PBMH                6.37	6.01	6.80	6.55	7.44	6.19	7.08	7.35	6.71	8.04	13.93	39.46
FJS                 5.07	5.71	5.85	6.47	6.82	5.95	6.30	6.93	6.35	6.17	6.66	7.04
HASH3               1.14	4.39	2.02	1.43	1.49	1.27	1.27	1.47	1.34	1.33	1.39	1.48
HASH5               1.14	1.22	2.21	0.89	0.65	0.45	0.42	0.47	0.41	0.41	0.47	0.48
HASH8               1.16	1.12	8.42	1.17	0.52	0.34	0.27	0.27	0.28	0.28	0.32	0.33
TSW                 3.81	3.86	4.02	4.14	3.69	3.96	3.77	4.08	3.81	3.99	4.02	3.88
GRASPM              4.29	3.19	2.49	-	-	-	-	-	-	-	-	-
SSEF                1.15	1.12	1.17	1.20	4.26	4.01	4.04	3.74	4.28	4.74	6.23	14.28
AUT                 2.97	2.90	3.18	2.87	2.98	2.87	3.03	3.07	3.58	3.57	4.57	5.83
RF                  5.89	4.94	4.00	1.99	1.13	0.78	0.62	0.61	0.83	1.09	2.24	4.44
TRF                 6.48	5.36	4.00	2.19	1.36	0.93	0.81	0.94	1.20	1.98	4.01	8.11
SIMON               5.97	6.04	6.62	6.39	6.27	-	-	-	-	-	-	-
FDM                 6.02	6.77	8.19	8.68	9.28	9.97	12.94	14.40	17.39	19.22	26.73	52.70
BOM                 6.23	5.16	4.62	3.05	1.60	1.03	0.67	0.55	0.46	0.32	0.28	0.29
BOM2                5.86	5.11	4.33	2.66	1.35	0.78	0.53	0.46	0.52	0.67	1.07	2.20
DFDM                6.12	6.94	8.90	9.11	9.22	9.89	11.46	13.61	17.69	20.36	26.26	53.99
WW                  6.29	5.07	4.18	2.37	1.46	0.93	0.74	0.87	1.07	1.80	3.47	7.22
LDM                 6.10	5.88	6.61	6.95	6.23	5.93	6.01	6.69	5.61	6.09	15.16	45.48
ILDM1               4.98	3.76	2.93	2.50	1.56	1.20	0.95	1.03	1.45	2.19	4.17	8.45
ILDM2               6.58	4.64	3.01	1.97	1.09	0.84	0.74	0.90	1.44	2.22	4.26	8.91
EBOM                3.94	4.05	3.18	2.29	1.22	0.73	0.60	0.45	0.53	0.67	1.06	2.29
FBOM                5.55	4.63	3.87	2.27	1.29	0.79	0.63	0.47	0.55	0.67	1.08	2.27
SEBOM               4.62	4.04	3.68	2.06	1.22	0.75	0.56	0.46	0.54	0.68	1.09	2.31
SFBOM               6.37	4.70	3.95	2.24	1.29	0.79	0.54	0.47	0.56	0.69	1.15	2.39
SKIP2               4.88	4.12	3.84	3.35	3.36	3.13	2.84	2.92	3.05	2.74	2.91	3.12
SKIP3               1.23	4.25	2.46	1.43	0.87	0.81	0.67	0.73	0.75	0.69	0.78	0.85
SKIP4               1.14	2.42	2.03	1.76	1.18	1.04	0.94	0.98	0.94	0.87	0.88	1.12
SKIP5               1.13	1.14	1.25	1.09	0.85	0.71	0.63	0.57	0.57	0.58	0.61	0.81
SKIP6               1.14	1.25	1.08	0.67	0.57	0.49	0.43	0.39	0.39	0.40	0.43	0.58
SKIP7               1.15	1.20	1.29	0.53	0.41	0.37	0.34	0.32	0.33	0.34	0.37	0.43
SKIP8               1.12	1.17	2.61	0.52	0.35	0.30	0.29	0.29	0.31	0.31	0.34	0.40
SO                  0.91	0.93	1.06	0.97	0.89	0.78	0.76	0.78	0.78	0.78	0.78	0.77
SA                  1.16	1.29	1.29	1.15	1.13	1.05	1.07	1.08	1.05	1.05	1.07	1.07
BNDM                5.22	5.06	2.79	1.39	0.71	0.73	0.73	0.74	0.73	0.73	0.73	0.74
BNDML               5.28	4.88	3.02	1.51	0.71	0.76	0.56	0.57	0.58	0.73	0.82	1.53
SBNDM               3.83	3.66	2.89	1.33	0.72	0.71	0.71	0.80	0.73	0.73	0.74	0.74
TNDM                5.05	4.57	3.42	1.72	0.94	0.96	0.92	0.98	0.95	0.93	0.95	0.98
TNDMA               5.43	4.67	3.23	1.81	0.96	0.98	0.95	0.98	0.94	0.96	1.01	0.95
LBNDM               6.39	5.78	3.23	1.88	0.98	0.92	5.21	10.84	8.25	6.74	7.25	6.74
SVM0                7.04	6.09	3.49	2.46	1.39	1.33	1.42	1.42	1.36	1.29	1.54	1.55
SVM1                6.17	4.69	3.26	2.23	1.77	1.74	1.84	1.82	1.77	1.72	1.82	1.96
SVM2                10.68	6.70	4.26	2.78	1.55	1.49	1.49	1.52	1.49	1.51	1.53	1.66
SVM3                8.91	6.40	4.35	2.56	1.52	1.48	1.67	1.58	1.43	1.44	1.48	1.69
SVM4                9.19	6.33	4.05	2.40	1.62	1.53	1.77	1.61	1.50	1.54	1.57	1.66
SBNDM2              4.23	3.92	2.52	1.36	0.67	0.67	0.77	0.69	0.66	0.66	0.67	0.78
SBNDM-BMH           4.12	3.79	2.49	1.55	0.74	0.72	0.82	0.72	0.72	0.73	0.73	0.79
BMH-SBNDM           6.54	5.34	3.39	2.19	1.02	1.00	1.19	1.02	1.02	1.11	1.04	1.03
FNDM                5.95	3.71	2.49	1.78	1.01	0.97	1.09	0.95	0.95	1.11	0.97	0.99
BWW                 6.22	5.43	4.27	2.55	1.53	1.65	1.67	1.59	1.54	1.69	1.52	1.56
FAOSO2              1.13	5.53	2.51	0.68	0.55	0.65	0.55	0.56	0.55	0.55	0.64	0.57
FAOSO4              1.17	1.20	5.45	2.04	-	-	-	-	-	-	-	-
FAOSO6              1.18	1.33	8.30	4.51	-	-	-	-	-	-	-	-
AOSO2               1.12	6.05	2.41	0.76	0.66	0.74	0.66	0.66	0.67	0.69	0.68	0.76
AOSO4               1.13	1.32	4.65	1.93	0.52	0.50	0.50	0.49	0.50	0.51	0.50	0.58
AOSO6               1.11	1.15	6.96	4.71	1.06	1.03	1.05	1.07	1.05	1.08	1.05	1.18
BLIM                1.72	1.96	1.94	2.60	3.48	4.45	8.63	17.98	46.45	88.51	-	-
FSBNDM              5.07	4.22	2.34	1.14	0.79	0.67	0.77	0.70	0.79	0.79	0.76	0.67
BNDMQ2              4.45	4.68	2.51	1.49	0.81	0.78	0.81	0.83	0.84	0.86	0.79	0.76
BNDMQ4              1.13	3.14	1.79	1.22	0.66	0.64	0.66	0.65	0.64	0.65	0.64	0.64
BNDMQ6              1.16	1.19	1.35	0.70	0.55	0.52	0.52	0.53	0.52	0.53	0.53	0.52
SBNDMQ2             4.14	3.92	2.46	1.27	0.74	0.66	0.66	0.67	0.65	0.68	0.67	0.66
SBNDMQ4             1.26	2.21	1.89	1.18	0.67	0.64	0.64	0.66	0.65	0.66	0.64	0.65
SBNDMQ6             1.17	1.23	1.14	0.66	0.53	0.52	0.53	0.53	0.52	0.52	0.53	0.52
SBNDMQ8             1.15	1.24	2.89	0.53	0.36	0.35	0.35	0.36	0.35	0.35	0.36	0.35
UFNDMQ2             4.43	4.21	2.48	1.68	1.01	1.05	1.05	1.02	1.03	1.05	1.05	-
UFNDMQ4             1.12	2.18	1.81	1.02	0.64	0.65	0.66	0.65	0.64	0.65	0.66	-
UFNDMQ6             1.20	1.23	0.84	0.64	0.52	0.52	0.52	0.52	0.51	0.52	0.53	-
UFNDMQ8             1.20	1.12	0.61	0.44	0.37	0.36	0.37	0.36	0.37	0.37	0.37	-
SABP                7.32	5.99	5.36	4.25	4.66	4.51	4.26	4.32	4.84	4.51	4.59	4.63
DBWW                5.33	4.24	3.29	1.98	2.55	2.84	3.26	3.09	3.19	2.77	2.87	3.34
DBWW2               4.97	4.26	3.11	2.20	2.57	2.81	3.22	3.26	2.90	2.86	2.90	3.12
KSA                 4.68	2.25	1.51	1.65	1.50	1.47	1.62	1.56	1.46	1.50	1.45	1.44
KBNDM               5.47	4.18	2.88	1.81	0.94	0.67	0.77	0.66	0.66	0.67	0.66	0.66
BSDM                7.55	6.51	7.45	7.01	6.47	6.90	7.00	6.45	6.22	6.41	6.54	6.60
BSDM2               5.16	5.49	-	-	-	-	-	-	-	-	-	-
BSDM3               1.15	3.77	3.22	-	-	-	-	-	-	-	-	-
BSDM4               1.18	2.31	1.98	-	-	-	-	1.08	1.07	1.02	-	1.04
BSDM5               1.12	1.19	1.32	0.99	1.07	1.00	0.96	0.80	0.76	0.72	0.83	0.70
BSDM6               1.17	1.13	1.08	0.63	0.68	0.63	0.57	0.53	0.51	0.51	0.60	0.52
BSDM7               1.18	1.13	1.23	0.51	0.45	0.39	0.39	0.38	0.37	0.37	0.40	0.39
BSDM8               1.13	1.17	2.15	0.48	0.35	0.32	0.31	0.29	0.30	0.30	0.30	0.32
BXS                 6.57	5.93	3.57	1.92	1.04	1.00	0.99	0.97	0.98	0.98	1.01	1.01
BXS1                6.10	5.51	3.13	1.66	0.98	0.83	6.20	-	-	-	-	-
BXS2                1.10	4.72	3.00	1.54	0.82	0.81	0.95	0.83	0.81	0.82	0.82	0.84
BXS3                1.16	3.49	2.83	1.32	0.74	-	-	-	-	-	-	-
BXS4                1.18	2.49	2.10	1.23	0.68	0.69	0.80	0.80	0.70	0.70	0.71	0.71
BXS6                1.16	1.13	1.25	0.70	0.54	0.56	0.55	0.64	0.55	0.56	0.55	0.57
BXS8                1.17	1.13	3.15	0.54	0.36	0.36	0.36	0.37	0.36	0.36	0.36	0.37
FS-W1               6.24	4.63	4.03	2.60	2.12	1.55	1.21	1.03	0.89	0.78	0.70	0.69
FS-W2               6.68	4.80	4.04	2.63	2.24	1.63	1.25	1.06	0.90	0.79	0.70	0.68
FS-W4               6.32	4.87	4.12	2.82	2.31	1.71	1.31	1.09	0.94	0.83	0.78	0.72
FS-W6               6.89	5.21	4.14	2.89	2.45	1.69	1.51	1.14	1.01	0.90	0.81	0.76
FS-W8               8.41	6.43	4.51	3.25	2.59	1.82	1.73	1.29	1.09	0.96	0.89	0.83
FSBNDM-W1           6.15	4.71	2.69	1.23	0.78	0.67	0.72	0.67	0.68	0.67	0.67	0.66
FSBNDM-W2           -	-	-	-	0.71	-	0.65	0.64	0.64	-	-	0.64
FSBNDM-W4           1.16	-	-	-	-	-	-	-	-	-	-	-
FSBNDM-W6           1.18	1.31	-	-	-	-	-	-	-	-	-	-
FSBNDM-W8           1.17	1.33	1.16	18.88	23.45	23.26	24.75	25.46	24.48	24.73	24.70	26.91
FSBNDMQ20           3.99	3.75	2.36	1.38	0.66	0.65	0.65	0.67	0.65	0.65	0.66	0.65
FSBNDMQ21           5.78	4.14	2.40	1.31	0.65	0.64	0.65	0.65	0.64	0.64	0.66	0.64
FSBNDMQ31           1.33	4.10	2.59	1.16	0.66	0.66	0.65	0.67	0.66	0.67	0.67	0.64
FSBNDMQ32           1.26	3.91	2.49	1.09	0.64	0.65	0.65	0.64	0.65	0.65	0.66	0.65
FSBNDMQ41           1.16	2.81	2.17	1.13	0.64	0.66	0.63	0.65	0.65	0.65	0.64	0.64
FSBNDMQ42           1.17	3.93	2.40	1.14	0.63	0.65	0.64	0.63	0.63	0.65	0.64	0.65
FSBNDMQ43           1.12	4.13	2.53	1.10	0.65	0.67	0.68	0.66	0.67	0.67	0.67	0.66
FSBNDMQ61           1.17	1.18	1.15	0.67	0.55	0.55	0.54	0.54	0.54	0.56	0.56	0.55
FSBNDMQ62           1.13	1.13	1.30	0.74	0.57	0.57	0.58	0.57	0.56	0.58	0.58	0.58
FSBNDMQ64           1.14	1.12	2.21	1.05	0.68	0.67	0.68	0.68	0.67	0.68	0.68	0.67
FSBNDMQ81           1.14	1.15	1.69	0.52	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36
FSBNDMQ82           1.13	1.14	1.26	0.52	0.37	0.37	0.37	0.37	0.37	0.38	0.36	0.37
FSBNDMQ84           1.14	1.16	1.40	0.62	0.45	0.44	0.44	0.44	0.44	0.45	0.44	0.43
FSBNDMQ86           1.14	1.17	2.48	1.08	0.70	0.71	0.70	0.70	0.71	0.71	0.71	0.69
IOM                 3.75	3.88	4.33	4.40	4.26	4.35	4.41	4.81	4.49	4.33	4.39	4.70
JOM                 6.40	3.52	2.16	1.88	1.56	1.34	1.41	1.21	1.16	0.94	0.94	1.01
LWFR2               5.13	3.95	2.21	1.41	0.79	0.48	0.40	0.31	0.34	-	-	-
LWFR3               1.33	3.71	3.18	1.29	0.71	0.46	0.33	0.28	0.34	40.26	-	-
LWFR4               1.14	2.26	1.98	1.10	0.59	0.43	0.34	0.28	0.35	45.26	-	-
LWFR5               1.18	1.15	2.13	0.97	0.67	0.47	0.35	0.28	0.35	33.97	-	-
LWFR6               1.24	1.16	3.84	1.69	0.68	0.47	0.35	0.29	0.37	32.25	-	-
LWFR7               1.16	1.21	3.50	1.53	0.74	0.48	0.36	0.30	0.38	30.56	-	-
LWFR8               1.16	1.22	3.20	1.22	0.63	0.46	0.35	0.29	0.38	27.55	-	-
QF23                1.13	5.10	4.30	6.73	10.50	18.62	36.19	59.75	113.90	220.33	-	-
QF24                1.15	5.05	4.39	6.24	10.26	16.74	32.98	50.61	97.18	176.36	-	-
QF26                1.16	5.11	4.58	6.83	10.84	17.06	32.26	51.64	98.35	182.63	-	-
QF28                1.15	4.92	4.43	6.19	10.16	14.07	26.05	43.92	83.06	156.48	-	-
QF33                1.14	4.08	2.82	2.18	2.84	9.38	19.55	32.76	62.36	111.44	-	-
QF34                1.11	4.09	3.15	2.16	2.84	9.86	21.26	30.70	57.92	110.00	210.39	-
QF36                1.19	4.42	3.15	2.20	2.93	10.07	19.49	31.80	59.00	108.34	207.90	-
QF42                1.18	1.14	2.30	1.23	0.88	0.63	4.88	24.50	45.40	83.15	161.85	-
QF43                1.24	1.14	2.45	1.18	0.89	0.63	4.83	25.59	44.39	83.72	164.60	-
QF44                1.16	1.12	2.37	1.20	0.82	0.69	4.75	24.07	46.32	78.25	147.11	-
QF53                1.24	1.14	1.71	0.86	0.54	0.44	0.34	0.44	29.36	73.07	127.12	-
QF62                1.16	1.12	1.47	0.98	0.46	0.34	0.28	0.25	0.28	4.47	106.55	214.73
QF63                1.22	1.17	1.66	1.05	0.51	0.39	0.32	0.30	0.35	4.58	106.35	-
QF72                1.14	1.12	2.01	0.77	0.37	0.32	0.26	0.23	0.26	0.28	0.24	-
QF82                1.19	1.11	1.21	0.69	0.35	0.28	0.26	0.24	0.24	0.23	0.21	0.22
QLQS                6.86	5.44	6.04	6.34	5.84	6.07	6.13	6.28	6.28	6.25	6.44	6.58
SBNDM-W2            5.49	5.02	3.98	1.88	0.70	0.71	0.71	0.70	0.71	0.69	0.68	0.74
SBNDM-W4            8.35	9.15	9.99	9.91	6.17	2.80	2.96	2.97	2.86	2.90	2.90	3.13
SBNDM-W6            -	-	-	-	-	3.06	2.87	3.19	3.27	2.85	2.94	3.48
SSM                 5.95	4.20	4.08	3.18	2.85	2.91	2.40	2.27	2.28	1.93	1.83	1.88
TSA                 3.69	2.87	2.17	1.02	0.58	0.43	2.86	2.80	3.29	2.88	2.86	3.40
TSA-Q2              0.65	1.67	1.77	-	-	-	2.87	2.84	3.13	3.10	2.87	3.38
TSO5                3.38	1.98	1.63	0.92	0.54	0.41	2.92	2.81	3.08	3.10	2.91	3.44
TUNEDBM             4.70	5.31	4.34	4.27	4.10	4.51	4.64	3.98	4.73	4.45	4.16	4.75
TVSBS-W2            4.44	4.48	4.55	4.71	4.10	4.28	4.22	4.17	4.75	4.22	4.69	-
TVSBS-W4            6.05	3.96	3.19	3.37	2.65	2.66	2.75	2.68	2.78	2.85	3.07	-
TVSBS-W6            5.60	4.44	5.58	9.74	14.09	24.07	30.71	34.19	38.40	36.45	34.56	-
TVSBS-W8            5.50	4.23	4.81	7.86	12.82	25.29	43.47	63.20	87.06	96.28	101.43	-
WFR                 5.53	4.84	2.78	1.55	0.79	0.47	0.39	0.36	0.36	-	-	-
WFR2                4.71	4.06	2.23	1.33	0.76	0.46	0.38	0.30	0.34	-	-	-
WFR3                1.13	3.95	3.44	1.43	0.70	0.45	0.39	0.28	0.33	-	-	-
WFR4                1.18	2.48	2.06	1.17	0.59	0.43	0.35	0.28	0.35	-	-	-
WFR5                1.14	1.21	2.33	0.99	0.66	0.46	0.34	0.28	0.36	-	-	-
WFR6                1.21	1.16	4.65	1.79	0.70	0.48	0.35	0.29	0.37	-	-	-
WFR7                1.15	1.15	4.20	1.54	0.76	0.47	0.35	0.29	0.39	-	-	-
WFR8                1.14	1.17	3.86	1.27	0.64	0.46	0.36	0.30	0.38	56.94	-	-
WFRQ2               4.83	4.14	2.04	1.26	0.62	0.41	0.31	0.27	0.31	-	-	-
WFRQ3               1.18	3.94	3.45	1.09	0.57	0.38	0.30	0.26	0.29	-	-	-
WFRQ4               1.15	2.54	2.16	0.91	0.40	0.30	0.27	0.25	0.29	-	-	-
WFRQ5               1.14	1.15	2.64	0.82	0.52	0.34	0.28	0.25	0.28	-	-	-
WFRQ6               1.16	1.14	2.70	0.83	0.47	0.38	0.30	0.27	0.30	-	-	-
WFRQ7               1.15	1.18	2.68	0.64	0.39	0.33	0.30	0.27	0.33	-	-	-
WFRQ8               1.16	1.18	2.73	0.52	0.32	0.27	0.26	0.25	0.28	7.45	-	-
TWFR                5.74	4.40	2.90	1.43	0.78	0.46	0.32	0.28	0.33	-	-	-
TWFR2               4.45	3.84	2.19	1.30	0.72	0.45	0.33	0.29	0.35	-	-	-
TWFR3               1.15	3.43	3.43	1.25	0.69	0.45	0.32	0.28	0.33	-	-	-
TWFR4               1.15	2.48	1.99	1.07	0.59	0.43	0.33	0.28	0.35	-	-	-
TWFR5               1.12	1.32	2.46	0.96	0.66	0.45	0.34	0.28	0.36	-	-	-
TWFR6               1.15	1.32	4.15	1.60	0.69	0.47	0.34	0.29	0.36	-	-	-
TWFR7               1.16	1.22	3.87	1.46	0.74	0.46	0.35	0.30	0.40	-	-	-
TWFR8               1.18	1.13	3.29	1.16	0.62	0.45	0.34	0.29	0.38	53.75	-	-
TWFRQ2              4.41	3.85	1.98	1.07	0.62	0.42	0.31	0.27	0.31	2.83	3.14	3.40
TWFRQ3              1.19	3.29	3.08	1.00	0.56	0.38	0.30	0.26	0.29	-	-	-
TWFRQ4              1.14	2.26	1.90	0.94	0.42	0.30	0.27	0.25	0.29	2.90	2.90	3.36
TWFRQ5              1.13	1.13	2.18	0.84	0.54	0.34	0.28	0.26	0.28	-	-	-
TWFRQ6              1.16	1.16	1.99	0.78	0.46	0.37	0.30	0.26	0.29	16.82	-	-
TWFRQ7              1.16	1.14	2.01	0.60	0.36	0.33	0.30	0.27	0.33	-	-	-
TWFRQ8              1.14	1.28	2.06	0.48	0.30	0.27	0.26	0.25	0.29	6.72	-	-
WC                  5.02	5.05	4.40	3.77	3.55	2.79	2.78	2.38	2.07	2.02	1.87	1.83
WOM                 5.13	4.85	4.35	3.92	3.61	2.68	2.85	2.30	2.07	2.01	1.98	1.71
DOUBLEHASH          4.85	5.12	5.23	5.95	7.37	9.63	16.99	26.19	47.14	95.59	182.81	-
BRAM3               1.18	4.27	2.93	2.03	1.57	1.69	2.50	3.43	4.34	7.48	14.06	27.95
BRAM5               1.18	1.27	1.79	1.33	0.93	0.55	0.47	0.76	1.54	2.01	2.11	2.41
BRAM7               1.15	1.17	2.04	0.69	0.55	0.41	0.33	0.28	0.32	0.43	1.06	1.85
FT3                 6.80	5.76	4.72	3.33	2.51	2.10	1.63	1.38	1.17	1.11	0.94	0.81
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                5.01	7.20	3.21	2.02	2.11	1.93	2.12	2.16	5.93	6.40	6.33	6.60
MUSL                3.82	1.63	5.84	5.75	5.85	6.19	6.30	6.28	7.02	7.22	7.18	7.18
LIBC1               3.92	6.05	3.02	2.41	2.14	2.11	2.11	2.14	5.88	6.49	6.22	6.83
MUSL1               0.00	0.00	0.00	0.30	2.63	2.79	3.20	2.96	3.25	2.90	2.93	3.22
SIMDKR              1.12	2.36	1.47	1.30	1.39	1.32	1.32	1.32	1.16	1.14	1.15	1.16
EPSM                0.24	0.27	2.14	0.38	0.32	0.27	0.26	0.28	0.26	0.28	0.34	0.48
