BMH-SBNDM           2.01	1.05	0.61	0.39	0.30	0.30	0.30	0.30	0.30	0.30	0.30	0.30
FNDM                0.60	0.43	0.33	0.29	0.27	0.27	0.27	0.27	0.27	0.26	0.27	0.27
BWW                 1.34	0.76	0.49	0.36	0.30	0.30	0.31	0.30	0.30	0.30	0.30	0.31
FAOSO2              1.15	0.57	0.57	0.57	0.55	0.55	0.56	0.55	0.54	0.54	0.54	0.56
FAOSO4              1.19	1.16	0.37	0.37	-	-	-	-	-	-	-	-
FAOSO6              1.17	1.17	0.42	0.30	-	-	-	-	-	-	-	-
AOSO2               1.18	0.66	0.66	0.66	0.65	0.66	0.67	0.67	0.66	0.67	0.65	0.67
AOSO4               1.13	1.19	0.42	0.42	0.41	0.42	0.42	0.41	0.41	0.41	0.41	0.42
AOSO6               1.18	1.15	0.45	0.33	0.33	0.33	0.34	0.34	0.34	0.34	0.34	0.34
BLIM                1.59	1.59	1.66	1.95	1.92	2.10	2.84	4.72	8.20	15.36	67.35	201.16
FSBNDM              0.56	0.36	0.27	0.22	0.20	0.20	0.21	0.21	0.20	0.21	0.21	0.24
BNDMQ2              1.44	0.56	0.34	0.24	0.21	0.20	0.21	0.20	0.20	0.20	0.20	0.22
BNDMQ4              1.28	2.14	0.54	0.30	0.23	0.22	0.22	0.22	0.22	0.22	0.22	0.22
BNDMQ6              1.31	1.16	1.05	0.40	0.26	0.25	0.25	0.25	0.25	0.24	0.24	0.24
SBNDMQ2             1.08	0.42	0.28	0.23	0.21	0.20	0.20	0.20	0.20	0.20	0.20	0.21
SBNDMQ4             1.31	1.63	0.43	0.27	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
SBNDMQ6             1.31	1.18	0.84	0.36	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
SBNDMQ8             1.27	1.32	2.96	0.46	0.28	0.28	0.27	0.28	0.28	0.28	0.28	0.28
UFNDMQ2             0.68	0.44	0.30	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.21	-
UFNDMQ4             1.17	0.56	0.37	0.27	0.23	0.23	0.23	0.23	0.23	0.23	0.23	-
UFNDMQ6             1.34	1.13	0.45	0.30	0.25	0.25	0.25	0.25	0.25	0.25	0.25	-
UFNDMQ8             1.34	1.15	0.52	0.35	0.28	0.29	0.28	0.29	0.29	0.29	0.29	-
SABP                1.67	1.01	0.72	0.56	0.49	0.48	0.49	0.48	0.48	0.49	0.48	0.49
DBWW                0.94	0.57	0.41	0.33	0.15	0.14	0.13	0.11	0.12	0.12	0.13	0.14
DBWW2               0.93	0.58	0.41	0.33	0.14	0.13	0.13	0.11	0.12	0.12	0.13	0.14
KSA                 1.54	1.59	1.45	1.66	1.53	1.55	1.58	1.50	1.51	1.60	1.52	1.52
KBNDM               1.89	1.03	0.56	0.43	0.29	0.26	0.22	0.21	0.24	0.24	0.24	0.23
BSDM                0.51	0.38	0.31	0.31	0.28	0.27	0.28	0.27	0.27	0.27	0.27	0.28
BSDM2               0.85	0.42	0.30	0.24	0.22	0.21	0.21	0.21	0.21	0.21	0.21	0.21
BSDM3               1.23	0.58	0.32	0.24	0.21	0.20	0.20	0.19	0.20	0.20	0.20	0.20
BSDM4               1.30	1.39	0.41	0.27	0.23	0.21	0.20	0.20	0.20	0.20	0.20	0.20
BSDM5               1.18	1.35	0.50	0.29	0.23	0.21	0.20	0.20	0.20	0.20	0.20	0.21
BSDM6               1.18	1.18	0.66	0.31	0.24	0.22	0.20	0.20	0.20	0.20	0.20	0.21
BSDM7               1.16	1.16	1.09	0.36	0.26	0.22	0.21	0.21	0.21	0.21	0.21	0.22
BSDM8               1.21	1.29	2.36	0.43	0.28	0.24	0.22	0.22	0.22	0.22	0.22	0.23
BXS                 0.49	0.37	0.31	0.28	0.26	0.26	0.26	0.26	0.27	0.27	0.26	0.26
BXS1                0.49	0.37	0.30	0.28	0.26	0.25	0.22	0.20	0.19	0.18	0.18	0.18
BXS2                1.16	0.40	0.27	0.22	0.20	0.20	0.20	0.20	0.20	0.20	0.20	0.20
BXS3                1.17	0.65	0.34	0.25	0.21	-	-	-	-	-	-	-
BXS4                1.17	1.55	0.43	0.27	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
BXS6                1.19	1.19	0.82	0.35	0.25	0.24	0.25	0.24	0.25	0.24	0.25	0.24
BXS8                1.16	1.17	3.01	0.47	0.28	0.28	0.28	0.28	0.28	0.27	0.28	0.28
FS-W1               2.07	1.06	0.63	0.41	0.31	0.26	0.24	0.23	0.24	0.25	0.25	0.27
FS-W2               1.24	0.62	0.40	0.29	0.24	0.23	0.21	0.21	0.22	0.22	0.23	0.24
FS-W4               0.77	0.42	0.30	0.24	0.21	0.20	0.20	0.19	0.20	0.21	0.21	0.23
FS-W6               0.63	0.36	0.27	0.23	0.21	0.20	0.19	0.19	0.20	0.20	0.21	0.22
FS-W8               0.54	0.36	0.26	0.22	0.20	0.19	0.19	0.19	0.19	0.20	0.21	0.22
FSBNDM-W1           1.32	0.74	0.45	0.32	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26
FSBNDM-W2           0.76	0.47	0.32	0.25	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDM-W4           1.15	0.36	0.26	0.21	0.20	0.20	0.20	0.20	0.20	0.20	0.20	0.20
FSBNDM-W6           1.12	1.19	0.26	0.22	0.20	0.20	0.20	0.20	0.20	0.20	0.20	0.20
FSBNDM-W8           1.11	1.18	1.16	0.21	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19
FSBNDMQ20           1.10	0.47	0.30	0.23	0.20	0.20	0.20	0.20	0.20	0.20	0.20	0.21
FSBNDMQ21           0.56	0.37	0.27	0.22	0.20	0.21	0.20	0.20	0.20	0.20	0.20	0.20
FSBNDMQ31           1.17	0.51	0.31	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDMQ32           1.17	0.44	0.31	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDMQ41           1.20	0.83	0.39	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ42           1.15	0.62	0.36	0.25	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ43           1.15	0.53	0.35	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ61           1.13	1.14	0.67	0.34	0.25	0.24	0.25	0.25	0.25	0.24	0.25	0.24
FSBNDMQ62           1.18	1.24	0.56	0.32	0.24	0.25	0.25	0.25	0.24	0.24	0.24	0.24
FSBNDMQ64           1.19	1.34	0.45	0.31	0.24	0.24	0.24	0.25	0.25	0.24	0.24	0.25
FSBNDMQ81           1.31	1.30	1.64	0.43	0.27	0.27	0.27	0.27	0.28	0.27	0.28	0.28
FSBNDMQ82           1.29	1.14	1.07	0.41	0.27	0.28	0.28	0.28	0.27	0.27	0.27	0.28
FSBNDMQ84           1.35	1.21	0.70	0.37	0.27	0.27	0.27	0.27	0.28	0.28	0.28	0.27
FSBNDMQ86           1.32	1.31	0.56	0.35	0.28	0.28	0.28	0.28	0.28	0.28	0.27	0.28
IOM                 1.52	1.08	0.61	0.42	0.31	0.26	0.24	0.23	0.24	0.25	0.25	0.25
JOM                 1.62	-	-	-	0.38	0.32	0.28	0.25	0.27	0.26	0.24	0.23
LWFR2               0.98	0.43	0.29	0.24	0.22	0.21	0.21	0.21	0.20	0.20	0.21	0.24
LWFR3               1.33	1.10	0.41	0.25	0.22	0.21	0.20	0.19	0.19	0.20	0.21	0.23
LWFR4               1.25	1.23	0.38	0.26	0.22	0.20	0.20	0.19	0.19	0.19	0.21	0.25
LWFR5               1.16	1.14	1.57	0.30	0.23	0.21	0.20	0.20	0.19	0.19	0.21	0.26
LWFR6               1.18	1.33	2.07	0.41	0.24	0.22	0.20	0.20	0.19	0.20	0.21	0.24
LWFR7               1.21	1.28	2.29	0.41	0.27	0.22	0.20	0.21	0.19	0.20	0.21	0.24
LWFR8               1.17	1.15	2.59	0.40	0.26	0.22	0.21	0.21	0.19	0.19	0.21	0.25
QF23                1.19	0.73	0.52	0.40	0.40	0.35	0.29	0.26	56.24	225.01	-	-
QF24                1.17	0.51	0.35	0.26	0.24	0.23	0.23	0.22	0.22	0.24	-	-
QF26                1.22	0.43	0.28	0.23	0.21	0.20	0.19	0.18	0.18	0.18	0.18	0.21
QF28                1.20	0.43	0.30	0.25	0.22	0.21	0.20	0.18	0.18	0.18	0.18	0.19
QF33                1.16	0.71	0.36	0.27	0.23	0.21	0.20	0.21	0.20	0.19	0.20	0.22
QF34                1.14	0.64	0.34	0.25	0.21	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF36                1.27	1.17	0.52	0.34	0.28	0.25	0.25	0.23	0.21	0.21	0.21	0.21
QF42                1.27	1.14	0.55	0.31	0.26	0.24	0.22	0.22	0.21	0.21	0.21	-
QF43                1.21	1.17	0.44	0.27	0.22	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF44                1.30	1.20	0.49	0.32	0.25	0.22	0.21	0.20	0.18	0.18	0.18	0.18
QF53                1.30	1.18	0.61	0.32	0.24	0.22	0.20	0.19	0.18	0.18	0.18	0.18
QF62                1.15	1.16	0.86	0.37	0.25	0.21	0.20	0.20	0.19	0.18	0.18	0.18
QF63                1.20	1.23	1.12	0.44	0.33	0.27	0.25	0.25	0.22	0.21	0.21	0.22
QF72                1.18	1.18	1.44	0.41	0.27	0.22	0.20	0.21	0.19	0.18	0.18	0.18
QF82                1.17	1.23	1.21	0.50	0.31	0.24	0.22	0.22	0.20	0.18	0.18	0.18
QLQS                0.98	0.63	0.39	0.30	0.27	0.26	0.24	0.22	0.21	0.21	0.22	0.22
SBNDM-W2            0.76	0.48	0.34	0.28	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
SBNDM-W4            0.54	0.38	0.29	0.25	0.21	0.13	0.13	0.11	0.12	0.12	0.13	0.14
SBNDM-W6            0.52	0.38	0.31	0.26	0.22	0.14	0.13	0.11	0.12	0.12	0.13	0.14
SSM                 1.97	1.09	0.63	0.42	0.31	0.27	0.25	0.24	0.24	0.23	0.24	0.24
TSA                 0.96	0.55	0.36	0.26	0.22	0.21	0.13	0.11	0.12	0.12	0.13	0.14
TSA-Q2              -	-	-	-	-	-	0.13	0.11	0.12	0.12	0.13	0.14
TSO5                1.07	0.59	0.39	0.28	0.23	0.24	0.13	0.11	0.12	0.12	0.13	0.14
TUNEDBM             2.35	1.24	0.68	0.43	0.32	0.27	0.24	0.23	0.23	0.24	0.24	0.24
TVSBS-W2            1.17	0.84	0.58	0.43	0.34	0.29	0.27	0.26	0.26	0.23	0.21	-
TVSBS-W4            0.72	0.55	0.41	0.32	0.27	0.24	0.25	0.24	0.22	0.21	0.20	-
TVSBS-W6            0.71	0.52	0.40	0.32	0.27	0.24	0.24	0.23	0.21	0.20	0.21	-
TVSBS-W8            0.58	0.44	0.34	0.28	0.25	0.24	0.24	0.22	0.21	0.20	0.21	-
WFR                 0.61	0.42	0.34	0.29	0.27	0.26	0.23	0.21	0.20	0.19	0.20	0.23
WFR2                1.13	0.50	0.33	0.25	0.22	0.21	0.21	0.21	0.20	0.19	0.20	0.23
WFR3                1.13	1.73	0.55	0.31	0.23	0.21	0.20	0.20	0.19	0.19	0.20	0.22
WFR4                1.15	1.51	0.43	0.27	0.22	0.21	0.20	0.20	0.19	0.19	0.20	0.23
WFR5                1.17	1.18	1.86	0.32	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.24
WFR6                1.20	1.31	2.33	0.44	0.26	0.22	0.20	0.20	0.19	0.19	0.20	0.23
WFR7                1.18	1.33	2.74	0.45	0.28	0.22	0.21	0.21	0.20	0.19	0.20	0.23
WFR8                1.15	1.33	2.87	0.44	0.28	0.22	0.21	0.21	0.19	0.19	0.20	0.23
WFRQ2               1.13	0.57	0.32	0.25	0.22	0.21	0.22	0.20	0.19	0.18	0.19	0.19
WFRQ3               1.23	1.99	0.54	0.30	0.23	0.21	0.20	0.19	0.19	0.18	0.18	0.19
WFRQ4               1.16	1.69	0.43	0.27	0.22	0.21	0.19	0.19	0.18	0.18	0.18	0.19
WFRQ5               1.34	1.16	1.78	0.32	0.24	0.21	0.20	0.19	0.19	0.18	0.19	0.19
WFRQ6               1.14	1.14	2.18	0.44	0.25	0.22	0.20	0.20	0.19	0.18	0.18	0.19
WFRQ7               1.20	1.16	2.67	0.43	0.27	0.22	0.20	0.21	0.19	0.18	0.18	0.19
WFRQ8               1.31	1.17	2.76	0.44	0.27	0.22	0.21	0.20	0.19	0.18	0.18	0.19
TWFR                0.52	0.37	0.36	0.28	0.27	0.26	0.24	0.22	0.20	0.19	0.20	0.23
TWFR2               0.83	0.41	0.33	0.24	0.22	0.21	0.21	0.21	0.20	0.19	0.20	0.23
TWFR3               1.17	1.05	0.44	0.25	0.22	0.20	0.20	0.19	0.19	0.19	0.20	0.23
TWFR4               1.19	1.24	0.39	0.26	0.22	0.20	0.19	0.19	0.19	0.19	0.20	0.23
TWFR5               1.17	1.29	1.55	0.30	0.23	0.21	0.20	0.20	0.19	0.20	0.22	0.24
TWFR6               1.18	1.31	1.85	0.40	0.25	0.21	0.20	0.20	0.19	0.20	0.20	0.23
TWFR7               1.18	1.20	2.10	0.41	0.27	0.22	0.21	0.21	0.19	0.19	0.21	0.24
TWFR8               1.16	1.32	2.33	0.40	0.26	0.22	0.21	0.21	0.20	0.19	0.20	0.22
TWFRQ2              0.82	0.47	0.29	0.24	0.22	0.21	0.21	0.20	0.20	0.12	0.13	0.14
TWFRQ3              1.19	1.21	0.40	0.25	0.22	0.21	0.19	0.19	0.19	0.18	0.18	0.19
TWFRQ4              1.18	1.25	0.39	0.26	0.22	0.20	0.19	0.19	0.18	0.12	0.13	0.14
TWFRQ5              1.20	1.20	1.59	0.30	0.23	0.21	0.20	0.19	0.18	0.18	0.19	0.19
TWFRQ6              1.21	1.20	1.94	0.41	0.24	0.21	0.20	0.19	0.19	0.18	0.18	0.19
TWFRQ7              1.19	1.17	2.15	0.41	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.20
TWFRQ8              1.17	1.17	2.27	0.40	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.19
WC                  1.64	1.69	1.63	1.65	1.64	1.60	1.59	1.61	1.63	1.61	1.62	1.66
WOM                 1.69	1.14	0.64	0.44	0.32	0.26	0.23	0.22	0.23	0.23	0.24	0.27
DOUBLEHASH          2.71	1.32	0.73	0.46	0.33	0.27	0.24	0.23	0.23	0.25	0.27	0.32
BRAM3               1.19	0.98	0.47	0.32	0.25	0.23	0.23	0.21	0.20	0.20	0.20	0.20
BRAM5               1.17	1.21	0.80	0.39	0.28	0.24	0.23	0.21	0.20	0.20	0.20	0.20
BRAM7               1.19	1.18	1.82	0.49	0.31	0.25	0.23	0.23	0.21	0.19	0.20	0.22
FT3                 4.27	-	-	-	-	0.33	-	-	-	-	-	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.89	0.54	0.37	0.29	0.26	0.24	0.24	0.22	0.23	0.22	0.23	0.24
MUSL                0.90	0.79	0.56	0.46	0.42	0.35	0.30	0.26	0.25	0.23	0.24	0.25
LIBC1               0.86	0.44	0.31	0.25	0.23	0.22	0.22	0.22	0.24	0.24	0.24	0.25
MUSL1               0.01	0.37	0.19	0.15	0.15	0.14	0.13	0.11	0.12	0.12	0.13	0.14
SIMDKR              0.22	0.22	0.22	0.21	0.22	0.22	0.25	0.26	0.26	0.24	0.24	0.24
EPSM                0.24	0.27	0.31	0.34	0.24	0.21	0.20	0.21	0.22	0.23	0.27	0.37
