BOM2                1.55	1.16	0.98	0.54	0.32	0.27	0.28	0.33	0.39	0.58	1.08	2.11
DFDM                2.58	3.77	6.04	6.36	4.82	5.23	7.29	9.26	9.80	10.62	14.54	20.82
WW                  2.36	1.74	1.16	0.67	0.38	0.36	0.42	0.54	0.99	1.75	3.43	6.84
LDM                 1.72	1.92	1.69	1.70	1.71	1.84	2.09	2.26	3.74	6.19	15.30	41.16
ILDM1               1.69	1.48	1.02	0.61	0.35	0.39	0.48	0.63	1.05	1.95	3.94	7.57
ILDM2               2.69	1.69	1.13	0.71	0.44	0.42	0.48	0.65	1.05	1.97	3.80	8.22
EBOM                0.96	0.45	0.32	0.27	0.26	0.26	0.29	0.33	0.40	0.60	1.04	2.28
FBOM                2.44	1.38	0.84	0.55	0.41	0.34	0.32	0.35	0.40	0.60	1.05	2.18
SEBOM               1.19	0.53	0.35	0.28	0.27	0.27	0.29	0.32	0.40	0.59	1.05	2.21
SFBOM               2.58	1.61	0.88	0.57	0.42	0.35	0.33	0.36	0.40	0.60	1.06	2.19
SKIP2               1.47	0.71	0.42	0.34	0.32	0.30	0.26	0.24	0.25	0.26	0.30	0.37
SKIP3               1.32	1.64	0.63	0.38	0.29	0.25	0.24	0.24	0.24	0.25	0.28	0.35
SKIP4               1.31	1.31	0.42	0.27	0.22	0.21	0.20	0.20	0.21	0.22	0.26	0.32
SKIP5               1.18	1.17	0.57	0.31	0.24	0.22	0.21	0.21	0.22	0.23	0.26	0.33
SKIP6               1.14	1.17	0.73	0.33	0.24	0.22	0.21	0.21	0.21	0.23	0.26	0.33
SKIP7               1.14	1.16	1.10	0.38	0.26	0.23	0.21	0.21	0.21	0.22	0.25	0.32
SKIP8               1.14	1.17	2.48	0.43	0.29	0.24	0.22	0.22	0.21	0.23	0.26	0.33
SO                  0.89	0.90	0.94	0.92	0.92	0.78	0.78	0.79	0.78	0.79	0.79	0.78
SA                  1.15	1.18	1.16	1.16	1.15	1.11	1.07	1.10	1.11	1.09	1.10	1.09
BNDM                1.43	1.16	0.96	0.53	0.31	0.31	0.30	0.30	0.31	0.31	0.30	0.30
BNDML               1.57	1.12	0.95	0.54	0.30	0.38	0.30	0.29	0.31	0.40	0.52	1.17
SBNDM               1.67	0.66	0.40	0.30	0.25	0.29	0.29	0.29	0.29	0.29	0.29	0.29
TNDM                1.16	0.99	0.88	0.54	0.30	0.30	0.30	0.30	0.30	0.30	0.30	0.30
TNDMA               1.59	1.14	0.96	0.65	0.39	0.40	0.40	0.41	0.40	0.40	0.40	0.41
LBNDM               1.62	1.20	0.99	0.61	0.33	0.29	0.26	0.26	0.27	0.42	2.39	2.70
SVM0                3.74	2.07	1.21	0.72	0.48	0.48	0.48	0.49	0.49	0.49	0.49	0.49
SVM1                1.46	1.29	1.26	1.22	0.99	1.00	1.00	1.03	1.00	1.03	1.01	0.99
SVM2                4.88	2.69	1.59	0.92	0.66	0.59	0.59	0.59	0.59	0.58	0.59	0.59
SVM3                4.49	2.70	1.47	1.02	0.69	0.65	0.65	0.65	0.66	0.66	0.65	0.64
SVM4                4.78	2.69	1.40	0.97	0.72	0.72	0.73	0.72	0.72	0.72	0.72	0.71
SBNDM2              1.29	0.59	0.34	0.27	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24
SBNDM-BMH           2.03	1.31	0.82	0.50	0.29	0.30	0.30	0.30	0.30	0.30	0.29	0.30
BMH-SBNDM           2.53	1.42	0.78	0.54	0.43	0.44	0.44	0.44	0.44	0.44	0.44	0.44
FNDM                1.57	1.29	0.92	0.54	0.32	0.32	0.31	0.32	0.32	0.32	0.31	0.32
BWW                 2.08	1.41	1.03	0.61	0.37	0.36	0.36	0.37	0.36	0.36	0.37	0.37
FAOSO2              1.27	0.67	0.57	0.57	0.55	0.54	0.55	0.55	0.55	0.55	0.56	0.55
FAOSO4              1.17	1.13	0.44	0.37	-	-	-	-	-	-	-	-
FAOSO6              1.14	1.12	1.20	0.36	-	-	-	-	-	-	-	-
AOSO2               1.15	0.73	0.65	0.66	0.66	0.67	0.66	0.64	0.66	0.67	0.67	0.66
AOSO4               1.14	1.18	0.49	0.43	0.44	0.42	0.41	0.43	0.42	0.42	0.42	0.42
AOSO6               1.16	1.14	1.31	0.40	0.33	0.33	0.33	0.34	0.33	0.34	0.34	0.34
BLIM                1.63	1.74	1.70	2.15	2.48	3.36	6.41	11.11	23.84	43.67	204.05	-
FSBNDM              0.95	0.65	0.38	0.30	0.25	0.25	0.30	0.25	0.30	0.25	0.26	0.26
BNDMQ2              1.49	0.70	0.37	0.29	0.25	0.24	0.25	0.23	0.27	0.23	0.24	0.24
BNDMQ4              1.26	2.29	0.54	0.31	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.22
BNDMQ6              1.15	1.32	1.03	0.40	0.26	0.25	0.25	0.25	0.24	0.24	0.25	0.24
SBNDMQ2             1.00	0.52	0.32	0.26	0.24	0.24	0.24	0.24	0.23	0.24	0.23	0.24
SBNDMQ4             1.15	1.71	0.43	0.27	0.22	0.22	0.22	0.23	0.22	0.22	0.22	0.22
SBNDMQ6             1.16	1.33	0.81	0.35	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
SBNDMQ8             1.15	1.25	2.90	0.46	0.27	0.28	0.28	0.28	0.28	0.28	0.27	0.28
UFNDMQ2             0.75	0.49	0.35	0.28	0.24	0.24	0.25	0.25	0.25	0.25	0.25	-
UFNDMQ4             1.19	0.56	0.37	0.27	0.23	0.23	0.23	0.23	0.23	0.23	0.23	-
UFNDMQ6             1.25	1.15	0.43	0.31	0.25	0.25	0.25	0.25	0.25	0.25	0.25	-
UFNDMQ8             1.25	1.23	0.51	0.34	0.29	0.29	0.29	0.29	0.29	0.28	0.29	-
SABP                2.32	2.11	1.62	1.36	0.99	1.02	1.01	1.02	1.04	1.06	1.04	1.00
DBWW                1.73	1.41	0.89	0.49	0.29	0.24	0.23	0.25	0.24	0.24	0.25	0.27
DBWW2               1.67	1.34	0.81	0.50	0.30	0.24	0.24	0.25	0.24	0.24	0.25	0.28
KSA                 1.57	1.45	1.45	1.65	1.52	1.49	1.45	1.48	1.47	1.47	1.56	1.50
KBNDM               1.89	1.00	0.60	0.48	0.32	0.28	0.25	0.27	0.27	0.27	0.27	0.27
BSDM                1.41	1.15	1.07	1.09	0.89	0.76	0.69	0.64	0.57	0.55	0.52	0.51
BSDM2               1.08	0.54	0.40	0.41	0.34	0.33	0.32	0.32	0.32	0.32	0.32	0.32
BSDM3               1.18	0.62	0.34	0.27	0.24	0.23	0.22	0.22	0.22	0.22	0.22	0.23
BSDM4               1.16	1.19	0.39	0.27	0.23	0.22	0.21	0.21	0.20	0.20	0.21	0.21
BSDM5               1.17	1.16	0.52	0.30	0.25	0.23	0.22	0.22	0.21	0.21	0.22	0.22
BSDM6               1.19	1.15	0.65	0.32	0.25	0.22	0.21	0.21	0.21	0.21	0.21	0.22
BSDM7               1.16	1.16	1.00	0.36	0.26	0.23	0.22	0.21	0.21	0.21	0.21	0.22
BSDM8               1.16	1.17	2.20	0.41	0.28	0.24	0.22	0.22	0.22	0.22	0.23	0.24
BXS                 1.39	1.14	1.07	0.55	0.31	0.31	0.30	0.31	0.31	0.31	0.31	0.31
BXS1                1.37	1.15	0.97	0.54	0.30	0.29	0.25	0.26	0.28	0.28	0.93	-
BXS2                1.28	0.46	0.32	0.26	0.23	0.24	0.24	0.23	0.23	0.24	0.27	0.24
BXS3                1.27	0.68	0.34	0.25	0.21	-	-	-	-	-	-	-
BXS4                1.16	1.61	0.42	0.27	0.22	0.22	0.22	0.22	0.22	0.22	0.25	0.22
BXS6                1.14	1.32	0.80	0.35	0.24	0.25	0.24	0.24	0.24	0.25	0.26	0.25
BXS8                1.14	1.28	2.83	0.46	0.28	0.27	0.28	0.28	0.27	0.27	0.27	0.28
FS-W1               2.58	1.50	0.82	0.56	0.47	0.43	0.42	0.41	0.40	0.40	0.40	0.41
FS-W2               1.68	0.93	0.56	0.41	0.35	0.33	0.33	0.32	0.32	0.32	0.32	0.34
FS-W4               1.08	0.64	0.45	0.35	0.30	0.29	0.29	0.28	0.28	0.28	0.29	0.30
FS-W6               1.05	0.62	0.43	0.33	0.29	0.28	0.28	0.28	0.27	0.28	0.28	0.30
FS-W8               1.06	0.64	0.42	0.34	0.29	0.28	0.28	0.28	0.27	0.28	0.29	0.30
FSBNDM-W1           1.85	0.98	0.59	0.40	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32
FSBNDM-W2           -	0.72	0.47	0.34	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.29
FSBNDM-W4           1.15	-	0.43	0.32	0.26	0.25	0.26	0.25	0.25	0.25	0.25	0.25
FSBNDM-W6           1.17	1.16	0.46	0.33	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26
FSBNDM-W8           1.17	1.23	1.15	0.34	0.27	0.27	0.27	0.27	0.27	0.27	0.27	0.27
FSBNDMQ20           1.14	0.59	0.34	0.27	0.24	0.24	0.24	0.24	0.24	0.23	0.24	0.24
FSBNDMQ21           0.96	0.65	0.38	0.29	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
FSBNDMQ31           1.17	0.59	0.33	0.25	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDMQ32           1.16	0.61	0.40	0.28	0.23	0.23	0.23	0.23	0.23	0.23	0.23	0.23
FSBNDMQ41           1.26	0.85	0.40	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ42           1.32	0.63	0.37	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ43           1.16	0.73	0.44	0.30	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24
FSBNDMQ61           1.18	1.15	0.67	0.34	0.24	0.24	0.25	0.24	0.25	0.24	0.24	0.25
FSBNDMQ62           1.18	1.18	0.56	0.32	0.24	0.25	0.25	0.24	0.24	0.24	0.24	0.24
FSBNDMQ64           1.16	1.13	0.46	0.31	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
FSBNDMQ81           1.16	1.17	1.54	0.43	0.27	0.28	0.28	0.27	0.28	0.27	0.28	0.27
FSBNDMQ82           1.14	1.18	1.05	0.41	0.27	0.27	0.28	0.27	0.27	0.28	0.28	0.28
FSBNDMQ84           1.17	1.15	0.68	0.37	0.27	0.27	0.28	0.27	0.27	0.28	0.27	0.28
FSBNDMQ86           1.16	1.21	0.55	0.35	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
IOM                 1.97	1.22	0.81	0.58	0.50	0.46	0.46	0.45	0.46	0.46	0.45	0.45
JOM                 1.51	1.03	0.75	0.55	0.40	0.33	0.29	0.26	0.26	0.26	0.27	0.28
LWFR2               1.16	0.53	0.39	0.34	0.31	0.27	0.22	0.22	0.20	0.19	0.20	0.24
LWFR3               1.20	1.14	0.43	0.27	0.24	0.22	0.21	0.21	0.21	0.20	0.21	0.23
LWFR4               1.18	1.25	0.39	0.27	0.22	0.21	0.20	0.20	0.19	0.20	0.21	0.25
LWFR5               1.18	1.15	1.53	0.29	0.24	0.21	0.20	0.20	0.19	0.19	0.21	0.24
LWFR6               1.16	1.22	1.71	0.40	0.24	0.21	0.20	0.20	0.20	0.19	0.21	0.24
LWFR7               1.18	1.17	2.12	0.41	0.27	0.22	0.20	0.21	0.19	0.19	0.21	0.24
LWFR8               1.17	1.17	2.57	0.40	0.26	0.22	0.20	0.21	0.19	0.19	0.21	0.23
QF23                1.23	0.72	0.49	0.40	0.40	0.34	0.29	0.27	60.22	217.12	-	-
QF24                1.33	0.51	0.31	0.26	0.24	0.23	0.22	0.22	0.22	0.23	-	-
QF26                1.34	0.51	0.31	0.26	0.24	0.23	0.23	0.22	0.22	0.22	-	-
QF28                1.33	0.50	0.32	0.26	0.24	0.24	0.23	0.23	0.23	0.23	-	-
QF33                1.30	0.71	0.36	0.27	0.23	0.21	0.20	0.21	0.20	0.19	0.20	0.26
QF34                1.33	0.67	0.34	0.25	0.21	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF36                1.21	0.75	0.41	0.30	0.26	0.24	0.25	0.23	0.22	0.21	0.21	0.21
QF42                1.34	1.14	0.55	0.31	0.26	0.23	0.23	0.22	0.21	0.21	0.21	-
QF43                1.29	1.13	0.43	0.27	0.22	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF44                1.31	1.11	0.50	0.31	0.25	0.22	0.21	0.20	0.18	0.18	0.18	0.18
QF53                1.34	1.14	0.62	0.32	0.24	0.22	0.20	0.19	0.18	0.18	0.18	0.18
QF62                1.32	1.18	0.83	0.37	0.25	0.21	0.20	0.20	0.19	0.18	0.18	0.18
QF63                1.35	1.25	1.12	0.45	0.33	0.27	0.25	0.25	0.22	0.21	0.21	0.21
QF72                1.33	1.18	1.45	0.42	0.27	0.22	0.20	0.21	0.20	0.19	0.18	0.19
QF82                1.33	1.24	1.10	0.49	0.31	0.24	0.22	0.22	0.19	0.18	0.18	0.19
QLQS                1.87	1.12	0.89	0.71	0.51	0.48	0.46	0.47	0.47	0.47	0.46	0.48
SBNDM-W2            1.61	0.97	0.57	0.35	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
SBNDM-W4            1.56	0.79	0.50	0.37	0.26	0.24	0.24	0.25	0.24	0.25	0.25	0.27
SBNDM-W6            -	-	0.64	0.42	0.30	0.24	0.24	0.25	0.24	0.24	0.25	0.27
SSM                 2.72	1.48	0.84	0.58	0.45	0.40	0.38	0.36	0.36	0.36	0.35	0.35
TSA                 1.12	0.57	0.38	0.27	0.23	0.21	0.24	0.25	0.24	0.25	0.25	0.28
TSA-Q2              0.72	-	-	-	-	-	0.24	0.25	0.24	0.24	0.25	0.27
TSO5                1.11	0.61	0.39	0.28	0.23	0.24	0.24	0.25	0.24	0.24	0.25	0.27
TUNEDBM             2.82	1.77	0.99	0.66	0.53	0.49	0.49	0.49	0.48	0.49	0.48	0.49
TVSBS-W2            1.29	1.00	0.71	0.44	0.34	0.29	0.26	0.24	0.27	0.27	0.28	-
TVSBS-W4            1.16	0.86	0.57	0.40	0.31	0.27	0.24	0.23	0.25	0.24	0.25	-
TVSBS-W6            1.35	0.73	0.53	0.39	0.31	0.27	0.24	0.23	0.24	0.24	0.24	-
TVSBS-W8            1.38	0.68	0.45	0.34	0.28	0.24	0.23	0.23	0.23	0.23	0.23	-
WFR                 1.27	1.10	0.96	0.56	0.35	0.28	0.25	0.23	0.20	0.19	0.20	0.25
WFR2                1.33	0.63	0.43	0.34	0.31	0.27	0.22	0.22	0.20	0.20	0.20	0.23
WFR3                1.18	1.78	0.57	0.33	0.25	0.22	0.21	0.22	0.20	0.19	0.20	0.22
WFR4                1.12	1.50	0.43	0.28	0.23	0.21	0.20	0.20	0.19	0.19	0.20	0.22
WFR5                1.18	1.17	1.85	0.31	0.24	0.21	0.20	0.20	0.19	0.19	0.21	0.24
WFR6                1.17	1.20	2.12	0.43	0.26	0.22	0.20	0.20	0.19	0.19	0.20	0.22
WFR7                1.16	1.18	2.38	0.45	0.27	0.22	0.20	0.21	0.20	0.19	0.20	0.22
WFR8                1.18	1.28	2.76	0.44	0.27	0.22	0.21	0.21	0.19	0.19	0.20	0.23
WFRQ2               1.29	0.70	0.41	0.35	0.32	0.27	0.22	0.22	0.20	0.18	0.19	0.20
WFRQ3               1.18	1.98	0.57	0.33	0.25	0.22	0.21	0.21	0.20	0.18	0.18	0.19
WFRQ4               1.19	1.71	0.43	0.28	0.23	0.21	0.20	0.20	0.19	0.19	0.19	0.19
WFRQ5               1.22	1.33	1.67	0.31	0.24	0.21	0.20	0.20	0.19	0.18	0.19	0.19
WFRQ6               1.18	1.33	2.32	0.43	0.25	0.21	0.20	0.20	0.19	0.18	0.18	0.19
WFRQ7               1.25	1.34	2.67	0.44	0.27	0.22	0.20	0.21	0.19	0.18	0.18	0.19
WFRQ8               1.34	1.34	2.96	0.44	0.27	0.22	0.21	0.20	0.19	0.18	0.18	0.19
TWFR                1.32	1.18	1.06	0.56	0.36	0.30	0.25	0.23	0.21	0.20	0.20	0.23
TWFR2               0.98	0.53	0.44	0.33	0.30	0.27	0.23	0.22	0.20	0.20	0.20	0.23
TWFR3               1.17	1.13	0.47	0.27	0.24	0.22	0.21	0.21	0.20	0.19	0.20	0.22
TWFR4               1.18	1.33	0.39	0.26	0.22	0.21	0.20	0.20	0.19	0.19	0.20	0.22
TWFR5               1.16	1.18	1.47	0.29	0.23	0.21	0.20	0.20	0.19	0.20	0.21	0.24
TWFR6               1.16	1.16	1.71	0.39	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.23
TWFR7               1.19	1.24	2.07	0.43	0.27	0.22	0.20	0.21	0.19	0.19	0.20	0.23
TWFR8               1.24	1.20	2.36	0.40	0.26	0.22	0.21	0.21	0.20	0.19	0.20	0.23
TWFRQ2              0.96	0.52	0.39	0.34	0.31	0.27	0.23	0.22	0.20	0.24	0.25	0.28
TWFRQ3              1.16	1.11	0.43	0.28	0.24	0.22	0.21	0.21	0.20	0.18	0.18	0.19
TWFRQ4              1.15	1.26	0.40	0.27	0.22	0.21	0.20	0.20	0.19	0.24	0.25	0.28
TWFRQ5              1.19	1.18	1.69	0.29	0.23	0.21	0.20	0.19	0.19	0.18	0.18	0.19
TWFRQ6              1.16	1.16	1.87	0.39	0.24	0.21	0.20	0.19	0.18	0.18	0.19	0.20
TWFRQ7              1.14	1.16	2.19	0.40	0.26	0.22	0.20	0.20	0.18	0.18	0.19	0.19
TWFRQ8              1.22	1.18	2.61	0.39	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.19
WC                  2.32	2.01	2.17	1.94	1.96	1.96	1.96	1.97	1.92	1.94	2.01	1.96
WOM                 2.06	1.28	0.99	0.61	0.50	0.44	0.40	0.39	0.36	0.37	0.36	0.36
DOUBLEHASH          3.25	1.79	1.12	0.65	0.55	0.54	0.61	0.77	1.11	1.77	3.08	5.98
BRAM3               1.15	1.06	0.55	0.34	0.28	0.26	0.25	0.26	0.24	0.23	0.21	0.24
BRAM5               1.13	1.18	0.84	0.42	0.30	0.25	0.23	0.23	0.21	0.22	0.21	0.24
BRAM7               1.19	1.17	1.75	0.47	0.31	0.25	0.23	0.23	0.21	0.20	0.20	0.23
FT3                 4.63	2.69	1.72	1.00	0.77	0.71	0.69	0.66	0.63	0.63	0.61	0.60
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.82	0.69	0.41	0.33	0.30	0.29	0.26	0.23	0.46	0.47	0.48	0.50
MUSL                0.82	0.82	1.62	1.11	0.77	0.61	0.57	0.56	0.53	0.53	0.55	0.57
LIBC1               0.83	0.50	0.41	0.28	0.26	0.27	0.25	0.22	0.45	0.46	0.46	0.48
MUSL1               0.00	0.05	0.61	0.42	0.30	0.24	0.24	0.25	0.24	0.24	0.25	0.28
SIMDKR              0.27	0.28	0.29	0.29	0.28	0.29	0.30	0.30	0.30	0.29	0.29	0.30
EPSM                0.24	0.27	0.31	0.34	0.24	0.21	0.20	0.21	0.21	0.23	0.27	0.38
