ASKIP               1.84	1.42	0.90	0.67	0.56	0.49	0.64	1.24	2.32	5.03	11.31	22.85
BR                  1.87	1.48	0.83	0.55	0.39	0.31	0.27	0.29	0.30	0.25	0.25	0.21
AKC                 19.76	10.79	5.62	3.12	2.21	4.01	2.55	1.88	1.79	1.43	1.29	1.21
FS                  2.40	1.18	0.68	0.44	0.39	0.28	0.26	0.26	0.26	0.26	0.30	0.27
FFS                 2.42	1.24	0.81	0.51	0.44	0.35	0.32	0.32	0.32	0.36	0.39	-
BFS                 2.32	1.20	0.78	0.49	0.44	0.35	0.33	0.32	0.33	0.37	0.38	0.50
TS                  1.05	1.10	0.91	0.83	0.82	0.66	0.44	0.35	0.34	0.36	0.43	0.57
SSABS               1.63	1.14	0.66	0.45	0.36	0.34	0.27	0.26	0.26	0.26	0.26	0.26
TVSBS               1.95	1.37	0.88	0.56	0.41	0.35	0.27	0.26	0.31	0.26	0.23	-
PBMH                2.58	1.36	0.77	0.48	0.36	0.30	0.30	0.41	0.99	2.89	11.64	40.09
FJS                 1.93	1.13	0.71	0.48	0.36	0.30	0.28	0.27	0.31	0.27	0.32	0.28
HASH3               1.34	3.05	1.05	0.56	0.36	0.28	0.24	0.22	0.31	0.28	0.31	0.28
HASH5               1.27	1.17	1.93	0.72	0.42	0.30	0.25	0.23	0.31	0.28	0.30	0.28
HASH8               1.17	1.19	8.58	1.12	0.52	0.34	0.26	0.23	0.27	0.28	0.28	0.28
TSW                 1.17	0.82	0.58	0.40	0.32	0.27	0.26	0.24	0.26	0.23	0.21	0.21
GRASPM              2.03	1.09	0.61	-	0.32	-	-	-	-	-	-	-
SSEF                1.19	1.20	1.14	1.12	0.82	0.70	0.61	0.55	0.60	0.65	0.83	1.88
AUT                 3.08	2.95	3.22	2.96	3.17	2.98	3.30	3.03	3.20	3.47	4.15	5.32
RF                  0.93	0.65	0.57	0.42	0.42	0.30	0.34	0.38	0.56	0.91	1.74	3.81
TRF                 1.24	0.80	0.66	0.49	0.49	0.39	0.41	0.52	0.80	1.42	2.84	5.76
SIMON               -	-	-	-	-	-	-	-	-	-	-	-
FDM                 1.84	2.24	3.09	4.16	6.52	6.49	4.14	4.23	5.59	7.61	11.06	14.80
BOM                 1.46	1.15	1.08	1.08	1.04	0.95	0.63	0.52	0.44	0.45	0.50	0.80
BOM2                0.92	0.67	0.49	0.41	0.36	0.27	0.27	0.30	0.44	0.66	1.03	2.15
DFDM                1.82	2.37	2.82	4.09	6.59	6.17	4.27	3.79	5.47	7.69	11.36	16.41
WW                  1.87	1.13	0.68	0.52	0.46	0.41	0.43	0.53	0.94	1.57	3.10	6.16
LDM                 1.41	1.44	1.32	1.33	1.51	1.59	1.61	1.99	3.20	6.00	15.26	42.49
ILDM1               1.03	0.66	0.52	0.50	0.37	0.37	0.43	0.61	1.01	1.95	3.96	8.21
ILDM2               1.92	1.24	0.72	0.59	0.42	0.41	0.46	0.63	1.04	2.09	3.84	7.85
EBOM                0.90	0.48	0.30	0.24	0.24	0.24	0.26	0.30	0.40	0.68	1.04	2.21
FBOM                2.61	1.64	0.90	0.56	0.41	0.34	0.33	0.40	0.47	0.75	1.07	2.24
SEBOM               1.23	0.49	0.32	0.25	0.24	0.24	0.26	0.30	0.40	0.70	1.05	2.24
SFBOM               2.66	1.55	0.91	0.59	0.43	0.34	0.35	0.42	0.49	0.73	1.09	2.30
SKIP2               1.16	0.58	0.34	0.26	0.23	0.22	0.22	0.22	0.22	0.24	0.26	0.39
SKIP3               1.20	1.42	0.58	0.36	0.26	0.23	0.22	0.21	0.21	0.22	0.26	0.37
SKIP4               1.17	1.39	0.41	0.27	0.22	0.21	0.20	0.19	0.19	0.21	0.25	0.31
SKIP5               1.19	1.24	0.54	0.30	0.23	0.21	0.20	0.20	0.21	0.22	0.25	0.32
SKIP6               1.18	1.16	0.72	0.32	0.24	0.22	0.20	0.20	0.20	0.22	0.25	0.32
SKIP7               1.12	1.14	1.14	0.38	0.26	0.23	0.21	0.21	0.20	0.21	0.25	0.31
SKIP8               1.14	1.13	2.46	0.45	0.29	0.24	0.23	0.22	0.21	0.22	0.25	0.32
SO                  0.93	0.93	0.89	0.93	0.94	0.78	0.78	0.79	0.79	0.79	0.78	0.79
SA                  1.18	1.16	1.17	1.13	1.18	1.07	1.11	1.08	1.10	1.10	1.07	1.10
BNDM                0.85	0.61	0.48	0.40	0.35	0.36	0.36	0.36	0.36	0.36	0.36	0.36
BNDML               0.85	0.61	0.48	0.41	0.36	0.36	0.27	0.26	0.29	0.35	0.48	1.12
SBNDM               1.61	0.63	0.36	0.26	0.22	0.34	0.34	0.34	0.34	0.34	0.34	0.34
TNDM                0.70	0.52	0.43	0.39	0.34	0.35	0.35	0.35	0.35	0.35	0.35	0.35
TNDMA               1.24	0.74	0.53	0.43	0.37	0.38	0.38	0.38	0.39	0.39	0.38	0.38
LBNDM               1.07	0.69	0.52	0.44	0.37	0.26	0.22	0.21	0.21	0.20	0.20	0.30
SVM0                3.31	1.85	0.99	0.59	0.41	0.41	0.41	0.41	0.41	0.41	0.41	0.41
SVM1                0.98	0.90	0.85	0.90	0.89	0.92	0.92	0.91	0.91	0.94	0.93	0.93
SVM2                4.55	2.70	1.27	0.75	0.48	0.49	0.49	0.49	0.49	0.50	0.49	0.49
SVM3                4.19	2.46	1.18	0.78	0.51	0.51	0.51	0.51	0.50	0.51	0.50	0.52
SVM4                4.04	2.37	1.17	0.86	0.55	0.54	0.55	0.55	0.55	0.56	0.55	0.57
SBNDM2              1.08	0.55	0.30	0.27	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
SBNDM-BMH           1.34	0.88	0.53	0.39	0.33	0.32	0.33	0.33	0.33	0.33	0.33	0.33
BMH-SBNDM           2.08	1.21	0.64	0.42	0.32	0.33	0.32	0.32	0.32	0.32	0.32	0.32
FNDM                0.74	0.64	0.45	0.41	0.35	0.35	0.34	0.34	0.34	0.35	0.34	0.35
BWW                 1.59	0.94	0.59	0.46	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38
FAOSO2              1.32	0.58	0.57	0.57	0.56	0.54	0.55	0.55	0.55	0.55	0.55	0.55
FAOSO4              1.19	1.22	0.38	0.37	-	-	-	-	-	-	-	-
FAOSO6              1.19	1.18	0.59	0.30	-	-	-	-	-	-	-	-
AOSO2               1.32	0.66	0.67	0.64	0.66	0.66	0.66	0.66	0.64	0.67	0.64	0.67
AOSO4               1.33	1.18	0.42	0.42	0.41	0.42	0.42	0.43	0.41	0.42	0.42	0.42
AOSO6               1.16	1.18	0.61	0.35	0.33	0.34	0.33	0.34	0.33	0.33	0.34	0.34
BLIM                1.61	1.71	1.62	1.96	1.98	2.61	3.69	6.63	13.14	24.56	114.19	-
FSBNDM              0.63	0.44	0.28	0.23	0.21	0.24	0.21	0.21	0.21	0.21	0.24	0.22
BNDMQ2              1.58	0.57	0.34	0.25	0.21	0.24	0.21	0.21	0.21	0.21	0.24	0.21
BNDMQ4              1.34	2.23	0.55	0.31	0.23	0.23	0.22	0.22	0.22	0.22	0.26	0.22
BNDMQ6              1.20	1.16	1.11	0.40	0.26	0.24	0.24	0.25	0.25	0.24	0.28	0.25
SBNDMQ2             0.91	0.42	0.32	0.23	0.21	0.20	0.20	0.21	0.20	0.21	0.21	0.21
SBNDMQ4             1.17	1.64	0.43	0.27	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
SBNDMQ6             1.16	1.22	0.83	0.35	0.25	0.25	0.25	0.25	0.25	0.24	0.25	0.25
SBNDMQ8             1.19	1.14	2.93	0.46	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
UFNDMQ2             0.69	0.43	0.30	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.21	-
UFNDMQ4             1.15	0.56	0.37	0.27	0.23	0.23	0.23	0.23	0.23	0.23	0.23	-
UFNDMQ6             1.18	1.14	0.43	0.30	0.25	0.25	0.26	0.25	0.25	0.25	0.25	-
UFNDMQ8             1.16	1.17	0.52	0.35	0.28	0.29	0.29	0.28	0.28	0.28	0.29	-
SABP                1.72	1.24	0.89	0.73	0.66	0.66	0.67	0.68	0.67	0.67	0.66	0.67
DBWW                1.07	0.70	0.53	0.42	0.20	0.17	0.13	0.12	0.13	0.13	0.14	0.15
DBWW2               1.06	0.70	0.53	0.42	0.20	0.16	0.14	0.12	0.13	0.13	0.14	0.15
KSA                 1.50	1.52	1.53	1.49	1.48	1.52	1.48	1.57	1.55	1.47	1.52	1.53
KBNDM               1.91	0.99	0.57	0.38	0.29	0.25	0.22	0.26	0.26	0.26	0.26	0.25
BSDM                0.65	0.52	0.45	0.42	0.41	0.40	0.40	0.45	0.39	0.38	0.38	0.38
BSDM2               0.86	0.44	0.31	0.25	0.23	0.23	0.22	0.26	0.22	0.22	0.22	0.23
BSDM3               1.17	0.60	0.32	0.24	0.21	0.21	0.20	0.20	0.20	0.20	0.20	0.21
BSDM4               1.16	1.21	0.38	0.26	0.23	0.21	0.20	0.20	0.20	0.20	0.20	0.21
BSDM5               1.17	1.19	0.50	0.29	0.23	0.21	0.21	0.20	0.20	0.20	0.20	0.21
BSDM6               1.17	1.18	0.64	0.31	0.24	0.22	0.21	0.20	0.20	0.20	0.20	0.21
BSDM7               1.19	1.18	1.00	0.36	0.26	0.22	0.21	0.21	0.21	0.21	0.22	0.22
BSDM8               1.17	1.17	2.31	0.42	0.28	0.24	0.23	0.22	0.22	0.22	0.22	0.23
BXS                 0.63	0.51	0.43	0.40	0.35	0.34	0.35	0.35	0.35	0.35	0.34	0.35
BXS1                0.63	0.50	0.42	0.39	0.35	0.25	0.21	0.21	0.20	0.20	0.20	0.20
BXS2                1.14	0.41	0.27	0.22	0.21	0.20	0.20	0.20	0.20	0.20	0.20	0.21
BXS3                1.17	0.67	0.34	0.24	0.21	-	-	-	-	-	-	-
BXS4                1.19	1.56	0.42	0.27	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
BXS6                1.17	1.18	0.83	0.35	0.25	0.24	0.25	0.25	0.25	0.25	0.25	0.25
BXS8                1.19	1.15	2.94	0.46	0.28	0.27	0.28	0.27	0.27	0.28	0.28	0.28
FS-W1               2.03	1.13	0.64	0.43	0.33	0.28	0.26	0.25	0.26	0.26	0.26	0.28
FS-W2               1.16	0.76	0.43	0.32	0.26	0.24	0.22	0.22	0.22	0.22	0.23	0.25
FS-W4               0.74	0.46	0.32	0.26	0.23	0.21	0.20	0.20	0.20	0.21	0.22	0.24
FS-W6               0.62	0.40	0.30	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.21	0.23
FS-W8               0.61	0.40	0.29	0.24	0.21	0.20	0.19	0.20	0.20	0.21	0.21	0.22
FSBNDM-W1           1.45	0.78	0.48	0.33	0.27	0.27	0.27	0.27	0.26	0.27	0.27	0.27
FSBNDM-W2           0.87	0.51	0.34	0.26	0.23	0.23	0.23	0.23	0.23	0.23	0.23	0.23
FSBNDM-W4           1.16	0.41	0.28	0.23	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDM-W6           1.19	1.14	0.29	0.23	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDM-W8           1.16	1.15	1.13	0.23	0.20	0.20	0.20	0.20	0.20	0.20	0.20	0.20
FSBNDMQ20           1.20	0.47	0.29	0.23	0.21	0.21	0.20	0.21	0.20	0.21	0.21	0.21
FSBNDMQ21           0.66	0.40	0.28	0.23	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDMQ31           1.25	0.51	0.32	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDMQ32           1.32	0.47	0.32	0.25	0.21	0.22	0.21	0.22	0.21	0.21	0.21	0.21
FSBNDMQ41           1.24	0.84	0.40	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ42           1.22	0.62	0.37	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ43           1.28	0.56	0.36	0.26	0.22	0.23	0.22	0.22	0.22	0.23	0.23	0.23
FSBNDMQ61           1.16	1.16	0.66	0.33	0.24	0.25	0.25	0.25	0.24	0.24	0.25	0.24
FSBNDMQ62           1.17	1.16	0.56	0.33	0.24	0.24	0.24	0.24	0.24	0.24	0.25	0.25
FSBNDMQ64           1.20	1.14	0.46	0.30	0.25	0.25	0.25	0.25	0.25	0.25	0.24	0.25
FSBNDMQ81           1.18	1.27	1.58	0.44	0.28	0.28	0.28	0.27	0.27	0.28	0.28	0.28
FSBNDMQ82           1.17	1.33	1.09	0.40	0.27	0.27	0.27	0.28	0.28	0.28	0.28	0.28
FSBNDMQ84           1.16	1.33	0.70	0.37	0.27	0.28	0.28	0.27	0.28	0.27	0.28	0.28
FSBNDMQ86           1.16	1.19	0.55	0.36	0.28	0.27	0.27	0.28	0.28	0.28	0.28	0.28
IOM                 1.62	0.98	0.64	0.44	0.34	0.29	0.27	0.26	0.26	0.26	0.26	0.27
JOM                 1.42	-	-	0.52	0.39	0.31	0.27	0.25	0.27	0.26	0.25	0.24
LWFR2               0.88	0.43	0.31	0.25	0.23	0.22	0.22	0.22	0.20	0.19	0.21	0.23
LWFR3               1.18	1.09	0.42	0.25	0.22	0.21	0.20	0.20	0.19	0.19	0.20	0.24
LWFR4               1.17	1.20	0.38	0.26	0.22	0.20	0.20	0.20	0.19	0.20	0.21	0.23
LWFR5               1.15	1.15	1.49	0.30	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.23
LWFR6               1.14	1.19	1.82	0.40	0.24	0.21	0.20	0.20	0.19	0.20	0.20	0.24
LWFR7               1.16	1.15	2.17	0.41	0.26	0.22	0.20	0.21	0.19	0.19	0.21	0.24
LWFR8               1.23	1.14	2.60	0.40	0.27	0.22	0.20	0.21	0.20	0.20	0.21	0.23
QF23                1.19	0.73	0.48	0.41	0.40	0.35	0.29	0.27	49.38	220.64	-	-
QF24                1.16	0.53	0.33	0.27	0.25	0.23	0.23	0.23	0.23	0.25	0.25	-
QF26                1.18	0.43	0.28	0.23	0.21	0.20	0.20	0.19	0.18	0.18	0.18	0.18
QF28                1.20	0.44	0.29	0.24	0.22	0.21	0.20	0.19	0.18	0.18	0.18	0.19
QF33                1.19	0.73	0.36	0.27	0.23	0.21	0.20	0.21	0.20	0.19	0.20	0.22
QF34                1.16	0.66	0.34	0.25	0.22	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF36                1.20	1.15	0.50	0.34	0.28	0.25	0.25	0.23	0.22	0.21	0.21	0.21
QF42                1.16	1.22	0.55	0.31	0.26	0.24	0.22	0.22	0.22	0.21	0.21	-
QF43                1.17	1.16	0.44	0.27	0.22	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF44                1.15	1.16	0.50	0.32	0.25	0.22	0.21	0.19	0.19	0.18	0.18	0.18
QF53                1.13	1.18	0.61	0.33	0.24	0.22	0.20	0.19	0.18	0.18	0.18	0.18
QF62                1.17	1.17	0.85	0.37	0.25	0.21	0.20	0.20	0.19	0.18	0.18	0.18
QF63                1.22	1.22	1.12	0.45	0.33	0.27	0.25	0.25	0.22	0.21	0.21	0.22
QF72                1.12	1.16	1.42	0.41	0.27	0.22	0.20	0.21	0.19	0.19	0.18	0.18
QF82                1.13	1.14	1.19	0.50	0.31	0.24	0.22	0.22	0.20	0.18	0.18	0.18
QLQS                1.10	0.62	0.47	0.40	0.38	0.30	0.26	0.24	0.24	0.24	0.25	0.25
SBNDM-W2            0.86	0.56	0.42	0.35	0.25	0.24	0.25	0.25	0.25	0.24	0.25	0.25
SBNDM-W4            0.68	0.47	0.37	0.27	0.22	0.17	0.13	0.13	0.13	0.13	0.14	0.16
SBNDM-W6            -	0.52	0.39	0.29	0.24	0.17	0.13	0.12	0.13	0.13	0.14	0.15
SSM                 2.15	1.14	0.66	0.44	0.34	0.29	0.26	0.26	0.25	0.25	0.25	0.26
TSA                 1.08	0.56	0.36	0.27	0.22	0.21	0.13	0.12	0.13	0.13	0.14	0.15
TSA-Q2              0.68	-	-	-	-	-	0.13	0.12	0.13	0.13	0.14	0.15
TSO5                1.09	0.60	0.39	0.28	0.23	0.24	0.13	0.13	0.13	0.13	0.14	0.15
TUNEDBM             2.49	1.31	0.73	0.47	0.35	0.29	0.26	0.25	0.25	0.25	0.26	0.26
TVSBS-W2            1.12	0.80	0.56	0.41	0.32	0.27	0.26	0.24	0.27	0.23	0.22	-
TVSBS-W4            0.74	0.56	0.41	0.32	0.27	0.25	0.24	0.23	0.23	0.21	0.20	-
TVSBS-W6            0.73	0.54	0.40	0.32	0.27	0.24	0.24	0.22	0.22	0.21	0.21	-
TVSBS-W8            0.67	0.45	0.35	0.28	0.24	0.23	0.23	0.22	0.21	0.20	0.21	-
WFR                 0.73	0.54	0.45	0.41	0.36	0.26	0.23	0.22	0.20	0.19	0.20	0.22
WFR2                1.16	0.52	0.35	0.27	0.24	0.22	0.22	0.21	0.20	0.19	0.20	0.23
WFR3                1.17	1.76	0.55	0.32	0.23	0.21	0.20	0.20	0.19	0.19	0.20	0.23
WFR4                1.19	1.63	0.43	0.28	0.22	0.21	0.20	0.19	0.19	0.19	0.20	0.22
WFR5                1.14	1.36	1.80	0.31	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.24
WFR6                1.23	1.33	2.42	0.43	0.26	0.22	0.20	0.20	0.19	0.19	0.20	0.22
WFR7                1.32	1.18	2.73	0.44	0.28	0.22	0.21	0.21	0.19	0.19	0.20	0.22
WFR8                1.31	1.19	2.76	0.44	0.27	0.22	0.21	0.21	0.19	0.19	0.20	0.23
WFRQ2               1.30	0.52	0.33	0.27	0.24	0.22	0.22	0.21	0.19	0.18	0.19	0.19
WFRQ3               1.23	1.80	0.55	0.30	0.23	0.21	0.20	0.20	0.19	0.19	0.18	0.19
WFRQ4               1.20	1.52	0.44	0.27	0.23	0.21	0.20	0.19	0.18	0.18	0.19	0.19
WFRQ5               1.32	1.17	1.71	0.31	0.24	0.21	0.20	0.19	0.19	0.18	0.18	0.19
WFRQ6               1.34	1.18	2.32	0.44	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.19
WFRQ7               1.25	1.15	2.45	0.44	0.28	0.22	0.20	0.20	0.19	0.18	0.19	0.20
WFRQ8               1.17	1.18	2.70	0.43	0.28	0.22	0.20	0.20	0.19	0.18	0.18	0.19
TWFR                0.60	0.49	0.42	0.40	0.35	0.27	0.24	0.23	0.21	0.19	0.20	0.23
TWFR2               0.84	0.43	0.30	0.25	0.23	0.22	0.22	0.21	0.20	0.19	0.20	0.23
TWFR3               1.20	1.13	0.41	0.26	0.22	0.21	0.20	0.20	0.19	0.19	0.20	0.22
TWFR4               1.20	1.25	0.39	0.26	0.22	0.20	0.20	0.19	0.19	0.19	0.20	0.23
TWFR5               1.16	1.18	1.54	0.30	0.23	0.21	0.20	0.19	0.19	0.20	0.21	0.25
TWFR6               1.11	1.24	1.87	0.41	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.23
TWFR7               1.18	1.28	2.16	0.41	0.26	0.22	0.20	0.21	0.19	0.19	0.20	0.26
TWFR8               1.17	1.17	2.33	0.40	0.26	0.22	0.20	0.21	0.20	0.19	0.20	0.23
TWFRQ2              0.87	0.43	0.30	0.25	0.23	0.22	0.22	0.21	0.20	0.13	0.14	0.15
TWFRQ3              1.14	1.08	0.41	0.26	0.22	0.21	0.20	0.20	0.19	0.19	0.18	0.19
TWFRQ4              1.16	1.27	0.39	0.26	0.22	0.20	0.19	0.20	0.18	0.13	0.14	0.15
TWFRQ5              1.20	1.17	1.55	0.29	0.23	0.21	0.20	0.19	0.18	0.18	0.18	0.20
TWFRQ6              1.30	1.17	1.88	0.41	0.24	0.22	0.20	0.20	0.19	0.18	0.19	0.19
TWFRQ7              1.34	1.16	2.30	0.41	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.20
TWFRQ8              1.19	1.27	2.55	0.40	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.19
WC                  1.84	1.86	1.83	1.73	1.71	1.82	1.70	1.70	1.68	1.64	1.73	1.83
WOM                 1.79	1.11	0.69	0.46	0.34	0.33	0.26	0.25	0.24	0.25	0.25	0.29
DOUBLEHASH          2.88	1.44	0.77	0.49	0.36	0.35	0.27	0.28	0.30	0.34	0.46	0.73
BRAM3               1.32	1.07	0.48	0.32	0.25	0.27	0.23	0.22	0.21	0.20	0.20	0.20
BRAM5               1.21	1.32	0.81	0.40	0.29	0.28	0.23	0.22	0.21	0.20	0.20	0.21
BRAM7               1.16	1.19	1.75	0.48	0.31	0.25	0.23	0.22	0.21	0.20	0.20	0.22
FT3                 4.30	-	1.24	0.73	-	0.38	-	-	-	-	-	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.77	0.64	0.37	0.30	0.26	0.25	0.24	0.22	0.25	0.25	0.26	0.27
MUSL                0.78	0.77	0.75	0.64	0.59	0.41	0.33	0.30	0.28	0.28	0.29	0.31
LIBC1               0.78	0.44	0.31	0.26	0.23	0.22	0.23	0.22	0.25	0.25	0.25	0.26
MUSL1               0.00	0.38	0.26	0.22	0.20	0.17	0.13	0.13	0.13	0.13	0.14	0.15
SIMDKR              0.22	0.22	0.22	0.22	0.22	0.23	0.26	0.26	0.26	0.24	0.24	0.24
EPSM                0.24	0.27	0.31	0.34	0.24	0.21	0.21	0.21	0.21	0.23	0.27	0.37
