SVM1                0.62	0.57	0.59	0.55	0.48	0.54	0.49	0.48	0.49	0.49	0.50	0.54
SVM2                2.85	1.48	0.96	0.61	0.38	0.44	0.40	0.38	0.40	0.38	0.37	0.44
SVM3                2.45	1.30	0.84	0.58	0.36	0.42	0.38	0.36	0.38	0.37	0.36	0.38
SVM4                2.38	1.25	0.79	0.58	0.37	0.44	0.40	0.38	0.39	0.38	0.38	0.38
SBNDM2              0.62	0.33	0.27	0.25	0.20	0.24	0.21	0.20	0.21	0.20	0.20	0.21
SBNDM-BMH           0.86	0.53	0.37	0.33	0.25	0.29	0.26	0.26	0.27	0.25	0.26	0.26
BMH-SBNDM           1.45	0.81	0.51	0.41	0.28	0.32	0.29	0.29	0.29	0.28	0.28	0.28
FNDM                0.49	0.35	0.29	0.29	0.23	0.26	0.25	0.24	0.24	0.23	0.23	0.23
BWW                 0.92	0.56	0.40	0.35	0.26	0.29	0.30	0.27	0.27	0.26	0.26	0.26
FAOSO2              0.85	0.45	0.45	0.49	0.48	0.51	0.48	0.49	0.49	0.46	0.47	0.46
FAOSO4              0.85	0.81	0.33	0.33	0.34	0.37	0.33	0.34	0.34	0.33	0.33	0.33
FAOSO6              0.85	0.81	0.33	0.28	0.29	0.32	0.28	0.29	0.29	0.28	0.28	0.28
AOSO2               0.85	0.54	0.54	0.55	0.56	0.59	0.54	0.56	0.56	0.55	0.54	0.54
AOSO4               0.84	0.85	0.37	0.37	0.39	0.41	0.36	0.38	0.41	0.37	0.37	0.37
AOSO6               0.85	0.85	0.34	0.31	0.35	0.35	0.31	0.32	0.34	0.31	0.31	0.31
BLIM                0.93	0.94	0.92	0.91	1.04	1.26	1.50	2.14	3.47	6.20	11.79	23.27
FSBNDM              0.43	0.32	0.24	0.22	0.23	0.23	0.20	0.21	0.20	0.21	0.19	0.20
BNDMQ2              0.75	0.38	0.26	0.23	0.23	0.23	0.20	0.21	0.20	0.21	0.20	0.20
BNDMQ4              0.86	0.98	0.35	0.25	0.25	0.25	0.22	0.23	0.22	0.22	0.22	0.22
BNDMQ6              0.87	0.85	0.60	0.32	0.27	0.27	0.24	0.24	0.24	0.24	0.23	0.24
SBNDMQ2             0.61	0.35	0.26	0.22	0.21	0.23	0.21	0.21	0.24	0.23	0.21	0.21
SBNDMQ4             0.87	0.96	0.34	0.28	0.24	0.25	0.22	0.23	0.22	0.23	0.21	0.22
SBNDMQ6             0.87	0.85	0.63	0.34	0.28	0.27	0.24	0.25	0.24	0.24	0.23	0.24
SBNDMQ8             0.87	0.85	1.83	0.38	0.30	0.29	0.25	0.26	0.25	0.26	0.25	0.25
UFNDMQ2             1.26	1.05	0.94	0.89	0.96	0.97	0.88	0.90	0.90	0.90	0.87	0.89
UFNDMQ4             0.87	1.12	0.98	0.91	0.96	0.97	0.89	0.91	0.89	0.91	0.90	0.89
UFNDMQ6             0.85	0.84	1.02	0.93	0.98	0.99	0.91	0.92	0.91	0.92	0.91	0.91
UFNDMQ8             0.85	0.85	1.04	0.94	1.01	1.00	0.92	0.95	0.93	0.95	0.93	0.94
SABP                1.01	0.68	0.49	0.39	0.38	0.37	0.33	0.35	0.33	0.35	0.34	0.33
DBWW                0.61	0.42	0.31	0.27	0.27	0.26	0.23	0.23	0.22	0.24	0.23	0.24
DBWW2               0.61	0.42	0.31	0.27	0.27	0.26	0.23	0.23	0.23	0.24	0.23	0.24
KSA                 1.11	1.11	1.05	1.05	1.12	1.12	1.05	1.11	1.07	1.11	1.06	1.06
KBNDM               1.26	0.73	0.45	0.33	0.30	0.27	0.22	0.21	0.21	0.21	0.20	0.20
BSDM                0.38	0.31	0.26	0.23	0.26	0.26	0.22	0.23	0.22	0.23	0.23	0.23
BSDM2               0.54	0.33	0.25	0.22	0.24	0.21	0.20	0.21	0.20	0.21	0.20	0.21
BSDM3               0.85	0.42	0.27	0.23	0.24	0.21	0.20	0.21	0.20	0.20	0.20	0.20
BSDM4               0.85	0.83	0.32	0.24	0.25	0.20	0.20	0.22	0.19	0.20	0.19	0.20
BSDM5               0.85	0.85	0.36	0.25	0.25	0.21	0.20	0.23	0.20	0.21	0.20	0.20
BSDM6               0.85	0.84	0.46	0.27	0.26	0.21	0.20	0.23	0.20	0.20	0.20	0.21
BSDM7               0.85	0.85	0.66	0.30	0.27	0.21	0.21	0.23	0.20	0.21	0.20	0.20
BSDM8               0.85	0.86	1.26	0.33	0.28	0.23	0.21	0.22	0.20	0.21	0.21	0.21
BXS                 0.40	0.34	0.26	0.23	0.26	0.22	0.23	0.22	0.23	0.23	0.22	0.22
BXS1                0.37	0.32	0.25	0.23	0.25	0.25	0.21	0.20	0.19	0.20	0.19	0.19
BXS2                0.82	0.34	0.26	0.21	0.21	0.23	0.21	0.21	0.23	0.23	0.20	0.20
BXS3                0.85	0.51	0.30	0.24	0.24	-	-	-	-	-	-	-
BXS4                0.85	0.92	0.34	0.25	0.24	0.24	0.22	0.21	0.22	0.22	0.21	0.22
BXS6                0.85	0.88	0.56	0.30	0.23	0.27	0.23	0.24	0.24	0.24	0.23	0.23
BXS8                0.87	0.87	1.62	0.36	0.25	0.29	0.25	0.25	0.26	0.26	0.25	0.25
FS-W1               1.48	0.77	0.49	0.35	0.28	0.28	0.22	0.23	0.24	0.24	0.23	0.24
FS-W2               0.86	0.48	0.35	0.28	0.24	0.26	0.21	0.21	0.22	0.22	0.22	0.23
FS-W4               0.59	0.35	0.29	0.25	0.24	0.26	0.23	0.23	0.24	0.24	0.23	0.24
FS-W6               0.58	0.34	0.28	0.26	0.24	0.26	0.23	0.23	0.24	0.24	0.23	0.24
FS-W8               0.54	0.38	0.29	0.25	0.25	0.27	0.24	0.23	0.24	0.25	0.23	0.24
FSBNDM-W1           1.02	0.56	0.38	0.29	0.25	0.25	0.25	0.25	0.26	0.26	0.25	0.25
FSBNDM-W2           0.64	0.38	0.29	0.24	0.22	0.22	0.22	0.22	0.23	0.23	0.23	0.22
FSBNDM-W4           0.59	0.34	0.29	0.25	0.24	0.24	0.23	0.23	0.24	0.24	0.23	0.24
FSBNDM-W6           0.54	0.39	0.29	0.25	0.25	0.26	0.24	0.23	0.24	0.23	0.23	0.24
FSBNDM-W8           0.59	0.35	0.28	0.26	0.24	0.23	0.23	0.23	0.24	0.25	0.23	0.24
FSBNDMQ20           0.60	0.36	0.26	0.22	0.21	0.23	0.21	0.21	0.21	0.20	0.21	0.20
FSBNDMQ21           0.45	0.31	0.25	0.22	0.20	0.20	0.20	0.21	0.21	0.24	0.20	0.20
FSBNDMQ31           0.87	0.39	0.28	0.23	0.21	0.21	0.20	0.21	0.22	0.24	0.21	0.21
FSBNDMQ32           0.59	0.34	0.29	0.25	0.24	0.23	0.23	0.23	0.24	0.26	0.23	0.24
FSBNDMQ41           0.82	0.56	0.33	0.25	0.22	0.24	0.22	0.22	0.24	0.21	0.21	0.22
FSBNDMQ42           0.59	0.34	0.28	0.25	0.24	0.23	0.23	0.23	0.24	0.26	0.24	0.24
FSBNDMQ43           0.58	0.34	0.28	0.26	0.24	0.23	0.23	0.23	0.26	0.26	0.23	0.24
FSBNDMQ61           0.88	0.84	0.47	0.29	0.23	0.25	0.23	0.23	0.27	0.26	0.24	0.23
FSBNDMQ62           0.59	0.36	0.29	0.25	0.24	0.24	0.23	0.25	0.27	0.26	0.23	0.24
FSBNDMQ64           0.59	0.36	0.28	0.26	0.24	0.24	0.24	0.26	0.27	0.26	0.23	0.24
FSBNDMQ81           0.86	0.85	0.91	0.34	0.25	0.26	0.26	0.29	0.29	0.28	0.25	0.25
FSBNDMQ82           0.59	0.35	0.29	0.26	0.24	0.24	0.26	0.26	0.27	0.23	0.23	0.24
FSBNDMQ84           0.59	0.36	0.29	0.25	0.25	0.24	0.26	0.23	0.27	0.23	0.23	0.24
FSBNDMQ86           0.59	0.36	0.29	0.25	0.25	0.24	0.26	0.23	0.27	0.23	0.23	0.25
IOM                 1.20	0.76	0.50	0.37	0.32	0.26	0.24	0.23	0.27	0.23	0.23	0.24
JOM                 1.58	1.01	0.66	0.47	0.41	0.30	0.25	0.24	0.25	0.21	0.21	0.22
LWFR2               0.64	0.36	0.29	0.23	0.25	0.22	0.20	0.21	0.23	0.20	0.21	0.23
LWFR3               0.88	0.75	0.38	0.24	0.25	0.23	0.21	0.20	0.22	0.20	0.21	0.23
LWFR4               0.81	0.80	0.33	0.25	0.23	0.21	0.21	0.20	0.22	0.20	0.21	0.22
LWFR5               0.88	0.85	0.98	0.27	0.26	0.22	0.21	0.20	0.22	0.20	0.21	0.23
LWFR6               0.88	0.85	1.11	0.33	0.26	0.22	0.21	0.21	0.20	0.20	0.21	0.23
LWFR7               0.84	0.85	1.25	0.33	0.25	0.22	0.21	0.21	0.20	0.20	0.21	0.23
LWFR8               0.82	0.87	1.30	0.32	0.25	0.23	0.22	0.21	0.20	0.20	0.21	0.23
QF23                0.82	0.59	0.42	0.33	0.33	0.30	0.26	0.25	24.57	84.64	161.11	-
QF24                0.82	0.42	0.33	0.25	0.24	0.23	0.23	0.22	0.20	0.20	3.30	-
QF26                0.81	0.36	0.29	0.22	0.22	0.21	0.20	0.20	0.18	0.19	0.20	0.20
QF28                0.81	0.38	0.30	0.24	0.22	0.21	0.21	0.20	0.19	0.19	0.19	0.20
QF33                0.82	0.47	0.32	0.27	0.24	0.22	0.21	0.21	0.20	0.20	0.20	0.22
QF34                0.82	0.50	0.31	0.24	0.22	0.21	0.21	0.20	0.22	0.19	0.19	0.19
QF36                0.81	0.72	0.41	0.28	0.25	0.23	0.22	0.21	0.21	0.21	0.20	0.21
QF42                0.82	0.85	0.43	0.27	0.25	0.23	0.23	0.22	0.21	0.20	0.21	5.09
QF43                0.82	0.82	0.36	0.25	0.22	0.20	0.20	0.20	0.22	0.19	0.19	0.19
QF44                0.82	0.85	0.39	0.26	0.23	0.22	0.23	0.20	0.19	0.19	0.20	0.20
QF53                0.81	0.85	0.40	0.25	0.23	0.21	0.23	0.20	0.19	0.19	0.20	0.20
QF62                0.82	0.85	0.45	0.26	0.23	0.22	0.23	0.20	0.19	0.19	0.20	0.20
QF63                0.81	0.84	0.62	0.33	0.27	0.24	0.23	0.21	0.20	0.21	0.21	0.21
QF72                0.82	0.85	0.62	0.28	0.26	0.22	0.23	0.20	0.19	0.19	0.20	0.22
QF82                0.82	0.84	0.81	0.31	0.27	0.23	0.22	0.21	0.19	0.19	0.20	0.22
QLQS                0.59	0.40	0.30	0.26	0.27	0.23	0.23	0.22	0.21	0.21	0.22	0.24
SBNDM-W2            0.54	0.36	0.28	0.25	0.27	0.24	0.24	0.23	0.24	0.23	0.24	0.28
SBNDM-W4            0.54	0.36	0.29	0.25	0.27	0.24	0.24	0.24	0.24	0.23	0.24	0.28
SBNDM-W6            0.54	0.39	0.29	0.26	0.27	0.24	0.24	0.24	0.23	0.23	0.24	0.28
SSM                 1.31	0.87	0.49	0.35	0.33	0.28	0.24	0.24	0.23	0.22	0.25	0.26
TSA                 0.73	0.46	0.35	0.27	0.23	0.21	0.24	0.24	0.27	0.23	0.24	0.24
TSA-Q2              0.81	0.71	0.40	0.29	0.27	0.24	0.24	0.23	0.23	0.24	0.27	0.28
TSO5                0.73	0.48	0.32	0.25	0.26	0.24	0.24	0.24	0.24	0.24	0.27	0.28
TUNEDBM             1.56	0.96	0.53	0.38	0.33	0.28	0.23	0.23	0.23	0.23	0.25	0.26
TVSBS-W2            1.65	1.52	1.21	1.09	1.05	1.01	0.92	1.00	0.96	0.98	0.97	0.97
TVSBS-W4            0.55	0.38	0.28	0.26	0.27	0.26	0.24	0.24	0.23	0.26	0.27	0.28
TVSBS-W6            0.56	0.34	0.28	0.26	0.27	0.26	0.24	0.23	0.24	0.27	0.25	0.27
TVSBS-W8            0.55	0.34	0.28	0.26	0.27	0.26	0.24	0.24	0.24	0.26	0.24	0.28
WFR                 0.45	0.34	0.28	0.26	0.26	0.26	0.23	0.21	0.20	0.23	0.21	0.25
WFR2                0.85	0.42	0.31	0.26	0.26	0.24	0.22	0.21	0.20	0.23	0.21	0.25
WFR3                0.88	0.84	0.38	0.26	0.25	0.24	0.21	0.20	0.20	0.22	0.22	0.25
WFR4                0.87	0.90	0.36	0.26	0.25	0.23	0.21	0.20	0.20	0.20	0.21	0.25
WFR5                0.85	0.81	1.16	0.29	0.23	0.22	0.21	0.21	0.20	0.21	0.21	0.24
WFR6                0.81	0.81	1.22	0.36	0.24	0.22	0.21	0.21	0.19	0.20	0.21	0.22
WFR7                0.82	0.82	1.46	0.36	0.26	0.23	0.21	0.21	0.20	0.21	0.21	0.22
WFR8                0.82	0.82	1.58	0.36	0.25	0.23	0.22	0.21	0.20	0.22	0.21	0.22
WFRQ2               0.80	0.41	0.30	0.25	0.22	0.22	0.21	0.21	0.19	0.22	0.21	0.20
WFRQ3               0.82	0.84	0.37	0.26	0.23	0.20	0.21	0.20	0.22	0.20	0.20	0.21
WFRQ4               0.81	0.94	0.36	0.27	0.22	0.22	0.21	0.20	0.20	0.22	0.20	0.20
WFRQ5               0.81	0.82	1.13	0.29	0.23	0.22	0.21	0.21	0.19	0.22	0.20	0.20
WFRQ6               0.81	0.81	1.27	0.36	0.24	0.24	0.21	0.21	0.20	0.22	0.20	0.20
WFRQ7               0.81	0.82	1.39	0.36	0.25	0.25	0.21	0.21	0.20	0.21	0.20	0.20
WFRQ8               0.82	0.82	1.55	0.35	0.25	0.24	0.22	0.20	0.19	0.19	0.20	0.20
TWFR                0.40	0.32	0.30	0.25	0.23	0.24	0.23	0.22	0.20	0.20	0.21	0.22
TWFR2               0.59	0.34	0.30	0.24	0.22	0.21	0.21	0.23	0.20	0.20	0.21	0.22
TWFR3               0.81	0.72	0.33	0.25	0.23	0.21	0.21	0.20	0.23	0.20	0.21	0.22
TWFR4               0.81	0.81	0.35	0.26	0.21	0.20	0.21	0.22	0.20	0.20	0.21	0.22
TWFR5               0.81	0.82	0.99	0.28	0.22	0.21	0.21	0.23	0.19	0.20	0.21	0.22
TWFR6               0.82	0.81	1.11	0.34	0.23	0.21	0.22	0.23	0.20	0.20	0.21	0.22
TWFR7               0.83	0.82	1.24	0.34	0.24	0.21	0.23	0.23	0.20	0.20	0.21	0.22
TWFR8               0.85	0.81	1.29	0.33	0.24	0.22	0.21	0.22	0.19	0.20	0.21	0.22
TWFRQ2              0.62	0.34	0.27	0.24	0.22	0.21	0.21	0.20	0.20	0.23	0.25	0.24
TWFRQ3              0.85	0.72	0.35	0.25	0.22	0.21	0.21	0.20	0.20	0.20	0.20	0.20
TWFRQ4              0.82	0.81	0.32	0.26	0.25	0.21	0.21	0.20	0.22	0.23	0.23	0.25
TWFRQ5              0.85	0.82	0.99	0.28	0.24	0.21	0.21	0.19	0.20	0.19	0.20	0.20
TWFRQ6              0.85	0.81	1.10	0.34	0.24	0.21	0.21	0.20	0.19	0.19	0.20	0.20
TWFRQ7              0.85	0.81	1.24	0.34	0.25	0.21	0.21	0.20	0.20	0.19	0.20	0.21
TWFRQ8              0.85	0.82	1.29	0.33	0.25	0.22	0.21	0.20	0.20	0.19	0.20	0.20
WC                  1.18	1.14	1.17	1.18	1.17	1.13	1.17	1.14	1.13	1.14	1.17	1.14
WOM                 1.17	0.77	0.54	0.38	0.31	0.25	0.23	0.22	0.22	0.22	0.23	0.22
DOUBLEHASH          1.62	0.88	0.58	0.39	0.33	0.25	0.23	0.22	0.22	0.22	0.24	0.24
BRAM3               0.85	0.78	0.54	0.46	0.47	0.40	0.40	0.39	0.38	0.38	0.39	0.38
BRAM5               0.84	0.82	0.67	0.49	0.46	0.40	0.40	0.38	0.38	0.39	0.40	0.39
BRAM7               0.85	0.82	1.15	0.55	0.45	0.41	0.41	0.38	0.38	0.38	0.39	0.40
FT3                 2.36	1.26	-	-	0.36	-	0.25	-	0.25	-	-	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                -	-	-	-	-	-	-	-	-	-	-	-
MUSL                -	-	-	-	-	-	-	-	-	-	-	-
LIBC1               0.62	0.37	0.30	0.28	0.24	0.22	0.23	0.23	0.22	0.23	0.23	0.23
MUSL1               0.59	0.60	0.28	0.26	0.27	0.25	0.23	0.23	0.26	0.22	0.22	0.23
MUSL2               0.61	0.60	0.32	0.29	0.25	0.23	0.24	0.24	0.23	0.24	0.25	0.25
SIMDKR              0.20	0.21	0.20	0.21	0.24	0.22	0.21	0.21	0.24	0.20	0.21	0.21
EPSM                0.24	0.27	0.28	0.27	0.25	0.21	0.21	0.22	0.24	0.23	0.25	0.33
HC1                 0.38	0.29	0.29	0.27	0.23	0.22	0.24	0.20	0.19	0.19	0.19	0.19
HC2                 0.65	0.34	0.30	0.25	0.22	0.20	0.22	0.20	0.19	0.19	0.19	0.19
HC3                 -	0.42	0.31	0.24	0.22	0.21	0.23	0.20	0.19	0.19	0.19	0.19
HC4                 -	0.85	0.32	0.25	0.25	0.21	0.21	0.22	0.22	0.19	0.19	0.19
HC5                 -	-	0.37	0.25	0.25	0.21	0.23	0.20	0.19	0.19	0.20	0.19
HC6                 -	-	0.44	0.26	0.25	0.21	0.23	0.22	0.19	0.19	0.20	0.19
HC7                 -	-	0.63	0.29	0.26	0.21	0.23	0.22	0.19	0.19	0.20	0.19
HC8                 -	-	1.10	0.30	0.26	0.22	0.23	0.22	0.19	0.20	0.21	0.19
LHC1                0.37	0.29	0.27	0.23	0.26	0.22	0.24	0.23	0.19	0.19	0.22	0.20
LHC2                0.71	0.37	0.28	0.23	0.24	0.20	0.23	0.22	0.19	0.19	0.22	0.20
LHC3                -	0.50	0.30	0.25	0.25	0.21	0.21	0.23	0.22	0.20	0.20	0.20
LHC4                -	0.86	0.35	0.25	0.23	0.21	0.23	0.22	0.19	0.20	0.22	0.21
LHC5                -	-	0.45	0.26	0.26	0.21	0.23	0.22	0.19	0.19	0.22	0.20
LHC6                -	-	0.55	0.28	0.27	0.21	0.21	0.22	0.19	0.19	0.22	0.21
LHC7                -	-	0.70	0.32	0.27	0.22	0.21	0.23	0.22	0.19	0.19	0.20
LHC8                -	-	1.42	0.33	0.28	0.21	0.21	0.23	0.19	0.20	0.22	0.21
SHC1                0.39	0.31	0.30	0.24	0.26	0.22	0.21	0.23	0.19	0.19	0.22	0.20
SHC2                0.57	0.33	0.29	0.22	0.22	0.20	0.20	0.22	0.19	0.19	0.22	0.20
SHC3                -	0.42	0.31	0.23	0.21	0.20	0.20	0.22	0.19	0.19	0.22	0.20
SHC4                -	0.67	0.31	0.24	0.21	0.20	0.20	0.22	0.19	0.19	0.22	0.20
SHC5                -	-	0.35	0.25	0.22	0.21	0.20	0.22	0.19	0.19	0.22	0.20
SHC6                -	-	0.44	0.26	0.22	0.21	0.20	0.23	0.19	0.22	0.22	0.20
SHC7                -	-	0.62	0.29	0.23	0.21	0.20	0.23	0.19	0.22	0.22	0.20
SHC8                -	-	0.99	0.29	0.23	0.21	0.20	0.23	0.20	0.22	0.22	0.20
FHC1                0.36	0.29	0.27	0.23	0.22	0.22	0.21	0.23	0.19	0.22	0.22	0.20
FHC2                0.64	0.35	0.27	0.22	0.21	0.20	0.20	0.22	0.19	0.22	0.22	0.21
FHC3                -	0.43	0.27	0.24	0.24	0.21	0.20	0.22	0.22	0.19	0.19	0.19
FHC4                -	0.71	0.31	0.24	0.21	0.20	0.20	0.22	0.19	0.22	0.22	0.20
FHC5                -	-	0.36	0.25	0.22	0.21	0.20	0.22	0.19	0.22	0.22	0.20
FHC6                -	-	0.43	0.26	0.22	0.20	0.20	0.22	0.19	0.22	0.22	0.20
FHC7                -	-	0.60	0.28	0.23	0.21	0.20	0.23	0.19	0.22	0.22	0.20
FHC8                -	-	1.04	0.30	0.23	0.21	0.20	0.23	0.20	0.22	0.22	0.20
KRSIMD              0.50	0.56	0.53	0.59	0.61	0.58	0.58	0.58	0.61	0.56	0.58	0.96
