TSW                 0.83	0.64	0.47	0.34	0.29	0.25	0.22	0.22	0.21	0.20	0.21	0.21
GRASPM              1.36	0.80	0.56	0.39	0.33	0.29	0.27	0.27	0.25	0.24	0.23	0.23
SSEF                0.80	0.82	0.88	0.81	2.56	2.56	2.40	2.55	2.50	2.88	4.20	9.16
AUT                 1.79	1.76	1.99	1.77	1.83	1.85	1.77	1.95	1.95	2.27	2.71	3.55
RF                  0.71	0.57	0.55	0.45	0.36	0.33	0.32	0.41	0.55	0.89	1.55	2.88
TRF                 1.00	0.73	0.64	0.50	0.41	0.39	0.39	0.51	0.74	1.29	2.37	4.44
SIMON               1.29	1.30	1.38	1.29	1.33	1.33	1.28	1.33	1.29	1.35	1.37	1.41
FDM                 1.59	1.94	2.63	3.52	3.76	2.67	2.32	3.33	4.85	7.10	8.12	10.21
BOM                 1.01	0.85	0.77	0.73	0.67	0.54	0.40	0.33	0.29	0.31	0.36	0.50
BOM2                0.83	0.64	0.51	0.44	0.33	0.26	0.25	0.30	0.37	0.56	0.89	1.58
DFDM                1.71	2.07	2.55	3.50	3.79	2.71	2.35	3.36	4.82	7.22	8.37	10.69
WW                  1.06	0.78	0.57	0.47	0.35	0.33	0.37	0.52	0.76	1.37	2.52	4.82
LDM                 1.33	1.24	1.20	1.37	1.70	1.99	2.05	2.34	2.59	3.41	4.80	7.69
ILDM1               0.82	0.63	0.51	0.45	0.33	0.34	0.40	0.59	0.88	1.63	3.02	5.52
ILDM2               1.01	0.73	0.55	0.47	0.34	0.34	0.40	0.59	0.88	1.63	3.04	5.44
EBOM                0.63	0.38	0.27	0.23	0.24	0.24	0.25	0.30	0.38	0.56	0.90	1.50
FBOM                1.48	1.05	0.63	0.44	0.39	0.31	0.29	0.33	0.39	0.56	0.90	1.53
SEBOM               0.65	0.39	0.27	0.24	0.26	0.24	0.26	0.31	0.37	0.56	0.91	1.53
SFBOM               1.55	1.10	0.64	0.45	0.38	0.31	0.29	0.33	0.39	0.56	0.91	1.54
SKIP2               0.73	0.46	0.31	0.27	0.24	0.24	0.23	0.23	0.22	0.24	0.27	0.30
SKIP3               0.84	0.51	0.30	0.25	0.22	0.22	0.21	0.22	0.21	0.23	0.25	0.30
SKIP4               0.84	0.83	0.33	0.25	0.22	0.22	0.20	0.21	0.21	0.23	0.25	0.30
SKIP5               0.84	0.87	0.38	0.26	0.23	0.22	0.21	0.22	0.21	0.23	0.28	0.30
SKIP6               0.85	0.87	0.47	0.28	0.23	0.22	0.21	0.21	0.21	0.23	0.28	0.31
SKIP7               0.84	0.89	0.68	0.30	0.24	0.22	0.21	0.21	0.21	0.23	0.27	0.31
SKIP8               0.84	0.88	1.33	0.34	0.25	0.23	0.21	0.22	0.21	0.23	0.28	0.31
SO                  0.64	0.66	0.64	0.64	0.62	0.65	0.62	0.63	0.60	0.63	0.64	0.63
SA                  0.85	0.88	0.85	0.87	0.85	0.85	0.79	0.82	0.80	0.82	0.86	0.81
BNDM                0.67	0.58	0.46	0.44	0.30	0.34	0.30	0.31	0.30	0.31	0.34	0.31
BNDML               0.67	0.58	0.46	0.44	0.30	0.33	0.25	0.25	0.25	0.28	0.42	0.73
SBNDM               0.91	0.47	0.33	0.26	0.24	0.29	0.29	0.30	0.29	0.30	0.33	0.30
TNDM                0.65	0.58	0.51	0.40	0.31	0.30	0.31	0.31	0.30	0.31	0.34	0.31
TNDMA               0.78	0.66	0.54	0.47	0.36	0.36	0.35	0.36	0.35	0.36	0.37	0.36
LBNDM               0.75	0.62	0.49	0.42	0.31	0.24	0.23	0.23	0.22	0.22	0.26	0.97
SVM0                1.95	1.11	0.67	0.45	0.37	0.35	0.35	0.37	0.35	0.37	0.35	0.37
SVM1                0.83	0.74	0.69	0.67	0.60	0.61	0.61	0.61	0.59	0.60	0.61	0.61
SVM2                2.98	1.59	0.93	0.60	0.44	0.44	0.43	0.45	0.43	0.45	0.44	0.45
SVM3                2.56	1.39	0.83	0.61	0.46	0.48	0.45	0.46	0.44	0.46	0.44	0.46
SVM4                2.49	1.35	0.81	0.60	0.49	0.56	0.50	0.51	0.49	0.51	0.50	0.51
SBNDM2              0.63	0.34	0.26	0.23	0.22	0.24	0.21	0.22	0.21	0.22	0.21	0.22
SBNDM-BMH           1.01	0.65	0.48	0.39	0.30	0.33	0.29	0.30	0.29	0.30	0.29	0.30
BMH-SBNDM           1.56	0.87	0.57	0.40	0.34	0.37	0.32	0.33	0.32	0.34	0.32	0.33
FNDM                0.77	0.57	0.47	0.42	0.31	0.34	0.32	0.31	0.31	0.31	0.30	0.31
BWW                 1.18	0.79	0.60	0.48	0.36	0.36	0.39	0.36	0.36	0.36	0.35	0.36
FAOSO2              0.84	0.47	0.46	0.46	0.48	0.48	0.51	0.48	0.48	0.49	0.47	0.46
FAOSO4              0.85	0.81	0.35	0.33	0.34	0.34	0.36	0.34	0.34	0.34	0.33	0.34
FAOSO6              0.85	0.82	0.61	0.30	0.29	0.29	0.28	0.31	0.29	0.29	0.28	0.29
AOSO2               0.84	0.56	0.55	0.54	0.57	0.56	0.54	0.60	0.56	0.56	0.54	0.56
AOSO4               0.85	0.82	0.38	0.37	0.39	0.38	0.37	0.41	0.38	0.38	0.36	0.38
AOSO6               0.86	0.82	0.57	0.32	0.32	0.32	0.30	0.34	0.32	0.32	0.31	0.32
BLIM                0.94	0.90	0.95	1.00	1.21	1.73	2.94	5.10	9.10	18.17	38.17	93.87
FSBNDM              0.58	0.37	0.28	0.24	0.23	0.23	0.23	0.24	0.22	0.23	0.23	0.22
BNDMQ2              0.75	0.38	0.28	0.23	0.22	0.22	0.22	0.21	0.22	0.22	0.22	0.22
BNDMQ4              0.82	0.94	0.35	0.25	0.23	0.23	0.23	0.22	0.23	0.23	0.22	0.22
BNDMQ6              0.82	0.82	0.61	0.31	0.25	0.25	0.25	0.24	0.24	0.24	0.24	0.24
SBNDMQ2             0.62	0.34	0.27	0.24	0.22	0.21	0.23	0.22	0.22	0.21	0.22	0.22
SBNDMQ4             0.82	0.91	0.34	0.25	0.22	0.23	0.23	0.22	0.22	0.22	0.22	0.22
SBNDMQ6             0.82	0.82	0.63	0.31	0.25	0.25	0.24	0.24	0.25	0.25	0.24	0.25
SBNDMQ8             0.81	0.81	1.84	0.38	0.27	0.26	0.26	0.25	0.26	0.26	0.26	0.29
UFNDMQ2             1.18	1.02	0.94	0.92	0.92	0.97	0.92	0.89	0.91	0.92	0.91	0.97
UFNDMQ4             0.82	1.07	0.97	0.92	0.92	0.97	0.91	0.89	0.91	0.96	0.91	0.98
UFNDMQ6             0.82	0.82	1.01	0.93	0.93	0.99	0.96	0.90	0.92	0.99	0.92	0.96
UFNDMQ8             0.82	0.81	1.05	0.90	0.95	1.01	0.93	0.93	0.95	1.01	0.95	0.92
SABP                1.21	0.95	0.76	0.65	0.58	0.61	0.58	0.59	0.59	0.62	0.57	0.58
DBWW                0.81	0.62	0.50	0.36	0.42	0.33	0.29	0.30	0.30	0.34	0.31	0.32
DBWW2               0.82	0.62	0.50	0.36	0.42	0.33	0.29	0.29	0.30	0.34	0.31	0.32
KSA                 1.03	1.02	1.02	1.01	1.07	1.07	1.01	1.02	1.07	1.04	1.07	1.02
KBNDM               1.21	0.71	0.46	0.33	0.28	0.25	0.22	0.22	0.22	0.21	0.22	0.22
BSDM                0.59	0.50	0.48	0.45	0.45	0.44	0.45	0.40	0.40	0.39	0.39	0.38
BSDM2               0.56	0.35	0.28	0.26	0.26	0.25	0.24	0.24	0.24	0.25	0.27	0.24
BSDM3               0.81	0.42	0.28	0.24	0.23	0.22	0.21	0.21	0.22	0.22	0.24	0.21
BSDM4               0.81	0.76	0.32	0.24	0.23	0.22	0.20	0.20	0.21	0.21	0.22	0.20
BSDM5               0.82	0.82	0.37	0.26	0.24	0.22	0.21	0.21	0.22	0.22	0.21	0.22
BSDM6               0.81	0.84	0.46	0.27	0.24	0.22	0.20	0.21	0.21	0.21	0.21	0.21
BSDM7               0.81	0.85	0.63	0.29	0.25	0.22	0.21	0.21	0.21	0.21	0.21	0.21
BSDM8               0.81	0.84	1.20	0.32	0.25	0.23	0.21	0.21	0.21	0.21	0.21	0.21
BXS                 0.62	0.53	0.45	0.41	0.31	0.31	0.30	0.30	0.31	0.31	0.30	0.30
BXS1                0.59	0.51	0.45	0.40	0.30	0.24	0.22	0.21	0.22	0.22	0.21	0.29
BXS2                0.82	0.34	0.27	0.23	0.22	0.21	0.24	0.22	0.23	0.21	0.22	0.22
BXS3                0.82	0.50	0.29	0.24	0.22	-	-	-	-	-	-	-
BXS4                0.82	0.90	0.34	0.25	0.22	0.22	0.21	0.21	0.22	0.22	0.21	0.22
BXS6                0.82	0.84	0.55	0.29	0.24	0.24	0.23	0.24	0.24	0.24	0.23	0.24
BXS8                0.81	0.86	1.64	0.36	0.26	0.26	0.25	0.25	0.26	0.26	0.25	0.26
FS-W1               1.38	0.93	0.54	0.39	0.34	0.31	0.28	0.28	0.29	0.29	0.29	0.30
FS-W2               0.86	0.63	0.41	0.31	0.28	0.27	0.25	0.25	0.26	0.26	0.25	0.26
FS-W4               115.12	0.65	0.54	0.50	0.42	0.34	0.31	0.29	0.31	0.31	0.31	0.32
FS-W6               117.77	0.61	0.54	0.50	0.42	0.33	0.31	0.29	0.30	0.31	0.31	0.32
FS-W8               116.33	0.61	0.54	0.51	0.42	0.33	0.32	0.34	0.34	0.30	0.31	0.33
FSBNDM-W1           1.06	0.63	0.43	0.31	0.28	0.28	0.28	0.26	0.28	0.28	0.27	0.27
FSBNDM-W2           0.75	0.46	0.35	0.27	0.25	0.25	0.25	0.24	0.25	0.25	0.24	0.24
FSBNDM-W4           120.44	0.61	0.54	0.50	0.43	0.34	0.31	0.29	0.31	0.31	0.31	0.32
FSBNDM-W6           115.24	0.59	0.54	0.51	0.42	0.32	0.30	0.34	0.34	0.30	0.31	0.33
FSBNDM-W8           119.71	0.61	0.54	0.50	0.42	0.34	0.31	0.29	0.34	0.31	0.31	0.31
FSBNDMQ20           0.60	0.34	0.27	0.24	0.22	0.21	0.21	0.21	0.24	0.21	0.22	0.22
FSBNDMQ21           0.58	0.36	0.29	0.24	0.23	0.23	0.23	0.21	0.21	0.25	0.22	0.22
FSBNDMQ31           0.87	0.39	0.29	0.23	0.22	0.24	0.22	0.21	0.21	0.24	0.21	0.21
FSBNDMQ32           130.65	0.60	0.56	0.50	0.42	0.37	0.31	0.29	0.29	0.35	0.30	0.32
FSBNDMQ41           0.81	0.55	0.33	0.25	0.22	0.21	0.22	0.22	0.25	0.22	0.22	0.22
FSBNDMQ42           115.84	0.61	0.59	0.50	0.42	0.37	0.31	0.29	0.29	0.34	0.31	0.32
FSBNDMQ43           117.03	0.60	0.59	0.50	0.42	0.37	0.31	0.30	0.30	0.34	0.31	0.32
FSBNDMQ61           0.82	0.82	0.49	0.29	0.24	0.26	0.24	0.23	0.23	0.27	0.24	0.24
FSBNDMQ62           116.99	0.61	0.53	0.49	0.42	0.37	0.31	0.29	0.30	0.34	0.31	0.32
FSBNDMQ64           117.04	0.60	0.54	0.49	0.42	0.35	0.31	0.29	0.30	0.34	0.30	0.32
FSBNDMQ81           0.82	0.82	0.91	0.35	0.26	0.26	0.26	0.25	0.25	0.29	0.25	0.26
FSBNDMQ82           115.61	0.61	0.53	0.50	0.42	0.34	0.31	0.29	0.30	0.33	0.31	0.32
FSBNDMQ84           115.76	0.60	0.53	0.50	0.44	0.34	0.31	0.29	0.29	0.31	0.30	0.32
FSBNDMQ86           114.78	0.60	0.53	0.50	0.47	0.34	0.31	0.29	0.29	0.31	0.31	0.32
IOM                 1.16	0.79	0.56	0.43	0.39	0.32	0.30	0.29	0.33	0.31	0.29	0.30
JOM                 1.55	0.97	0.67	0.49	0.42	0.31	0.26	0.23	0.23	0.24	0.21	0.21
LWFR2               0.68	0.38	0.30	0.27	0.27	0.24	0.23	0.20	0.20	0.23	0.21	0.22
LWFR3               0.87	0.73	0.34	0.25	0.25	0.22	0.21	0.20	0.20	0.21	0.21	0.23
LWFR4               0.81	0.81	0.34	0.26	0.23	0.22	0.20	0.20	0.22	0.20	0.22	0.23
LWFR5               0.87	0.81	0.90	0.27	0.25	0.22	0.21	0.20	0.20	0.20	0.21	0.23
LWFR6               0.85	0.81	1.06	0.33	0.27	0.22	0.21	0.20	0.20	0.20	0.21	0.23
LWFR7               0.81	0.81	1.19	0.34	0.28	0.22	0.21	0.21	0.20	0.20	0.21	0.23
LWFR8               0.82	0.82	1.23	0.33	0.26	0.23	0.22	0.21	0.20	0.20	0.20	0.22
QF23                0.81	0.55	0.37	0.34	0.36	0.30	0.26	0.25	17.33	84.33	159.83	-
QF24                0.82	0.41	0.30	0.26	0.27	0.24	0.24	0.23	0.21	0.20	0.22	-
QF26                0.82	0.35	0.26	0.24	0.23	0.21	0.21	0.20	0.20	0.19	0.19	0.20
QF28                0.82	0.35	0.27	0.24	0.23	0.22	0.21	0.21	0.20	0.19	0.19	0.20
QF33                0.82	0.44	0.28	0.25	0.23	0.22	0.21	0.21	0.20	0.20	0.20	0.21
QF34                0.83	0.50	0.31	0.25	0.22	0.21	0.20	0.20	0.19	0.19	0.20	0.19
QF36                0.82	0.53	0.32	0.27	0.25	0.23	0.22	0.21	0.20	0.20	0.21	0.21
QF42                0.82	0.82	0.39	0.28	0.27	0.26	0.23	0.22	0.21	0.20	0.20	1.64
QF43                0.82	0.81	0.33	0.25	0.22	0.20	0.20	0.20	0.19	0.19	0.20	0.19
QF44                0.81	0.85	0.35	0.27	0.23	0.24	0.21	0.20	0.19	0.19	0.19	0.19
QF53                0.82	0.85	0.37	0.26	0.22	0.24	0.21	0.20	0.19	0.19	0.19	0.19
QF62                0.82	0.85	0.43	0.27	0.22	0.24	0.21	0.20	0.19	0.19	0.19	0.19
QF63                0.82	0.84	0.62	0.34	0.26	0.25	0.22	0.23	0.21	0.20	0.20	0.21
QF72                0.81	0.84	0.62	0.29	0.23	0.24	0.21	0.22	0.19	0.19	0.19	0.19
QF82                0.82	0.85	0.80	0.32	0.24	0.25	0.21	0.23	0.19	0.19	0.19	0.20
QLQS                0.86	0.56	0.45	0.43	0.37	0.34	0.29	0.32	0.27	0.27	0.27	0.28
SBNDM-W2            116.61	0.61	0.55	0.51	0.42	0.37	0.31	0.34	0.29	0.30	0.30	0.32
SBNDM-W4            116.33	0.64	0.52	0.51	0.41	0.37	0.31	0.34	0.30	0.30	0.30	0.32
SBNDM-W6            117.17	0.66	0.52	0.51	0.41	0.37	0.31	0.34	0.30	0.30	0.31	0.32
SSM                 1.49	0.98	0.56	0.42	0.33	0.34	0.28	0.31	0.26	0.26	0.27	0.27
TSA                 0.74	0.46	0.34	0.27	0.23	0.21	0.30	0.31	0.30	0.29	0.32	0.33
TSA-Q2              0.82	0.70	0.40	0.30	0.24	0.24	0.31	0.34	0.30	0.31	0.30	0.32
TSO5                0.71	0.48	0.33	0.27	0.23	0.24	0.31	0.34	0.30	0.31	0.30	0.32
TUNEDBM             1.66	1.07	0.59	0.44	0.34	0.35	0.30	0.29	0.29	0.30	0.29	0.29
TVSBS-W2            1.53	1.43	1.11	1.03	0.95	0.99	0.91	0.89	0.99	0.97	0.94	0.93
TVSBS-W4            120.99	0.67	0.54	0.50	0.41	0.37	0.31	0.29	0.29	0.30	0.31	0.32
TVSBS-W6            120.18	0.66	0.55	0.51	0.41	0.37	0.31	0.29	0.29	0.30	0.31	0.32
TVSBS-W8            120.46	0.66	0.59	0.51	0.41	0.35	0.31	0.29	0.30	0.30	0.31	0.32
WFR                 0.65	0.58	0.50	0.42	0.32	0.26	0.23	0.21	0.20	0.20	0.20	0.22
WFR2                0.91	0.52	0.39	0.29	0.25	0.24	0.23	0.21	0.20	0.20	0.20	0.22
WFR3                0.85	0.88	0.41	0.27	0.22	0.22	0.21	0.20	0.20	0.20	0.20	0.22
WFR4                0.85	0.97	0.38	0.26	0.22	0.22	0.21	0.20	0.20	0.19	0.20	0.22
WFR5                0.85	0.86	1.10	0.29	0.24	0.22	0.20	0.20	0.20	0.20	0.20	0.22
WFR6                0.85	0.87	1.15	0.36	0.24	0.22	0.20	0.20	0.20	0.20	0.20	0.22
WFR7                0.84	0.87	1.38	0.36	0.26	0.23	0.20	0.23	0.20	0.21	0.21	0.22
WFR8                0.84	0.87	1.50	0.36	0.25	0.23	0.21	0.23	0.20	0.21	0.21	0.22
WFRQ2               0.92	0.52	0.34	0.29	0.25	0.24	0.23	0.24	0.20	0.20	0.20	0.20
WFRQ3               0.81	0.84	0.39	0.27	0.24	0.22	0.21	0.21	0.20	0.20	0.20	0.21
WFRQ4               0.85	1.00	0.36	0.30	0.23	0.22	0.20	0.23	0.19	0.20	0.20	0.20
WFRQ5               0.85	0.88	1.04	0.29	0.23	0.22	0.20	0.23	0.19	0.20	0.20	0.20
WFRQ6               0.84	0.88	1.21	0.34	0.24	0.22	0.20	0.21	0.19	0.20	0.20	0.20
WFRQ7               0.84	0.87	1.33	0.34	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.21
WFRQ8               0.84	0.88	1.45	0.34	0.25	0.23	0.20	0.20	0.19	0.20	0.20	0.20
TWFR                0.62	0.56	0.44	0.41	0.32	0.26	0.23	0.21	0.20	0.21	0.21	0.22
TWFR2               0.65	0.42	0.29	0.26	0.24	0.25	0.23	0.21	0.20	0.21	0.21	0.22
TWFR3               0.81	0.72	0.35	0.26	0.23	0.22	0.21	0.21	0.20	0.20	0.21	0.22
TWFR4               0.84	0.85	0.33	0.25	0.22	0.24	0.21	0.20	0.19	0.21	0.21	0.22
TWFR5               0.84	0.87	0.91	0.26	0.22	0.24	0.21	0.20	0.20	0.21	0.20	0.21
TWFR6               0.85	0.86	1.05	0.32	0.23	0.24	0.21	0.20	0.19	0.20	0.20	0.22
TWFR7               0.84	0.87	1.18	0.33	0.25	0.24	0.21	0.20	0.20	0.21	0.21	0.22
TWFR8               0.85	0.87	1.24	0.32	0.24	0.25	0.21	0.20	0.20	0.20	0.21	0.22
TWFRQ2              0.66	0.42	0.29	0.26	0.24	0.26	0.23	0.20	0.20	0.31	0.31	0.32
TWFRQ3              0.84	0.77	0.34	0.25	0.22	0.24	0.22	0.20	0.21	0.21	0.20	0.20
TWFRQ4              0.85	0.81	0.34	0.26	0.23	0.22	0.20	0.21	0.19	0.31	0.32	0.33
TWFRQ5              0.84	0.89	0.93	0.27	0.23	0.24	0.21	0.19	0.20	0.20	0.20	0.20
TWFRQ6              0.85	0.88	1.09	0.32	0.23	0.24	0.21	0.20	0.21	0.20	0.20	0.20
TWFRQ7              0.84	0.82	1.24	0.32	0.24	0.24	0.21	0.20	0.22	0.20	0.20	0.20
TWFRQ8              0.84	0.82	1.28	0.31	0.25	0.25	0.21	0.20	0.22	0.20	0.20	0.20
WC                  1.28	1.24	1.27	1.22	1.27	1.39	1.27	1.22	1.39	1.28	1.23	1.25
WOM                 1.25	0.86	0.61	0.44	0.36	0.35	0.30	0.28	0.31	0.28	0.27	0.27
DOUBLEHASH          1.74	1.00	0.65	0.50	0.37	0.36	0.32	0.33	0.44	0.51	0.71	1.13
BRAM3               0.81	0.76	0.55	0.50	0.43	0.45	0.41	0.39	0.44	0.40	0.39	0.39
BRAM5               0.84	0.82	0.67	0.53	0.43	0.46	0.41	0.38	0.43	0.39	0.38	0.38
BRAM7               0.84	0.82	1.09	0.57	0.45	0.46	0.41	0.40	0.43	0.39	0.39	0.39
FT3                 2.50	1.38	0.92	0.62	0.44	0.41	0.36	0.34	0.38	0.35	0.34	0.33
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.65	0.40	0.35	0.31	0.26	0.28	0.25	0.22	0.28	0.30	0.29	0.31
MUSL                0.65	0.61	0.71	0.65	0.51	0.38	0.35	0.32	0.31	0.32	0.31	0.33
LIBC1               0.65	0.40	0.34	0.30	0.25	0.23	0.24	0.22	0.28	0.30	0.28	0.30
MUSL1               0.64	0.59	0.52	0.50	0.42	0.33	0.29	0.30	0.29	0.30	0.31	0.31
MUSL2               0.61	0.63	0.58	0.56	0.43	0.33	0.34	0.29	0.30	0.30	0.31	0.34
SIMDKR              0.25	0.21	0.23	0.23	0.23	0.23	0.21	0.23	0.22	0.23	0.23	0.23
EPSM                0.24	0.26	0.29	0.26	0.23	0.22	0.20	0.21	0.21	0.23	0.26	0.36
HC1                 0.55	0.53	0.47	0.39	0.30	0.22	0.24	0.20	0.20	0.20	0.22	-
HC2                 0.64	0.40	0.27	0.24	0.22	0.21	0.23	0.20	0.19	0.19	0.19	0.20
HC3                 -	0.46	0.27	0.24	0.22	0.20	0.23	0.20	0.19	0.19	0.19	0.20
HC4                 -	0.82	0.33	0.25	0.25	0.21	0.20	0.20	0.19	0.20	0.19	0.22
HC5                 -	-	0.36	0.26	0.23	0.21	0.20	0.20	0.19	0.19	0.19	0.20
HC6                 -	-	0.43	0.27	0.23	0.20	0.20	0.20	0.19	0.19	0.19	0.22
HC7                 -	-	0.61	0.29	0.24	0.21	0.20	0.20	0.19	0.19	0.19	0.22
HC8                 -	-	1.06	0.31	0.24	0.22	0.20	0.20	0.19	0.19	0.19	0.22
LHC1                0.59	0.55	0.44	0.41	0.30	0.24	0.21	0.21	0.20	0.20	0.20	0.25
LHC2                0.75	0.42	0.28	0.25	0.23	0.22	0.21	0.20	0.20	0.19	0.20	0.23
LHC3                -	0.48	0.31	0.25	0.25	0.22	0.20	0.21	0.19	0.20	0.20	0.23
LHC4                -	0.90	0.34	0.26	0.23	0.22	0.20	0.19	0.19	0.20	0.20	0.22
LHC5                -	-	0.40	0.28	0.23	0.22	0.20	0.19	0.19	0.20	0.20	0.22
LHC6                -	-	0.50	0.29	0.24	0.22	0.20	0.19	0.19	0.20	0.20	0.22
LHC7                -	-	0.73	0.31	0.27	0.22	0.20	0.21	0.19	0.20	0.20	0.23
LHC8                -	-	1.36	0.37	0.25	0.23	0.20	0.20	0.19	0.19	0.20	0.20
SHC1                0.63	0.56	0.43	0.44	0.30	0.23	0.21	0.20	0.20	0.20	0.23	-
SHC2                0.61	0.38	0.26	0.26	0.23	0.22	0.21	0.20	0.19	0.19	0.20	0.19
SHC3                -	0.46	0.27	0.26	0.22	0.21	0.21	0.19	0.19	0.19	0.20	0.20
SHC4                -	0.70	0.30	0.27	0.23	0.22	0.21	0.19	0.19	0.19	0.20	0.19
SHC5                -	-	0.35	0.28	0.23	0.22	0.21	0.19	0.19	0.19	0.20	0.19
SHC6                -	-	0.44	0.30	0.23	0.22	0.21	0.19	0.19	0.19	0.20	0.19
SHC7                -	-	0.62	0.32	0.24	0.22	0.21	0.20	0.19	0.19	0.20	0.20
SHC8                -	-	0.98	0.33	0.24	0.22	0.21	0.20	0.20	0.19	0.20	0.20
FHC1                0.59	0.54	0.46	0.46	0.32	0.24	0.22	0.20	0.21	0.20	0.22	-
FHC2                0.67	0.35	0.28	0.27	0.23	0.22	0.21	0.20	0.20	0.19	0.20	0.20
FHC3                -	0.41	0.28	0.24	0.24	0.21	0.20	0.20	0.20	0.20	0.20	0.22
FHC4                -	0.71	0.31	0.27	0.22	0.23	0.21	0.19	0.22	0.19	0.20	0.20
FHC5                -	-	0.36	0.28	0.23	0.24	0.21	0.19	0.22	0.20	0.20	0.20
FHC6                -	-	0.43	0.29	0.26	0.24	0.21	0.20	0.22	0.20	0.20	0.19
FHC7                -	-	0.59	0.28	0.26	0.24	0.23	0.20	0.22	0.20	0.20	0.19
FHC8                -	-	1.03	0.31	0.27	0.24	0.23	0.20	0.22	0.20	0.20	0.20
KRSIMD              0.62	0.50	0.59	0.59	0.59	0.58	0.53	0.59	0.54	0.59	0.61	0.99
