FS-W2               1.40	0.86	0.63	0.52	0.49	0.47	0.45	0.42	0.41	0.39	0.39	0.39
FS-W4               -	9.65	1.10	0.81	0.70	0.71	0.71	0.69	0.68	0.68	0.71	0.73
FS-W6               -	9.73	1.11	0.80	0.70	0.71	0.71	0.69	0.68	0.69	0.71	0.73
FS-W8               -	9.81	1.11	0.79	0.69	0.67	0.70	0.70	0.70	0.71	0.71	0.71
FSBNDM-W1           1.61	0.91	0.63	0.47	0.36	0.37	0.36	0.36	0.35	0.36	0.36	0.36
FSBNDM-W2           1.50	0.81	0.54	0.39	0.29	0.32	0.30	0.30	0.29	0.29	0.30	0.30
FSBNDM-W4           -	9.73	1.14	0.80	0.70	0.77	0.71	0.72	0.68	0.70	0.71	0.73
FSBNDM-W6           -	9.76	1.12	0.78	0.68	0.67	0.70	0.70	0.70	0.71	0.71	0.71
FSBNDM-W8           -	9.63	1.14	0.81	0.77	0.71	0.71	0.72	0.69	0.69	0.72	0.73
FSBNDMQ20           0.74	0.45	0.38	0.33	0.31	0.31	0.33	0.31	0.32	0.31	0.32	0.32
FSBNDMQ21           1.09	0.63	0.46	0.38	0.32	0.32	0.32	0.33	0.32	0.31	0.32	0.32
FSBNDMQ31           0.87	0.45	0.32	0.27	0.23	0.25	0.24	0.24	0.23	0.23	0.24	0.24
FSBNDMQ32           -	9.63	1.14	0.80	0.68	0.68	0.71	0.72	0.69	0.69	0.72	0.73
FSBNDMQ41           0.85	0.57	0.32	0.25	0.22	0.22	0.22	0.23	0.23	0.24	0.22	0.22
FSBNDMQ42           -	9.53	1.14	0.80	0.67	0.69	0.71	0.72	0.69	0.69	0.71	0.72
FSBNDMQ43           -	9.58	1.13	0.80	0.67	0.68	0.71	0.71	0.69	0.69	0.71	0.71
FSBNDMQ61           0.87	0.82	0.49	0.30	0.24	0.23	0.24	0.24	0.23	0.24	0.24	0.24
FSBNDMQ62           -	9.73	1.13	0.81	0.70	0.69	0.71	0.72	0.69	0.72	0.71	0.71
FSBNDMQ64           -	9.50	1.13	0.81	0.70	0.68	0.71	0.72	0.68	0.71	0.71	0.70
FSBNDMQ81           0.85	0.81	0.95	0.36	0.26	0.25	0.26	0.26	0.25	0.26	0.28	0.25
FSBNDMQ82           -	9.63	1.13	0.81	0.70	0.69	0.72	0.72	0.70	0.71	0.78	0.71
FSBNDMQ84           -	9.62	1.13	0.77	0.70	0.68	0.71	0.72	0.71	0.72	0.71	0.70
FSBNDMQ86           -	9.67	1.14	0.78	0.70	0.68	0.71	0.72	0.71	0.71	0.69	0.71
IOM                 1.59	1.09	0.83	0.68	0.66	0.64	0.65	0.67	0.66	0.66	0.63	0.64
JOM                 1.72	1.15	0.85	0.58	0.45	0.33	0.31	0.29	0.27	0.27	0.26	0.26
LWFR2               0.92	0.58	0.48	0.44	0.34	0.24	0.23	0.22	0.21	0.21	0.21	0.23
LWFR3               0.82	0.81	0.40	0.29	0.27	0.25	0.24	0.22	0.20	0.21	0.21	0.23
LWFR4               0.86	0.84	0.34	0.27	0.23	0.22	0.21	0.22	0.21	0.23	0.21	0.23
LWFR5               0.81	0.82	0.95	0.27	0.23	0.21	0.21	0.21	0.21	0.21	0.21	0.23
LWFR6               0.81	0.82	1.11	0.33	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.23
LWFR7               0.82	0.82	1.19	0.32	0.25	0.21	0.21	0.21	0.21	0.21	0.21	0.23
LWFR8               0.82	0.82	1.28	0.32	0.25	0.21	0.22	0.21	0.23	0.21	0.21	0.23
QF23                0.82	0.53	0.37	0.33	0.33	0.29	0.26	0.25	27.04	94.01	160.69	-
QF24                0.82	0.54	0.38	0.34	0.33	0.30	0.27	0.26	30.41	112.16	199.41	-
QF26                0.82	0.54	0.39	0.34	0.34	0.29	0.27	0.26	28.78	104.01	180.73	-
QF28                0.81	0.53	0.37	0.34	0.33	0.31	0.27	0.25	26.29	93.99	160.85	-
QF33                0.82	0.44	0.29	0.25	0.23	0.22	0.22	0.21	0.19	0.22	0.19	0.21
QF34                0.84	0.53	0.31	0.26	0.23	0.21	0.21	0.21	0.21	0.23	0.20	0.21
QF36                0.82	0.54	0.33	0.27	0.25	0.24	0.23	0.22	0.22	0.22	0.21	0.23
QF42                0.80	0.81	0.40	0.28	0.26	0.24	0.23	0.22	0.20	0.21	0.20	4.34
QF43                0.82	0.82	0.31	0.28	0.22	0.20	0.20	0.20	0.20	0.22	0.19	0.19
QF44                0.81	0.81	0.36	0.26	0.25	0.22	0.21	0.20	0.20	0.20	0.19	0.22
QF53                0.82	0.82	0.38	0.26	0.25	0.22	0.21	0.21	0.19	0.19	0.19	0.22
QF62                0.82	0.80	0.44	0.27	0.25	0.22	0.21	0.22	0.19	0.20	0.19	0.22
QF63                0.83	0.81	0.64	0.33	0.26	0.25	0.22	0.22	0.21	0.21	0.20	0.22
QF72                0.82	0.82	0.64	0.29	0.23	0.24	0.21	0.21	0.19	0.20	0.19	0.22
QF82                0.82	0.82	0.84	0.32	0.24	0.25	0.22	0.20	0.19	0.20	0.19	0.22
QLQS                1.76	1.12	0.93	0.71	0.63	0.70	0.65	0.64	0.63	0.64	0.63	0.66
SBNDM-W2            -	9.78	1.14	0.80	0.68	0.77	0.71	0.69	0.70	0.71	0.69	0.71
SBNDM-W4            -	9.62	1.13	0.80	0.68	0.76	0.71	0.69	0.69	0.71	0.69	0.70
SBNDM-W6            -	9.59	1.13	0.80	0.68	0.76	0.71	0.69	0.68	0.71	0.68	0.73
SSM                 2.13	1.20	0.82	0.63	0.51	0.54	0.47	0.44	0.44	0.43	0.41	0.41
TSA                 0.84	0.54	0.38	0.33	0.25	0.23	0.69	0.71	0.71	0.79	0.70	0.72
TSA-Q2              0.85	0.69	0.42	0.31	0.24	0.24	0.71	0.70	0.71	0.72	0.72	0.74
TSO5                0.86	0.46	0.34	0.29	0.22	0.24	0.71	0.70	0.71	0.75	0.78	0.73
TUNEDBM             2.28	1.29	0.91	0.83	0.67	0.77	0.71	0.69	0.70	0.76	0.76	0.70
TVSBS-W2            1.85	1.48	1.28	1.19	1.02	1.02	0.95	0.90	0.94	1.00	1.00	0.94
TVSBS-W4            -	9.52	1.13	0.87	0.70	0.73	0.71	0.68	0.71	0.78	0.78	0.73
TVSBS-W6            -	9.52	1.14	0.84	0.70	0.73	0.73	0.69	0.71	0.78	0.78	0.73
TVSBS-W8            -	9.53	1.13	0.78	0.71	0.68	0.78	0.70	0.71	0.78	0.78	0.73
WFR                 1.46	1.17	0.76	0.50	0.37	0.27	0.27	0.21	0.21	0.23	0.23	0.22
WFR2                1.29	0.70	0.54	0.44	0.35	0.25	0.25	0.21	0.20	0.23	0.23	0.23
WFR3                0.84	0.91	0.47	0.31	0.28	0.26	0.26	0.21	0.20	0.23	0.23	0.23
WFR4                0.84	0.94	0.37	0.27	0.24	0.22	0.24	0.21	0.21	0.23	0.21	0.23
WFR5                0.84	0.81	1.08	0.29	0.24	0.21	0.23	0.20	0.21	0.23	0.20	0.24
WFR6                0.85	0.81	1.09	0.34	0.25	0.21	0.21	0.20	0.20	0.22	0.20	0.24
WFR7                0.84	0.81	1.38	0.35	0.26	0.21	0.21	0.20	0.20	0.20	0.20	0.24
WFR8                0.85	0.82	1.51	0.34	0.26	0.22	0.20	0.20	0.20	0.20	0.21	0.25
WFRQ2               1.29	0.70	0.52	0.44	0.35	0.25	0.22	0.21	0.21	0.20	0.20	0.23
WFRQ3               0.82	0.97	0.46	0.36	0.28	0.27	0.23	0.22	0.20	0.23	0.20	0.20
WFRQ4               0.85	0.98	0.38	0.27	0.25	0.22	0.21	0.21	0.21	0.19	0.20	0.20
WFRQ5               0.84	0.82	1.05	0.29	0.24	0.21	0.21	0.20	0.20	0.19	0.20	0.20
WFRQ6               0.85	0.81	1.19	0.34	0.25	0.21	0.20	0.20	0.20	0.19	0.20	0.20
WFRQ7               0.84	0.82	1.31	0.34	0.26	0.21	0.21	0.20	0.20	0.20	0.20	0.20
WFRQ8               0.84	0.83	1.46	0.34	0.26	0.22	0.21	0.20	0.20	0.20	0.19	0.20
TWFR                1.39	1.18	0.77	0.51	0.37	0.28	0.24	0.21	0.21	0.21	0.20	0.22
TWFR2               0.92	0.59	0.49	0.44	0.35	0.25	0.22	0.21	0.21	0.21	0.21	0.22
TWFR3               0.81	0.80	0.40	0.33	0.26	0.24	0.23	0.21	0.20	0.23	0.21	0.22
TWFR4               0.87	0.86	0.34	0.26	0.24	0.22	0.21	0.21	0.21	0.21	0.20	0.22
TWFR5               0.88	0.84	0.91	0.26	0.23	0.21	0.20	0.20	0.21	0.21	0.20	0.22
TWFR6               0.88	0.85	1.07	0.33	0.24	0.21	0.21	0.20	0.20	0.21	0.21	0.22
TWFR7               0.88	0.85	1.14	0.32	0.25	0.22	0.21	0.20	0.20	0.20	0.21	0.22
TWFR8               0.87	0.84	1.22	0.33	0.27	0.21	0.21	0.20	0.20	0.20	0.21	0.22
TWFRQ2              0.94	0.58	0.48	0.43	0.37	0.24	0.22	0.21	0.21	0.72	0.72	0.71
TWFRQ3              0.87	0.83	0.39	0.30	0.30	0.26	0.23	0.21	0.20	0.20	0.20	0.20
TWFRQ4              0.82	0.84	0.35	0.30	0.23	0.22	0.21	0.21	0.21	0.79	0.72	0.72
TWFRQ5              0.86	0.84	0.93	0.28	0.26	0.21	0.21	0.21	0.20	0.20	0.20	0.20
TWFRQ6              0.82	0.85	1.06	0.34	0.26	0.21	0.20	0.22	0.20	0.20	0.20	0.20
TWFRQ7              0.81	0.85	1.15	0.33	0.28	0.21	0.20	0.22	0.20	0.20	0.21	0.20
TWFRQ8              0.82	0.85	1.23	0.33	0.27	0.22	0.21	0.20	0.20	0.20	0.20	0.20
WC                  1.72	1.65	1.54	1.61	1.64	1.56	1.56	1.58	1.63	1.62	1.60	1.57
WOM                 1.73	1.26	0.87	0.72	0.58	0.54	0.49	0.47	0.47	0.45	0.44	0.42
DOUBLEHASH          2.36	1.47	0.91	0.76	0.69	0.86	0.95	1.41	2.31	4.06	7.39	13.16
BRAM3               0.81	0.87	0.60	0.53	0.47	0.52	0.42	0.43	0.42	0.42	0.51	0.80
BRAM5               0.82	0.84	0.70	0.57	0.47	0.51	0.44	0.40	0.40	0.41	0.42	0.42
BRAM7               0.82	0.85	1.00	0.53	0.44	0.42	0.41	0.39	0.40	0.40	0.40	0.40
FT3                 2.87	1.83	1.18	0.93	0.84	0.81	0.79	0.74	0.70	0.68	0.64	0.60
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.74	0.51	0.39	0.35	0.34	0.30	0.27	0.26	0.71	0.71	0.71	0.69
MUSL                0.71	0.62	1.32	0.95	0.85	0.79	0.79	0.80	0.77	0.77	0.77	0.75
LIBC1               0.72	0.50	0.38	0.33	0.33	0.30	0.27	0.25	0.65	0.65	0.65	0.65
MUSL1               0.72	0.60	1.14	0.91	0.70	0.70	0.71	0.72	0.72	0.80	0.73	0.71
MUSL2               0.71	0.62	1.14	0.79	0.71	0.69	0.71	0.72	0.71	0.75	0.72	0.72
SIMDKR              0.32	0.34	0.32	0.36	0.32	0.32	0.32	0.32	0.32	0.36	0.32	0.33
EPSM                0.24	0.26	0.28	0.29	0.22	0.21	0.21	0.21	0.22	0.26	0.26	0.33
HC1                 1.31	1.11	0.67	0.40	0.37	0.31	0.28	29.93	162.57	-	-	-
HC2                 0.78	0.49	0.38	0.34	0.32	0.25	0.23	0.21	0.20	0.20	0.27	-
HC3                 -	0.47	0.30	0.25	0.23	0.21	0.21	0.21	0.19	0.19	0.19	0.19
HC4                 -	0.81	0.32	0.27	0.21	0.21	0.21	0.20	0.20	0.22	0.19	0.20
HC5                 -	-	0.37	0.26	0.23	0.21	0.21	0.20	0.19	0.19	0.20	0.19
HC6                 -	-	0.44	0.27	0.23	0.21	0.21	0.20	0.19	0.19	0.20	0.20
HC7                 -	-	0.66	0.31	0.25	0.22	0.22	0.21	0.20	0.19	0.20	0.19
HC8                 -	-	1.11	0.31	0.25	0.22	0.21	0.21	0.19	0.20	0.20	0.20
LHC1                1.36	1.21	0.72	0.44	0.38	0.33	0.29	1.43	3.66	3.62	3.83	3.63
LHC2                0.86	0.57	0.41	0.36	0.34	0.27	0.23	0.22	0.21	0.20	0.23	2.87
LHC3                -	0.51	0.31	0.25	0.23	0.22	0.22	0.21	0.20	0.22	0.20	0.21
LHC4                -	0.90	0.34	0.26	0.23	0.21	0.21	0.20	0.19	0.19	0.20	0.20
LHC5                -	-	0.42	0.28	0.23	0.21	0.21	0.20	0.19	0.20	0.20	0.20
LHC6                -	-	0.52	0.29	0.24	0.21	0.21	0.20	0.19	0.20	0.20	0.20
LHC7                -	-	0.72	0.32	0.25	0.22	0.22	0.21	0.21	0.22	0.20	0.21
LHC8                -	-	1.42	0.35	0.26	0.22	0.22	0.21	0.20	0.20	0.23	0.20
SHC1                1.37	1.20	0.69	0.42	0.37	0.32	0.28	26.93	144.52	-	-	-
SHC2                0.75	0.52	0.38	0.34	0.31	0.26	0.23	0.22	0.21	0.21	0.30	-
SHC3                -	0.49	0.29	0.25	0.23	0.21	0.21	0.21	0.20	0.20	0.22	0.19
SHC4                -	0.70	0.33	0.25	0.22	0.21	0.21	0.20	0.19	0.20	0.22	0.19
SHC5                -	-	0.38	0.26	0.23	0.21	0.21	0.20	0.19	0.20	0.20	0.19
SHC6                -	-	0.46	0.27	0.23	0.21	0.21	0.20	0.19	0.20	0.20	0.20
SHC7                -	-	0.64	0.30	0.24	0.22	0.22	0.21	0.20	0.20	0.20	0.19
SHC8                -	-	0.99	0.31	0.24	0.21	0.22	0.21	0.20	0.20	0.20	0.20
FHC1                1.46	1.30	0.74	0.45	0.39	0.32	0.28	26.29	155.96	-	-	-
FHC2                0.78	0.53	0.38	0.35	0.32	0.26	0.23	0.22	0.21	0.21	0.27	-
FHC3                -	0.43	0.28	0.24	0.22	0.21	0.22	0.21	0.20	0.21	0.19	0.20
FHC4                -	0.74	0.30	0.25	0.22	0.21	0.21	0.20	0.20	0.20	0.20	0.19
FHC5                -	-	0.35	0.26	0.22	0.21	0.21	0.20	0.20	0.20	0.20	0.19
FHC6                -	-	0.42	0.27	0.22	0.21	0.21	0.20	0.20	0.20	0.20	0.19
FHC7                -	-	0.59	0.30	0.24	0.21	0.22	0.21	0.20	0.21	0.20	0.19
FHC8                -	-	1.00	0.31	0.23	0.21	0.21	0.21	0.20	0.22	0.20	0.20
KRSIMD              0.81	0.53	0.53	0.61	0.53	0.54	0.57	0.58	0.58	0.62	0.58	1.00
