SVM0                1.83	1.06	0.64	0.43	0.34	0.39	0.35	0.35	0.34	0.33	0.34	0.34
SVM1                0.73	0.66	0.63	0.60	0.56	0.61	0.56	0.57	0.56	0.56	0.55	0.61
SVM2                2.81	1.56	0.90	0.57	0.40	0.41	0.42	0.42	0.42	0.43	0.41	0.42
SVM3                2.42	1.36	0.80	0.58	0.41	0.41	0.43	0.42	0.41	0.42	0.41	0.41
SVM4                2.32	1.32	0.78	0.58	0.44	0.45	0.47	0.46	0.45	0.47	0.45	0.45
SBNDM2              0.61	0.33	0.26	0.23	0.21	0.20	0.22	0.21	0.21	0.21	0.21	0.21
SBNDM-BMH           0.89	0.58	0.43	0.36	0.30	0.30	0.31	0.31	0.30	0.31	0.30	0.30
BMH-SBNDM           1.45	0.85	0.54	0.40	0.30	0.30	0.31	0.31	0.30	0.31	0.31	0.30
FNDM                0.64	0.47	0.39	0.35	0.30	0.31	0.31	0.31	0.31	0.31	0.31	0.30
BWW                 1.03	0.71	0.51	0.46	0.34	0.34	0.35	0.35	0.35	0.35	0.36	0.34
FAOSO2              0.82	0.48	0.46	0.48	0.46	0.46	0.48	0.48	0.48	0.48	0.48	0.47
FAOSO4              0.81	0.84	0.34	0.33	0.33	0.33	0.34	0.34	0.34	0.35	0.35	0.33
FAOSO6              0.81	0.84	0.48	0.29	0.29	0.28	0.29	0.29	0.29	0.29	0.29	0.28
AOSO2               0.82	0.57	0.55	0.54	0.57	0.54	0.56	0.56	0.56	0.56	0.56	0.55
AOSO4               0.82	0.85	0.37	0.36	0.39	0.37	0.38	0.38	0.38	0.38	0.38	0.37
AOSO6               0.82	0.84	0.47	0.31	0.32	0.31	0.32	0.32	0.32	0.32	0.32	0.31
BLIM                0.89	0.95	0.93	0.97	1.12	1.40	2.34	3.74	6.84	14.83	33.01	66.78
FSBNDM              0.48	0.35	0.27	0.23	0.22	0.21	0.22	0.22	0.22	0.22	0.22	0.24
BNDMQ2              0.71	0.39	0.27	0.23	0.22	0.21	0.21	0.21	0.21	0.21	0.21	0.24
BNDMQ4              0.82	0.98	0.35	0.25	0.23	0.22	0.23	0.23	0.23	0.22	0.22	0.25
BNDMQ6              0.82	0.84	0.60	0.31	0.26	0.24	0.24	0.24	0.24	0.24	0.24	0.27
SBNDMQ2             0.64	0.34	0.26	0.23	0.22	0.21	0.21	0.21	0.21	0.22	0.21	0.22
SBNDMQ4             0.82	0.96	0.35	0.25	0.22	0.23	0.22	0.22	0.22	0.23	0.23	0.25
SBNDMQ6             0.82	0.85	0.63	0.32	0.25	0.24	0.24	0.24	0.24	0.24	0.24	0.27
SBNDMQ8             0.82	0.84	1.86	0.38	0.26	0.26	0.26	0.27	0.29	0.26	0.26	0.29
UFNDMQ2             1.18	1.04	0.94	0.93	0.89	0.90	0.90	0.96	0.96	0.91	0.91	0.92
UFNDMQ4             0.82	1.11	0.98	0.95	0.90	0.91	0.91	0.97	0.96	0.96	0.92	0.90
UFNDMQ6             0.81	0.85	0.99	0.96	0.91	0.93	0.92	0.99	0.98	0.97	0.93	0.92
UFNDMQ8             0.82	0.84	1.04	0.95	0.92	0.95	0.96	1.01	0.97	0.93	0.95	0.92
SABP                1.14	0.85	0.71	0.54	0.49	0.49	0.54	0.50	0.49	0.50	0.49	0.50
DBWW                0.74	0.54	0.48	0.35	0.36	0.31	0.30	0.25	0.25	0.25	0.26	0.27
DBWW2               0.74	0.54	0.47	0.35	0.36	0.31	0.29	0.25	0.25	0.25	0.27	0.27
KSA                 1.10	1.08	1.10	1.05	1.04	1.10	1.05	1.05	1.05	1.05	1.10	1.05
KBNDM               1.25	0.72	0.50	0.32	0.27	0.25	0.22	0.21	0.21	0.21	0.22	0.21
BSDM                0.50	0.42	0.40	0.34	0.34	0.34	0.34	0.35	0.34	0.34	0.33	0.33
BSDM2               0.57	0.35	0.30	0.24	0.23	0.23	0.22	0.24	0.22	0.22	0.23	0.23
BSDM3               0.84	0.43	0.30	0.24	0.22	0.22	0.21	0.21	0.21	0.20	0.21	0.21
BSDM4               0.84	0.79	0.32	0.25	0.23	0.22	0.20	0.20	0.20	0.20	0.21	0.20
BSDM5               0.84	0.85	0.36	0.27	0.23	0.22	0.21	0.21	0.20	0.21	0.22	0.21
BSDM6               0.85	0.84	0.45	0.28	0.24	0.22	0.21	0.21	0.21	0.20	0.21	0.21
BSDM7               0.84	0.85	0.64	0.30	0.25	0.22	0.21	0.21	0.21	0.21	0.21	0.21
BSDM8               0.84	0.85	1.24	0.33	0.27	0.23	0.21	0.21	0.21	0.21	0.21	0.21
BXS                 0.55	0.42	0.36	0.34	0.31	0.31	0.31	0.30	0.30	0.30	0.31	0.30
BXS1                0.54	0.41	0.37	0.33	0.30	0.25	0.24	0.20	0.20	0.20	0.21	0.21
BXS2                0.88	0.33	0.25	0.22	0.21	0.21	0.21	0.21	0.21	0.21	0.22	0.21
BXS3                0.87	0.49	0.30	0.24	0.21	-	-	-	-	-	-	-
BXS4                0.87	0.91	0.33	0.25	0.21	0.22	0.22	0.21	0.22	0.21	0.22	0.22
BXS6                0.86	0.85	0.56	0.32	0.23	0.24	0.23	0.23	0.24	0.24	0.24	0.24
BXS8                0.81	0.84	1.64	0.40	0.26	0.26	0.25	0.25	0.25	0.27	0.26	0.26
FS-W1               1.36	0.83	0.52	0.40	0.30	0.28	0.25	0.24	0.24	0.25	0.26	0.26
FS-W2               0.83	0.54	0.38	0.29	0.26	0.25	0.22	0.22	0.22	0.22	0.24	0.24
FS-W4               20.58	0.49	0.41	0.38	0.37	0.31	0.26	0.25	0.25	0.25	0.27	0.27
FS-W6               20.75	0.49	0.43	0.38	0.36	0.31	0.26	0.25	0.25	0.25	0.27	0.27
FS-W8               18.70	0.48	0.42	0.39	0.37	0.31	0.27	0.25	0.25	0.26	0.28	0.29
FSBNDM-W1           0.99	0.61	0.40	0.30	0.26	0.27	0.26	0.26	0.26	0.26	0.27	0.27
FSBNDM-W2           0.65	0.44	0.31	0.26	0.23	0.24	0.23	0.23	0.23	0.23	0.24	0.27
FSBNDM-W4           20.53	0.49	0.42	0.38	0.37	0.31	0.26	0.25	0.25	0.27	0.27	0.31
FSBNDM-W6           19.11	0.48	0.42	0.39	0.37	0.31	0.26	0.25	0.25	0.26	0.27	0.28
FSBNDM-W8           20.41	0.49	0.42	0.38	0.36	0.31	0.27	0.26	0.25	0.26	0.27	0.28
FSBNDMQ20           0.63	0.33	0.26	0.23	0.21	0.21	0.23	0.21	0.21	0.21	0.21	0.22
FSBNDMQ21           0.48	0.35	0.27	0.23	0.21	0.22	0.21	0.22	0.21	0.21	0.22	0.21
FSBNDMQ31           0.81	0.41	0.28	0.23	0.24	0.22	0.21	0.22	0.21	0.21	0.22	0.21
FSBNDMQ32           20.49	0.49	0.41	0.38	0.42	0.33	0.26	0.26	0.25	0.25	0.27	0.27
FSBNDMQ41           0.84	0.55	0.32	0.25	0.22	0.23	0.25	0.22	0.22	0.23	0.22	0.22
FSBNDMQ42           20.57	0.49	0.41	0.39	0.37	0.35	0.26	0.26	0.25	0.25	0.27	0.27
FSBNDMQ43           20.65	0.49	0.41	0.39	0.36	0.35	0.26	0.26	0.25	0.26	0.27	0.27
FSBNDMQ61           0.82	0.85	0.47	0.29	0.23	0.27	0.23	0.24	0.24	0.23	0.24	0.24
FSBNDMQ62           20.65	0.49	0.41	0.38	0.36	0.35	0.27	0.26	0.26	0.25	0.27	0.27
FSBNDMQ64           20.67	0.49	0.41	0.38	0.36	0.35	0.26	0.26	0.26	0.25	0.27	0.27
FSBNDMQ81           0.82	0.85	0.93	0.34	0.26	0.29	0.25	0.26	0.26	0.25	0.26	0.25
FSBNDMQ82           20.90	0.49	0.41	0.38	0.37	0.35	0.27	0.26	0.26	0.25	0.27	0.27
FSBNDMQ84           20.69	0.49	0.41	0.38	0.37	0.35	0.27	0.26	0.26	0.25	0.27	0.28
FSBNDMQ86           20.63	0.49	0.42	0.37	0.37	0.35	0.26	0.26	0.27	0.25	0.27	0.28
IOM                 1.14	0.79	0.55	0.39	0.32	0.32	0.26	0.26	0.29	0.25	0.28	0.29
JOM                 1.51	1.00	0.67	0.45	0.36	0.33	0.25	0.24	0.25	0.22	0.24	0.24
LWFR2               0.64	0.37	0.31	0.25	0.23	0.25	0.21	0.22	0.20	0.20	0.24	0.25
LWFR3               0.85	0.75	0.37	0.25	0.22	0.22	0.20	0.21	0.20	0.20	0.24	0.23
LWFR4               0.84	0.81	0.33	0.26	0.22	0.21	0.23	0.20	0.19	0.21	0.21	0.23
LWFR5               0.82	0.85	0.96	0.29	0.23	0.21	0.21	0.21	0.20	0.20	0.24	0.22
LWFR6               0.82	0.85	1.09	0.36	0.24	0.21	0.21	0.21	0.20	0.21	0.24	0.22
LWFR7               0.82	0.85	1.20	0.37	0.25	0.22	0.21	0.21	0.20	0.20	0.24	0.23
LWFR8               0.82	0.85	1.24	0.35	0.25	0.22	0.22	0.21	0.19	0.20	0.22	0.23
QF23                0.85	0.55	0.37	0.38	0.33	0.30	0.26	0.25	20.53	90.56	178.35	-
QF24                0.84	0.42	0.30	0.29	0.24	0.23	0.23	0.22	0.21	0.21	0.26	-
QF26                0.88	0.36	0.26	0.23	0.21	0.20	0.21	0.20	0.20	0.20	0.22	0.20
QF28                0.87	0.37	0.26	0.23	0.21	0.21	0.21	0.20	0.21	0.20	0.22	0.22
QF33                0.87	0.46	0.28	0.23	0.22	0.21	0.22	0.21	0.23	0.20	0.23	0.21
QF34                0.84	0.49	0.30	0.25	0.22	0.21	0.23	0.19	0.19	0.20	0.20	0.20
QF36                0.86	0.62	0.34	0.27	0.24	0.22	0.22	0.21	0.22	0.21	0.22	0.21
QF42                0.84	0.85	0.39	0.27	0.24	0.22	0.23	0.22	0.24	0.21	0.23	1.62
QF43                0.85	0.81	0.32	0.25	0.22	0.21	0.23	0.19	0.19	0.20	0.20	0.20
QF44                0.81	0.85	0.36	0.26	0.23	0.21	0.21	0.20	0.22	0.20	0.22	0.20
QF53                0.81	0.84	0.37	0.26	0.22	0.21	0.21	0.20	0.22	0.20	0.22	0.19
QF62                0.82	0.84	0.43	0.26	0.22	0.21	0.21	0.20	0.22	0.20	0.22	0.19
QF63                0.82	0.84	0.62	0.32	0.26	0.23	0.22	0.22	0.22	0.21	0.22	0.21
QF72                0.82	0.86	0.62	0.28	0.23	0.21	0.21	0.21	0.22	0.20	0.22	0.19
QF82                0.82	0.87	0.81	0.31	0.24	0.22	0.21	0.22	0.22	0.20	0.22	0.19
QLQS                0.75	0.49	0.38	0.34	0.33	0.28	0.26	0.27	0.27	0.24	0.27	0.23
SBNDM-W2            20.72	0.48	0.42	0.37	0.36	0.30	0.27	0.29	0.29	0.26	0.30	0.27
SBNDM-W4            20.54	0.48	0.42	0.37	0.36	0.30	0.30	0.28	0.29	0.26	0.30	0.27
SBNDM-W6            20.56	0.48	0.45	0.38	0.36	0.30	0.30	0.27	0.29	0.26	0.30	0.27
SSM                 1.46	0.82	0.54	0.38	0.31	0.27	0.29	0.24	0.27	0.24	0.27	0.24
TSA                 0.75	0.46	0.33	0.27	0.23	0.21	0.30	0.25	0.25	0.26	0.27	0.29
TSA-Q2              0.85	0.67	0.40	0.29	0.24	0.24	0.30	0.25	0.29	0.29	0.30	0.28
TSO5                0.74	0.45	0.33	0.26	0.22	0.24	0.30	0.25	0.29	0.29	0.30	0.28
TUNEDBM             1.64	0.89	0.58	0.40	0.31	0.31	0.29	0.25	0.28	0.28	0.28	0.25
TVSBS-W2            1.54	1.29	1.13	1.04	0.97	0.98	0.97	0.95	0.99	1.00	0.94	0.93
TVSBS-W4            21.36	0.49	0.41	0.37	0.37	0.35	0.30	0.25	0.26	0.29	0.27	0.28
TVSBS-W6            21.32	0.48	0.41	0.37	0.37	0.35	0.26	0.25	0.26	0.29	0.27	0.28
TVSBS-W8            21.33	0.48	0.41	0.37	0.37	0.35	0.27	0.25	0.26	0.29	0.27	0.28
WFR                 0.56	0.44	0.37	0.33	0.31	0.28	0.22	0.21	0.22	0.23	0.21	0.22
WFR2                0.88	0.45	0.32	0.27	0.25	0.26	0.22	0.21	0.23	0.23	0.22	0.23
WFR3                0.84	0.83	0.37	0.25	0.23	0.24	0.20	0.20	0.23	0.23	0.24	0.23
WFR4                0.85	0.93	0.35	0.26	0.23	0.24	0.20	0.19	0.22	0.23	0.23	0.25
WFR5                0.84	0.81	1.07	0.28	0.24	0.24	0.21	0.20	0.23	0.23	0.23	0.25
WFR6                0.84	0.82	1.16	0.34	0.25	0.25	0.20	0.20	0.22	0.20	0.23	0.25
WFR7                0.84	0.82	1.39	0.35	0.26	0.22	0.21	0.20	0.22	0.20	0.23	0.25
WFR8                0.84	0.82	1.50	0.36	0.26	0.22	0.21	0.20	0.22	0.20	0.23	0.25
WFRQ2               0.88	0.45	0.32	0.28	0.25	0.23	0.22	0.21	0.22	0.19	0.23	0.23
WFRQ3               0.84	0.84	0.37	0.26	0.24	0.22	0.24	0.20	0.20	0.20	0.21	0.21
WFRQ4               0.85	0.96	0.36	0.27	0.23	0.21	0.21	0.19	0.20	0.19	0.21	0.23
WFRQ5               0.85	0.82	1.03	0.29	0.24	0.21	0.20	0.20	0.20	0.19	0.20	0.23
WFRQ6               0.85	0.82	1.22	0.36	0.26	0.21	0.20	0.20	0.20	0.19	0.20	0.23
WFRQ7               0.85	0.82	1.34	0.35	0.28	0.22	0.20	0.20	0.20	0.20	0.20	0.23
WFRQ8               0.84	0.81	1.54	0.35	0.28	0.22	0.21	0.20	0.20	0.19	0.20	0.23
TWFR                0.54	0.41	0.37	0.34	0.32	0.26	0.23	0.22	0.21	0.20	0.21	0.24
TWFR2               0.63	0.37	0.29	0.26	0.23	0.22	0.22	0.21	0.21	0.20	0.21	0.25
TWFR3               0.85	0.72	0.34	0.25	0.23	0.22	0.23	0.20	0.20	0.21	0.21	0.22
TWFR4               0.84	0.85	0.34	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.21	0.25
TWFR5               0.85	0.85	0.94	0.26	0.22	0.21	0.20	0.20	0.20	0.20	0.21	0.25
TWFR6               0.85	0.85	1.09	0.32	0.24	0.21	0.21	0.20	0.20	0.20	0.21	0.25
TWFR7               0.85	0.85	1.19	0.32	0.25	0.21	0.20	0.20	0.20	0.20	0.21	0.22
TWFR8               0.85	0.84	1.25	0.32	0.25	0.22	0.21	0.20	0.20	0.20	0.21	0.22
TWFRQ2              0.64	0.37	0.28	0.24	0.23	0.22	0.22	0.21	0.20	0.25	0.27	0.28
TWFRQ3              0.84	0.76	0.34	0.24	0.22	0.21	0.21	0.20	0.21	0.20	0.20	0.21
TWFRQ4              0.81	0.81	0.33	0.25	0.22	0.21	0.23	0.21	0.19	0.27	0.27	0.28
TWFRQ5              0.84	0.87	0.93	0.26	0.23	0.21	0.21	0.20	0.20	0.20	0.20	0.20
TWFRQ6              0.84	0.87	1.06	0.32	0.23	0.21	0.21	0.20	0.20	0.21	0.20	0.20
TWFRQ7              0.85	0.81	1.19	0.32	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.20
TWFRQ8              0.84	0.81	1.24	0.32	0.24	0.22	0.20	0.20	0.20	0.19	0.20	0.20
WC                  1.24	1.18	1.17	1.19	1.19	1.19	1.19	1.19	1.22	1.19	1.23	1.19
WOM                 1.23	0.81	0.55	0.40	0.32	0.28	0.25	0.24	0.24	0.24	0.24	0.24
DOUBLEHASH          1.73	0.96	0.59	0.41	0.32	0.28	0.26	0.26	0.29	0.32	0.39	0.53
BRAM3               0.84	0.75	0.51	0.44	0.41	0.40	0.38	0.39	0.40	0.38	0.39	0.39
BRAM5               0.85	0.82	0.62	0.47	0.42	0.41	0.39	0.39	0.39	0.38	0.39	0.38
BRAM7               0.84	0.81	1.06	0.52	0.43	0.41	0.39	0.39	0.39	0.38	0.40	0.40
FT3                 2.45	-	0.78	0.52	0.38	-	-	-	-	-	-	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.63	0.38	0.30	0.26	0.25	0.24	0.23	0.22	0.25	0.25	0.26	0.26
MUSL                0.62	0.60	0.53	0.47	0.45	0.35	0.29	0.28	0.27	0.26	0.27	0.27
LIBC1               0.63	0.37	0.29	0.25	0.24	0.23	0.24	0.22	0.25	0.24	0.25	0.25
MUSL1               0.59	0.59	0.40	0.38	0.36	0.31	0.30	0.28	0.24	0.26	0.26	0.26
MUSL2               0.64	0.59	0.41	0.38	0.37	0.31	0.27	0.25	0.26	0.26	0.27	0.28
SIMDKR              0.21	0.21	0.21	0.22	0.22	0.22	0.24	0.23	0.21	0.22	0.22	0.22
EPSM                0.24	0.26	0.28	0.26	0.22	0.22	0.24	0.21	0.22	0.23	0.26	0.34
HC1                 0.52	0.39	0.35	0.33	0.30	0.23	0.24	0.20	0.20	0.20	0.20	0.22
HC2                 0.66	0.35	0.26	0.23	0.22	0.20	0.23	0.20	0.20	0.20	0.19	0.19
HC3                 -	0.44	0.27	0.23	0.22	0.20	0.22	0.20	0.20	0.19	0.20	0.19
HC4                 -	0.81	0.33	0.25	0.22	0.21	0.21	0.20	0.20	0.20	0.20	0.19
HC5                 -	-	0.36	0.25	0.23	0.20	0.20	0.19	0.22	0.19	0.20	0.20
HC6                 -	-	0.42	0.26	0.23	0.21	0.20	0.19	0.22	0.19	0.20	0.20
HC7                 -	-	0.61	0.28	0.24	0.21	0.20	0.20	0.22	0.19	0.20	0.20
HC8                 -	-	1.07	0.30	0.24	0.21	0.20	0.20	0.22	0.19	0.20	0.20
LHC1                0.52	0.41	0.36	0.33	0.30	0.24	0.21	0.20	0.23	0.20	0.20	0.21
LHC2                0.74	0.39	0.28	0.23	0.22	0.20	0.20	0.20	0.22	0.20	0.20	0.21
LHC3                -	0.49	0.31	0.25	0.22	0.23	0.20	0.20	0.20	0.20	0.20	0.20
LHC4                -	0.90	0.33	0.25	0.23	0.21	0.20	0.19	0.20	0.20	0.20	0.21
LHC5                -	-	0.40	0.27	0.23	0.21	0.20	0.19	0.19	0.19	0.20	0.21
LHC6                -	-	0.51	0.28	0.26	0.21	0.21	0.20	0.20	0.19	0.20	0.21
LHC7                -	-	0.72	0.31	0.24	0.22	0.20	0.20	0.20	0.20	0.20	0.21
LHC8                -	-	1.35	0.33	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.21
SHC1                0.53	0.42	0.36	0.32	0.30	0.24	0.21	0.20	0.20	0.20	0.20	0.23
SHC2                0.58	0.34	0.26	0.22	0.22	0.20	0.21	0.20	0.20	0.19	0.20	0.20
SHC3                -	0.44	0.27	0.23	0.22	0.21	0.21	0.20	0.20	0.20	0.20	0.20
SHC4                -	0.70	0.30	0.25	0.22	0.21	0.21	0.20	0.19	0.20	0.20	0.20
SHC5                -	-	0.33	0.26	0.23	0.21	0.21	0.20	0.19	0.19	0.20	0.21
SHC6                -	-	0.42	0.27	0.23	0.21	0.21	0.20	0.19	0.19	0.20	0.22
SHC7                -	-	0.59	0.29	0.24	0.21	0.21	0.20	0.19	0.19	0.20	0.22
SHC8                -	-	0.95	0.32	0.24	0.21	0.21	0.20	0.19	0.19	0.20	0.22
FHC1                0.48	0.41	0.36	0.38	0.31	0.25	0.22	0.20	0.20	0.20	0.20	0.24
FHC2                0.64	0.36	0.26	0.24	0.22	0.21	0.21	0.20	0.20	0.20	0.20	0.22
FHC3                -	0.41	0.28	0.24	0.22	0.21	0.20	0.20	0.20	0.20	0.20	0.20
FHC4                -	0.73	0.30	0.24	0.22	0.21	0.21	0.20	0.20	0.19	0.20	0.22
FHC5                -	-	0.35	0.25	0.23	0.21	0.21	0.20	0.20	0.20	0.20	0.22
FHC6                -	-	0.42	0.26	0.23	0.21	0.21	0.20	0.20	0.19	0.20	0.22
FHC7                -	-	0.57	0.28	0.24	0.21	0.21	0.20	0.20	0.19	0.20	0.22
FHC8                -	-	1.00	0.30	0.24	0.21	0.21	0.20	0.20	0.19	0.20	0.22
KRSIMD              0.52	0.52	0.53	0.59	0.58	0.58	0.60	0.59	0.54	0.60	0.61	1.00
