KSA                 1.12	1.07	1.04	1.12	1.12	1.07	1.07	1.08	1.12	1.13	1.08	1.08
KBNDM               1.26	0.70	0.45	0.37	0.27	0.23	0.22	0.21	0.21	0.23	0.20	0.20
BSDM                0.41	0.32	0.28	0.30	0.27	0.26	0.25	0.25	0.28	0.26	0.26	0.25
BSDM2               0.55	0.32	0.25	0.26	0.23	0.21	0.22	0.21	0.24	0.21	0.21	0.21
BSDM3               0.85	0.41	0.28	0.26	0.22	0.21	0.23	0.21	0.23	0.21	0.20	0.21
BSDM4               0.85	0.77	0.32	0.28	0.23	0.21	0.23	0.21	0.22	0.22	0.20	0.21
BSDM5               0.85	0.82	0.36	0.29	0.23	0.21	0.23	0.21	0.21	0.23	0.21	0.22
BSDM6               0.85	0.82	0.45	0.31	0.26	0.22	0.23	0.21	0.21	0.22	0.20	0.22
BSDM7               0.84	0.82	0.65	0.33	0.27	0.22	0.24	0.21	0.21	0.21	0.20	0.21
BSDM8               0.84	0.84	1.26	0.36	0.28	0.23	0.24	0.21	0.22	0.21	0.20	0.22
BXS                 0.45	0.35	0.28	0.30	0.28	0.26	0.28	0.26	0.28	0.26	0.25	0.26
BXS1                0.43	0.33	0.29	0.30	0.29	0.24	0.24	0.20	0.22	0.20	0.20	0.20
BXS2                0.83	0.33	0.26	0.23	0.23	0.20	0.20	0.20	0.21	0.21	0.21	0.21
BXS3                0.81	0.50	0.31	0.27	0.24	-	-	-	-	-	-	-
BXS4                0.82	0.91	0.34	0.28	0.25	0.22	0.24	0.22	0.24	0.22	0.21	0.22
BXS6                0.82	0.87	0.56	0.34	0.25	0.24	0.27	0.24	0.27	0.24	0.23	0.24
BXS8                0.82	0.84	1.64	0.40	0.26	0.26	0.29	0.26	0.29	0.26	0.25	0.26
FS-W1               1.32	0.77	0.50	0.40	0.28	0.26	0.26	0.23	0.26	0.24	0.23	0.25
FS-W2               0.78	0.50	0.35	0.32	0.24	0.24	0.22	0.22	0.24	0.22	0.22	0.24
FS-W4               1.18	0.38	0.32	0.32	0.27	0.28	0.25	0.26	0.26	0.24	0.24	0.26
FS-W6               1.18	0.39	0.32	0.29	0.27	0.27	0.26	0.26	0.26	0.24	0.24	0.25
FS-W8               1.18	0.39	0.33	0.29	0.31	0.27	0.25	0.24	0.24	0.24	0.25	0.24
FSBNDM-W1           0.93	0.57	0.38	0.29	0.25	0.26	0.29	0.29	0.25	0.26	0.25	0.29
FSBNDM-W2           0.60	0.39	0.30	0.25	0.22	0.23	0.26	0.26	0.23	0.24	0.23	0.26
FSBNDM-W4           1.18	0.38	0.32	0.29	0.27	0.27	0.29	0.24	0.23	0.24	0.24	0.28
FSBNDM-W6           1.17	0.40	0.33	0.30	0.29	0.27	0.25	0.24	0.24	0.24	0.24	0.25
FSBNDM-W8           1.28	0.38	0.32	0.32	0.28	0.27	0.28	0.23	0.23	0.24	0.24	0.27
FSBNDMQ20           0.60	0.35	0.26	0.24	0.21	0.20	0.20	0.21	0.21	0.21	0.21	0.20
FSBNDMQ21           0.46	0.31	0.25	0.22	0.21	0.21	0.23	0.21	0.21	0.21	0.20	0.21
FSBNDMQ31           0.84	0.39	0.28	0.24	0.21	0.22	0.24	0.21	0.21	0.22	0.21	0.22
FSBNDMQ32           1.19	0.38	0.32	0.29	0.27	0.28	0.28	0.24	0.23	0.24	0.23	0.26
FSBNDMQ41           0.81	0.57	0.33	0.25	0.21	0.22	0.22	0.22	0.22	0.22	0.22	0.21
FSBNDMQ42           1.18	0.38	0.32	0.29	0.27	0.27	0.28	0.24	0.23	0.24	0.24	0.26
FSBNDMQ43           1.19	0.38	0.32	0.29	0.27	0.27	0.28	0.24	0.23	0.24	0.24	0.26
FSBNDMQ61           0.82	0.82	0.47	0.29	0.23	0.24	0.27	0.24	0.24	0.24	0.25	0.24
FSBNDMQ62           1.18	0.39	0.32	0.29	0.27	0.27	0.28	0.24	0.23	0.24	0.25	0.27
FSBNDMQ64           1.19	0.40	0.32	0.29	0.28	0.27	0.28	0.24	0.23	0.24	0.25	0.26
FSBNDMQ81           0.82	0.82	0.96	0.35	0.26	0.26	0.29	0.28	0.26	0.27	0.26	0.25
FSBNDMQ82           1.18	0.38	0.33	0.29	0.30	0.28	0.27	0.26	0.23	0.27	0.25	0.25
FSBNDMQ84           1.19	0.38	0.33	0.29	0.31	0.28	0.25	0.26	0.23	0.27	0.24	0.25
FSBNDMQ86           1.18	0.38	0.33	0.28	0.31	0.28	0.26	0.26	0.23	0.27	0.24	0.25
IOM                 1.07	0.74	0.55	0.38	0.34	0.27	0.23	0.26	0.23	0.27	0.24	0.23
JOM                 1.47	0.96	0.71	0.46	0.40	0.29	0.25	0.26	0.23	0.24	0.21	0.21
LWFR2               0.60	0.35	0.30	0.24	0.25	0.22	0.21	0.23	0.20	0.23	0.21	0.22
LWFR3               0.81	0.73	0.34	0.25	0.24	0.21	0.20	0.22	0.20	0.23	0.22	0.22
LWFR4               0.81	0.84	0.34	0.25	0.22	0.20	0.20	0.20	0.20	0.20	0.21	0.23
LWFR5               0.82	0.82	0.92	0.27	0.24	0.24	0.21	0.23	0.20	0.23	0.21	0.22
LWFR6               0.81	0.81	1.05	0.34	0.24	0.24	0.21	0.23	0.20	0.23	0.21	0.23
LWFR7               0.82	0.82	1.19	0.34	0.25	0.24	0.21	0.23	0.20	0.23	0.22	0.23
LWFR8               0.81	0.82	1.24	0.33	0.25	0.22	0.21	0.23	0.20	0.23	0.21	0.23
QF23                0.82	0.53	0.37	0.34	0.33	0.29	0.26	0.28	23.76	86.93	178.00	-
QF24                0.82	0.39	0.29	0.26	0.24	0.23	0.22	0.24	0.21	0.20	5.23	-
QF26                0.82	0.34	0.25	0.23	0.22	0.20	0.20	0.22	0.19	0.18	0.20	0.19
QF28                0.82	0.35	0.26	0.24	0.22	0.20	0.20	0.22	0.20	0.19	0.20	0.20
QF33                0.81	0.44	0.28	0.25	0.23	0.21	0.21	0.23	0.20	0.20	0.20	0.20
QF34                0.81	0.51	0.31	0.24	0.21	0.20	0.20	0.20	0.20	0.20	0.20	0.19
QF36                0.81	0.69	0.37	0.29	0.25	0.22	0.22	0.22	0.21	0.21	0.21	0.20
QF42                0.82	0.82	0.39	0.28	0.25	0.23	0.22	0.21	0.21	0.20	0.21	3.78
QF43                0.82	0.84	0.33	0.24	0.22	0.21	0.20	0.20	0.19	0.20	0.20	0.19
QF44                0.82	0.85	0.36	0.27	0.24	0.22	0.20	0.19	0.19	0.19	0.20	0.20
QF53                0.83	0.84	0.38	0.26	0.23	0.21	0.20	0.19	0.19	0.19	0.20	0.20
QF62                0.85	0.84	0.44	0.28	0.23	0.21	0.20	0.19	0.19	0.19	0.20	0.22
QF63                0.84	0.84	0.65	0.34	0.27	0.24	0.22	0.22	0.20	0.21	0.21	0.21
QF72                0.84	0.85	0.64	0.29	0.24	0.22	0.21	0.20	0.19	0.19	0.20	0.19
QF82                0.85	0.84	0.85	0.32	0.25	0.23	0.22	0.20	0.19	0.20	0.20	0.19
QLQS                0.66	0.43	0.33	0.31	0.27	0.26	0.24	0.22	0.22	0.21	0.22	0.21
SBNDM-W2            1.22	0.39	0.33	0.31	0.28	0.27	0.26	0.24	0.24	0.23	0.24	0.24
SBNDM-W4            1.22	0.39	0.33	0.29	0.28	0.28	0.26	0.24	0.24	0.23	0.25	0.25
SBNDM-W6            1.23	0.39	0.33	0.32	0.28	0.27	0.25	0.24	0.24	0.23	0.24	0.24
SSM                 1.40	0.82	0.52	0.41	0.30	0.27	0.24	0.24	0.23	0.22	0.23	0.23
TSA                 0.73	0.48	0.34	0.26	0.23	0.21	0.26	0.24	0.24	0.24	0.25	0.25
TSA-Q2              0.85	0.69	0.42	0.32	0.25	0.22	0.26	0.24	0.25	0.23	0.25	0.26
TSO5                0.74	0.47	0.34	0.26	0.25	0.22	0.26	0.24	0.26	0.24	0.25	0.26
TUNEDBM             1.58	0.90	0.56	0.38	0.34	0.26	0.24	0.23	0.26	0.23	0.23	0.23
TVSBS-W2            1.53	1.32	1.14	1.01	0.95	0.93	0.91	1.01	1.02	0.93	0.93	0.93
TVSBS-W4            1.22	0.39	0.33	0.29	0.28	0.28	0.26	0.23	0.26	0.23	0.24	0.26
TVSBS-W6            1.22	0.39	0.33	0.29	0.27	0.28	0.26	0.24	0.24	0.23	0.24	0.26
TVSBS-W8            1.22	0.39	0.33	0.29	0.28	0.27	0.27	0.24	0.23	0.23	0.24	0.27
WFR                 0.48	0.37	0.31	0.27	0.27	0.25	0.22	0.22	0.20	0.20	0.21	0.24
WFR2                0.85	0.44	0.32	0.26	0.23	0.22	0.21	0.21	0.20	0.20	0.21	0.25
WFR3                0.84	0.88	0.38	0.25	0.22	0.22	0.20	0.21	0.20	0.20	0.21	0.25
WFR4                0.84	0.97	0.36	0.25	0.22	0.21	0.20	0.22	0.19	0.20	0.21	0.25
WFR5                0.85	0.85	1.13	0.28	0.24	0.22	0.20	0.22	0.21	0.20	0.21	0.25
WFR6                0.85	0.84	1.22	0.34	0.24	0.23	0.20	0.23	0.20	0.20	0.21	0.25
WFR7                0.85	0.87	1.45	0.35	0.25	0.25	0.21	0.23	0.20	0.20	0.21	0.25
WFR8                0.84	0.86	1.58	0.34	0.26	0.25	0.21	0.23	0.20	0.20	0.21	0.25
WFRQ2               0.85	0.46	0.32	0.26	0.23	0.24	0.21	0.23	0.20	0.19	0.21	0.22
WFRQ3               0.82	0.87	0.38	0.25	0.23	0.21	0.21	0.21	0.20	0.20	0.20	0.20
WFRQ4               0.81	0.95	0.37	0.26	0.22	0.22	0.20	0.23	0.20	0.20	0.23	0.21
WFRQ5               0.83	0.82	1.10	0.28	0.23	0.22	0.21	0.23	0.20	0.19	0.22	0.21
WFRQ6               0.83	0.81	1.27	0.34	0.24	0.22	0.21	0.23	0.20	0.20	0.23	0.21
WFRQ7               0.82	0.82	1.38	0.34	0.25	0.23	0.21	0.23	0.20	0.19	0.23	0.21
WFRQ8               0.82	0.81	1.54	0.34	0.25	0.23	0.21	0.23	0.20	0.19	0.22	0.21
TWFR                0.44	0.35	0.30	0.26	0.26	0.25	0.23	0.24	0.21	0.20	0.24	0.22
TWFR2               0.58	0.35	0.28	0.23	0.23	0.22	0.21	0.23	0.21	0.20	0.24	0.23
TWFR3               0.81	0.75	0.35	0.24	0.22	0.20	0.23	0.20	0.20	0.21	0.21	0.22
TWFR4               0.82	0.81	0.34	0.24	0.23	0.21	0.20	0.22	0.20	0.20	0.21	0.23
TWFR5               0.85	0.86	0.95	0.26	0.23	0.22	0.20	0.22	0.20	0.20	0.20	0.22
TWFR6               0.85	0.86	1.11	0.32	0.24	0.22	0.20	0.20	0.20	0.20	0.20	0.23
TWFR7               0.85	0.86	1.24	0.32	0.26	0.22	0.21	0.20	0.20	0.20	0.20	0.23
TWFR8               0.85	0.86	1.28	0.32	0.25	0.23	0.21	0.20	0.20	0.20	0.21	0.23
TWFRQ2              0.64	0.38	0.28	0.24	0.23	0.22	0.21	0.20	0.20	0.24	0.24	0.26
TWFRQ3              0.89	0.73	0.35	0.25	0.23	0.22	0.20	0.20	0.21	0.20	0.20	0.21
TWFRQ4              0.81	0.84	0.33	0.24	0.22	0.21	0.23	0.20	0.20	0.24	0.25	0.25
TWFRQ5              0.87	0.82	0.96	0.28	0.24	0.22	0.20	0.20	0.22	0.19	0.19	0.21
TWFRQ6              0.87	0.82	1.10	0.36	0.24	0.22	0.20	0.20	0.21	0.19	0.20	0.21
TWFRQ7              0.87	0.82	1.23	0.36	0.25	0.22	0.20	0.21	0.20	0.19	0.20	0.21
TWFRQ8              0.87	0.81	1.28	0.35	0.25	0.22	0.20	0.21	0.20	0.19	0.20	0.21
WC                  1.19	1.16	1.19	1.15	1.19	1.17	1.15	1.19	1.27	1.15	1.15	1.19
WOM                 1.15	0.78	0.55	0.38	0.31	0.27	0.23	0.23	0.25	0.22	0.22	0.24
DOUBLEHASH          1.61	0.91	0.59	0.39	0.31	0.27	0.23	0.23	0.26	0.23	0.25	0.29
BRAM3               0.82	0.76	0.53	0.44	0.43	0.41	0.39	0.39	0.39	0.39	0.39	0.40
BRAM5               0.82	0.84	0.63	0.47	0.44	0.41	0.39	0.39	0.38	0.37	0.39	0.40
BRAM7               0.82	0.84	1.09	0.53	0.45	0.45	0.39	0.39	0.38	0.38	0.38	0.40
FT3                 2.37	1.32	-	0.49	-	-	-	-	-	-	-	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.63	0.39	0.30	0.26	0.25	0.27	0.23	0.23	0.22	0.22	0.22	0.24
MUSL                0.62	0.62	0.42	0.37	0.35	0.35	0.28	0.26	0.24	0.23	0.23	0.26
LIBC1               0.62	0.40	0.28	0.25	0.24	0.25	0.22	0.23	0.23	0.22	0.22	0.27
MUSL1               0.59	0.62	0.32	0.29	0.26	0.26	0.28	0.24	0.23	0.23	0.24	0.23
MUSL2               0.60	0.64	0.33	0.29	0.28	0.31	0.25	0.24	0.23	0.23	0.24	0.29
SIMDKR              0.21	0.21	0.21	0.22	0.21	0.20	0.23	0.21	0.21	0.21	0.21	0.21
EPSM                0.24	0.27	0.29	0.26	0.21	0.21	0.21	0.21	0.22	0.23	0.26	0.34
HC1                 0.41	0.36	0.29	0.26	0.25	0.27	0.21	0.20	0.19	0.19	0.19	0.19
HC2                 0.65	0.35	0.27	0.23	0.22	0.23	0.20	0.20	0.19	0.19	0.19	0.19
HC3                 -	0.42	0.28	0.23	0.22	0.23	0.20	0.20	0.19	0.19	0.19	0.20
HC4                 -	0.85	0.33	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.22	0.20
HC5                 -	-	0.37	0.25	0.22	0.22	0.21	0.20	0.19	0.19	0.19	0.20
HC6                 -	-	0.44	0.26	0.23	0.22	0.20	0.20	0.19	0.20	0.20	0.20
HC7                 -	-	0.63	0.28	0.24	0.22	0.20	0.20	0.20	0.19	0.19	0.20
HC8                 -	-	1.10	0.30	0.24	0.22	0.20	0.20	0.19	0.19	0.20	0.20
LHC1                0.42	0.32	0.30	0.26	0.26	0.25	0.22	0.21	0.20	0.19	0.19	0.21
LHC2                0.74	0.37	0.28	0.23	0.22	0.21	0.20	0.20	0.20	0.20	0.19	0.20
LHC3                -	0.51	0.31	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.22	0.21
LHC4                -	0.86	0.34	0.25	0.23	0.22	0.20	0.20	0.20	0.19	0.20	0.22
LHC5                -	-	0.42	0.26	0.23	0.22	0.20	0.20	0.20	0.19	0.20	0.23
LHC6                -	-	0.52	0.28	0.24	0.22	0.20	0.20	0.20	0.19	0.20	0.23
LHC7                -	-	0.73	0.31	0.23	0.21	0.21	0.21	0.20	0.20	0.22	0.23
LHC8                -	-	1.41	0.33	0.25	0.23	0.20	0.21	0.19	0.19	0.20	0.21
SHC1                0.45	0.35	0.30	0.27	0.25	0.26	0.21	0.20	0.19	0.19	0.19	0.20
SHC2                0.59	0.33	0.26	0.22	0.22	0.23	0.20	0.21	0.19	0.19	0.19	0.22
SHC3                -	0.42	0.29	0.23	0.22	0.23	0.20	0.22	0.19	0.19	0.19	0.22
SHC4                -	0.68	0.31	0.24	0.22	0.23	0.20	0.22	0.19	0.19	0.20	0.22
SHC5                -	-	0.35	0.24	0.23	0.24	0.21	0.22	0.19	0.19	0.19	0.22
SHC6                -	-	0.44	0.26	0.23	0.24	0.21	0.20	0.19	0.19	0.20	0.22
SHC7                -	-	0.62	0.28	0.24	0.24	0.21	0.21	0.19	0.19	0.19	0.20
SHC8                -	-	0.98	0.29	0.24	0.24	0.21	0.21	0.20	0.20	0.19	0.20
FHC1                0.41	0.32	0.29	0.26	0.29	0.27	0.22	0.20	0.19	0.19	0.19	0.20
FHC2                0.66	0.35	0.27	0.22	0.24	0.23	0.22	0.20	0.19	0.19	0.20	0.20
FHC3                -	0.43	0.28	0.25	0.21	0.20	0.20	0.20	0.20	0.20	0.21	0.22
FHC4                -	0.71	0.32	0.24	0.24	0.23	0.23	0.20	0.20	0.19	0.19	0.20
FHC5                -	-	0.36	0.25	0.25	0.24	0.23	0.20	0.20	0.20	0.19	0.20
FHC6                -	-	0.43	0.26	0.23	0.24	0.23	0.20	0.20	0.20	0.19	0.20
FHC7                -	-	0.59	0.28	0.23	0.23	0.23	0.20	0.20	0.20	0.19	0.20
FHC8                -	-	1.03	0.30	0.23	0.21	0.23	0.21	0.20	0.20	0.19	0.20
KRSIMD              0.52	0.59	0.60	0.59	0.53	0.53	0.58	0.59	0.58	0.59	0.61	1.00
