SKIP7               2.13	2.11	1.78	0.83	0.72	0.65	0.65	0.67	0.64	0.69	0.75	0.89
SKIP8               2.16	2.12	3.34	0.93	0.73	0.71	0.67	0.65	0.66	0.69	0.75	0.87
SO                  1.43	1.42	1.46	1.42	1.44	1.34	1.36	1.35	1.34	1.36	1.35	1.35
SA                  2.16	2.18	2.21	2.18	2.18	2.08	2.06	2.07	2.10	2.08	2.11	2.09
BNDM                1.93	1.67	1.39	1.05	0.80	0.87	0.87	0.86	0.88	0.88	0.90	0.88
BNDML               1.95	1.62	1.35	1.08	0.80	0.80	0.75	0.74	0.75	0.80	0.94	1.69
SBNDM               3.03	1.28	0.92	0.76	0.70	0.75	0.78	0.76	0.75	0.77	0.76	0.76
TNDM                2.14	1.83	1.47	1.11	0.81	0.84	0.83	0.81	0.82	0.81	0.83	0.82
TNDMA               2.49	1.96	1.69	1.36	0.92	0.89	0.92	0.90	0.89	0.90	0.91	0.89
LBNDM               2.34	1.93	1.60	1.20	0.85	0.76	0.75	0.69	0.67	0.72	1.31	2.90
SVM0                4.81	2.78	1.76	1.21	0.98	0.99	0.99	0.98	0.99	0.99	0.98	0.99
SVM1                2.11	2.16	1.84	1.66	1.63	1.65	1.64	1.64	1.63	1.64	1.65	1.64
SVM2                6.78	3.80	2.33	1.51	1.11	1.14	1.14	1.15	1.15	1.14	1.14	1.15
SVM3                5.90	3.35	2.08	1.61	1.27	1.31	1.31	1.34	1.32	1.32	1.33	1.31
SVM4                5.85	3.38	2.06	1.61	1.30	1.32	1.30	1.31	1.31	1.31	1.30	1.30
SBNDM2              1.57	0.94	0.77	0.71	0.68	0.66	0.66	0.66	0.67	0.66	0.65	0.66
SBNDM-BMH           2.69	1.84	1.37	1.04	0.77	0.79	0.77	0.77	0.76	0.79	0.79	0.80
BMH-SBNDM           3.41	2.06	1.39	1.12	0.93	0.93	0.93	0.93	0.93	0.92	0.93	0.92
FNDM                2.14	1.86	1.49	1.15	0.83	0.83	0.85	0.85	0.83	0.84	0.84	0.84
BWW                 3.68	2.54	1.90	1.37	0.99	0.98	0.98	0.98	0.99	0.99	0.98	0.99
FAOSO2              2.11	1.18	1.05	1.09	1.06	1.06	1.06	1.07	1.06	1.07	1.09	1.10
FAOSO4              2.15	2.11	1.01	0.89	-	-	-	-	-	-	-	-
FAOSO6              2.11	2.13	2.21	0.87	-	-	-	-	-	-	-	-
