GRASPM              2.95	1.80	-	0.90	0.77	-	-	-	-	-	-	-
SSEF                2.15	2.12	2.14	2.12	1.54	1.36	1.32	1.21	1.26	1.37	1.61	3.12
AUT                 3.80	3.83	3.85	3.85	3.82	3.91	3.98	4.13	4.39	4.98	6.05	8.28
RF                  1.65	1.28	1.08	0.94	0.83	0.81	0.88	1.06	1.44	2.28	4.07	7.60
TRF                 2.21	1.57	1.19	1.03	0.90	0.97	1.06	1.41	2.00	3.29	6.10	11.31
SIMON               -	-	-	-	-	-	-	-	-	-	-	-
FDM                 5.07	5.49	6.29	7.62	9.67	8.56	6.72	6.57	7.90	11.39	16.84	22.58
BOM                 2.80	2.45	1.88	1.83	1.82	1.69	1.29	1.06	0.92	0.92	1.10	1.56
BOM2                2.11	1.45	1.16	1.00	0.89	0.78	0.75	0.85	1.08	1.46	2.40	4.43
DFDM                3.54	4.03	4.86	6.42	8.26	7.62	5.67	5.69	7.47	11.28	16.91	23.32
WW                  2.75	1.80	1.32	1.06	0.91	0.93	1.03	1.41	2.16	4.17	6.72	12.46
LDM                 4.19	3.97	3.82	3.69	3.83	4.20	4.50	4.97	5.92	8.22	11.09	18.21
ILDM1               2.31	1.58	1.19	1.00	0.91	0.98	1.12	1.55	2.39	4.48	7.62	14.21
ILDM2               2.12	1.45	1.15	0.96	0.86	0.96	1.13	1.54	2.40	4.26	7.64	14.28
EBOM                2.12	1.11	0.82	0.72	0.69	0.70	0.78	0.87	1.04	1.59	2.49	4.49
FBOM                3.07	2.09	1.43	1.08	0.90	0.83	0.85	0.99	1.17	1.63	2.49	4.45
SEBOM               1.61	0.97	0.78	0.69	0.68	0.69	0.75	0.87	1.07	1.57	2.43	4.59
SFBOM               3.22	2.16	1.48	1.08	0.89	0.81	0.86	1.02	1.14	1.63	2.47	4.50
SKIP2               1.79	1.02	0.78	0.70	0.68	0.69	0.67	0.65	0.66	0.72	0.75	0.92
SKIP3               2.14	1.29	0.82	0.71	0.65	0.64	0.64	0.63	0.64	0.70	0.76	0.87
SKIP4               2.15	2.20	0.92	0.72	0.69	0.64	0.65	0.64	0.63	0.69	0.74	0.87
SKIP5               2.11	2.17	1.02	0.74	0.67	0.65	0.63	0.63	0.65	0.73	0.73	0.87
SKIP6               2.12	2.15	1.25	0.76	0.69	0.65	0.65	0.64	0.63	0.71	0.72	0.87
SKIP7               2.14	2.15	1.89	0.94	0.71	0.67	0.65	0.65	0.65	0.70	0.74	0.87
SKIP8               2.15	2.13	3.76	1.11	0.75	0.69	0.66	0.67	0.65	0.73	0.73	0.88
SO                  1.42	1.45	1.44	1.51	1.44	1.36	1.35	1.35	1.35	1.40	1.38	1.36
SA                  2.18	2.18	2.18	2.17	2.17	2.09	2.09	2.11	2.12	2.09	2.09	2.07
BNDM                1.33	1.03	0.93	0.89	0.79	0.85	0.86	0.86	0.84	0.85	0.85	0.86
BNDML               1.30	1.06	0.93	0.85	0.80	0.80	0.73	0.75	0.72	0.74	0.93	1.70
SBNDM               3.03	1.20	0.84	0.72	0.66	0.79	0.80	0.78	0.77	0.80	0.79	0.81
TNDM                1.37	1.16	1.03	0.92	0.83	0.86	0.85	0.85	0.86	0.84	0.84	0.86
TNDMA               1.86	1.33	1.15	1.00	0.92	0.93	0.91	0.91	0.92	0.92	0.93	0.93
LBNDM               1.51	1.19	1.05	0.94	0.84	0.71	0.64	0.64	0.64	0.62	0.63	0.75
SVM0                4.44	2.50	1.55	1.10	0.88	0.89	0.89	0.89	0.89	0.87	0.89	0.89
SVM1                1.54	1.70	1.42	1.29	1.35	1.40	1.39	1.40	1.38	1.41	1.38	1.38
SVM2                6.30	3.47	2.05	1.35	0.99	1.03	1.01	1.03	1.03	1.02	1.02	1.02
SVM3                5.47	3.06	1.83	1.34	1.09	1.14	1.10	1.10	1.14	1.11	1.10	1.10
SVM4                5.48	3.06	1.85	1.37	1.09	1.19	1.12	1.12	1.11	1.13	1.12	1.11
SBNDM2              1.52	0.87	0.72	0.66	0.63	0.68	0.63	0.64	0.64	0.64	0.64	0.64
SBNDM-BMH           2.20	1.42	1.08	0.90	0.79	0.86	0.82	0.81	0.80	0.81	0.80	0.81
BMH-SBNDM           2.99	1.77	1.19	0.91	0.78	0.84	0.78	0.79	0.79	0.78	0.79	0.79
FNDM                1.29	1.08	0.98	0.91	0.85	0.88	0.84	0.83	0.85	0.85	0.85	0.83
BWW                 2.89	1.91	1.35	1.08	0.93	0.94	0.94	0.96	0.96	0.94	0.94	0.96
FAOSO2              2.13	1.08	1.07	1.07	1.07	1.04	1.09	1.06	1.06	1.07	1.05	1.06
FAOSO4              2.11	2.10	0.92	0.89	-	-	-	-	-	-	-	-
FAOSO6              2.13	2.10	1.26	0.77	-	-	-	-	-	-	-	-
AOSO2               2.11	1.56	1.55	1.55	1.56	1.22	1.20	1.21	1.22	1.24	1.18	1.21
AOSO4               2.13	2.12	1.03	1.06	1.02	0.89	0.90	0.89	0.87	0.89	0.90	0.89
AOSO6               2.14	2.15	1.23	0.80	0.78	0.83	0.84	0.83	0.83	0.85	0.85	0.82
BLIM                2.47	2.91	2.52	2.57	2.84	3.63	6.04	10.01	17.77	33.48	64.51	-
FSBNDM              1.15	0.86	0.75	0.66	0.63	0.64	0.63	0.65	0.64	0.68	0.66	0.63
BNDMQ2              1.60	0.91	0.73	0.67	0.63	0.64	0.65	0.65	0.63	0.64	0.63	0.63
BNDMQ4              2.13	2.38	0.95	0.72	0.67	0.65	0.66	0.65	0.66	0.66	0.66	0.66
BNDMQ6              2.12	2.14	1.60	0.85	0.70	0.68	0.68	0.69	0.68	0.68	0.67	0.70
SBNDMQ2             1.56	0.87	0.70	0.66	0.65	0.63	0.63	0.64	0.62	0.63	0.64	0.63
SBNDMQ4             2.13	2.33	0.89	0.71	0.66	0.65	0.65	0.66	0.66	0.65	0.67	0.65
SBNDMQ6             2.14	2.12	1.48	0.81	0.68	0.69	0.68	0.69	0.68	0.69	0.67	0.68
SBNDMQ8             2.14	2.13	3.91	0.93	0.72	0.71	0.72	0.74	0.72	0.72	0.72	0.71
UFNDMQ2             2.15	1.83	1.68	1.61	1.56	1.58	1.56	1.58	1.59	1.60	1.59	1.59
UFNDMQ4             2.14	2.09	1.80	1.66	1.59	1.58	1.59	1.58	1.57	1.60	1.63	1.59
UFNDMQ6             2.14	2.14	1.86	1.70	1.64	1.63	1.62	1.64	1.62	1.62	1.61	1.64
UFNDMQ8             2.13	2.12	1.95	1.67	1.69	1.74	1.70	1.69	1.68	1.69	1.68	1.66
SABP                2.28	1.85	1.56	1.44	1.49	1.51	1.53	1.50	1.50	1.50	1.49	1.52
DBWW                1.73	1.30	1.03	0.93	0.91	0.84	0.74	0.74	0.76	0.76	0.76	0.78
DBWW2               1.73	1.27	1.02	0.89	0.93	0.83	0.76	0.73	0.74	0.75	0.76	0.78
KSA                 2.20	2.20	2.20	2.22	2.20	2.24	2.20	2.22	2.20	2.23	2.23	2.29
KBNDM               2.81	1.65	1.11	0.85	0.73	0.69	0.67	0.71	0.70	0.69	0.70	0.72
BSDM                1.31	1.09	1.00	0.96	0.93	0.90	0.90	0.90	0.88	0.88	0.88	0.89
BSDM2               1.44	0.92	0.76	0.70	0.67	0.67	0.67	0.65	0.65	0.66	0.65	0.67
BSDM3               2.13	1.16	0.78	0.68	0.65	0.64	0.64	0.63	0.62	0.62	0.62	0.63
BSDM4               2.11	2.02	0.88	0.71	0.67	0.65	0.63	0.64	0.62	0.62	0.64	0.64
BSDM5               2.13	2.13	0.96	0.72	0.66	0.65	0.64	0.65	0.62	0.64	0.63	0.63
BSDM6               2.13	2.12	1.18	0.77	0.68	0.66	0.65	0.65	0.64	0.65	0.65	0.66
BSDM7               2.13	2.13	1.78	0.83	0.70	0.67	0.65	0.66	0.65	0.65	0.66	0.65
BSDM8               2.13	2.15	3.28	0.92	0.74	0.67	0.67	0.66	0.66	0.66	0.67	0.66
BXS                 1.24	1.02	0.94	0.87	0.80	0.81	0.79	0.79	0.79	0.80	0.80	0.80
BXS1                1.24	1.05	0.95	0.88	0.80	0.70	0.65	0.64	0.63	0.62	0.62	0.63
BXS2                2.11	0.99	0.73	0.66	0.64	0.63	0.64	0.64	0.64	0.63	0.63	0.62
BXS3                2.13	1.28	0.81	0.67	0.64	-	-	-	-	-	-	-
BXS4                2.11	2.28	0.91	0.71	0.65	0.65	0.66	0.66	0.67	0.67	0.65	0.66
BXS6                2.13	2.14	1.46	0.80	0.68	0.69	0.68	0.70	0.68	0.69	0.68	0.68
BXS8                2.14	2.12	4.09	0.96	0.73	0.71	0.71	0.75	0.72	0.72	0.70	0.72
FS-W1               3.00	1.81	1.23	0.94	0.80	0.76	0.72	0.74	0.71	0.72	0.76	0.76
FS-W2               1.89	1.24	0.92	0.77	0.69	0.69	0.67	0.68	0.67	0.68	0.69	0.72
FS-W4               2.14	2.17	0.82	0.72	0.67	0.69	0.65	0.66	0.66	0.68	0.68	0.72
FS-W6               1.20	0.93	0.76	0.68	0.68	0.65	0.65	0.66	0.66	0.66	0.67	0.68
FS-W8               1.20	0.90	0.76	0.70	0.64	0.63	0.62	0.62	0.63	0.63	0.65	0.68
FSBNDM-W1           2.21	1.40	0.99	0.80	0.72	0.73	0.71	0.71	0.72	0.71	0.71	0.73
FSBNDM-W2           1.55	1.04	0.81	0.72	0.66	0.66	0.65	0.66	0.67	0.67	0.67	0.69
FSBNDM-W4           2.13	0.90	0.74	0.66	0.64	0.64	0.64	0.63	0.66	0.64	0.64	0.64
FSBNDM-W6           2.14	2.16	0.74	0.67	0.64	0.63	0.66	0.63	0.63	0.65	0.64	0.64
FSBNDM-W8           2.11	2.13	2.12	0.67	0.66	0.64	0.65	0.64	0.65	0.66	0.64	0.65
FSBNDMQ20           1.60	0.90	0.73	0.66	0.63	0.63	0.63	0.64	0.64	0.65	0.64	0.65
FSBNDMQ21           1.15	0.88	0.72	0.68	0.64	0.64	0.64	0.64	0.65	0.63	0.63	0.65
FSBNDMQ31           2.13	1.24	0.89	0.70	0.64	0.65	0.64	0.65	0.64	0.65	0.64	0.66
FSBNDMQ32           2.15	0.93	0.77	0.68	0.65	0.63	0.65	0.64	0.64	0.67	0.66	0.64
FSBNDMQ41           2.13	1.48	0.89	0.69	0.64	0.65	0.66	0.65	0.66	0.64	0.66	0.65
FSBNDMQ42           2.11	1.17	0.83	0.70	0.64	0.65	0.65	0.64	0.65	0.67	0.66	0.65
FSBNDMQ43           2.12	1.07	0.82	0.72	0.67	0.65	0.66	0.66	0.67	0.65	0.66	0.65
FSBNDMQ61           2.13	2.12	1.26	0.82	0.69	0.68	0.68	0.69	0.67	0.69	0.68	0.67
FSBNDMQ62           2.11	2.13	1.12	0.78	0.68	0.69	0.68	0.69	0.68	0.68	0.67	0.67
FSBNDMQ64           2.13	2.11	0.98	0.76	0.68	0.68	0.68	0.68	0.68	0.69	0.68	0.70
FSBNDMQ81           2.14	2.12	2.40	0.92	0.74	0.72	0.72	0.71	0.72	0.75	0.74	0.73
FSBNDMQ82           2.11	2.13	1.79	0.92	0.71	0.71	0.71	0.73	0.72	0.71	0.72	0.73
FSBNDMQ84           2.12	2.12	1.27	0.83	0.73	0.73	0.73	0.72	0.74	0.72	0.73	0.71
FSBNDMQ86           2.10	2.15	1.10	0.83	0.72	0.74	0.73	0.73	0.74	0.72	0.72	0.73
IOM                 2.43	1.69	1.21	0.94	0.84	0.75	0.71	0.71	0.70	0.73	0.71	0.73
JOM                 3.37	2.32	1.61	1.18	0.91	0.81	0.75	0.74	0.72	0.70	0.66	0.65
LWFR2               1.60	0.93	0.78	0.70	0.68	0.66	0.66	0.64	0.62	0.62	0.64	0.68
LWFR3               2.14	1.91	0.92	0.71	0.65	0.64	0.63	0.63	0.61	0.61	0.63	0.66
LWFR4               2.14	2.18	0.89	0.71	0.67	0.63	0.63	0.63	0.62	0.61	0.63	0.69
LWFR5               2.13	2.14	2.40	0.76	0.68	0.64	0.63	0.63	0.61	0.61	0.63	0.67
LWFR6               2.15	2.12	2.77	0.93	0.71	0.66	0.65	0.62	0.62	0.62	0.64	0.68
LWFR7               2.15	2.14	3.10	0.92	0.73	0.66	0.64	0.65	0.63	0.61	0.64	0.67
LWFR8               2.12	2.10	3.48	0.93	0.71	0.66	0.66	0.63	0.63	0.63	0.65	0.69
QF23                2.13	1.34	0.97	0.89	0.84	0.81	0.75	0.70	39.84	176.28	-	-
QF24                2.14	1.03	0.79	0.71	0.69	0.66	0.66	0.64	0.66	0.65	0.66	-
QF26                2.13	0.91	0.73	0.66	0.64	0.64	0.63	0.61	0.58	0.57	0.59	0.61
QF28                2.14	0.94	0.76	0.68	0.64	0.63	0.63	0.61	0.61	0.61	0.60	0.61
QF33                2.13	1.19	0.79	0.69	0.66	0.64	0.63	0.64	0.60	0.60	0.60	0.62
QF34                2.12	1.24	0.81	0.69	0.64	0.62	0.61	0.60	0.60	0.59	0.58	0.60
QF36                2.16	2.03	1.15	0.87	0.74	0.70	0.69	0.67	0.64	0.64	0.63	0.64
QF42                2.11	2.13	1.16	0.81	0.70	0.69	0.65	0.63	0.63	0.62	0.62	-
QF43                2.13	2.13	0.86	0.71	0.66	0.63	0.62	0.61	0.59	0.59	0.58	0.59
QF44                2.14	2.13	1.15	0.82	0.71	0.66	0.64	0.65	0.60	0.61	0.59	0.60
QF53                2.10	2.12	1.14	0.79	0.67	0.67	0.64	0.62	0.60	0.59	0.60	0.60
QF62                2.12	2.14	1.18	0.77	0.66	0.65	0.64	0.61	0.60	0.59	0.58	0.58
QF63                2.14	2.16	1.86	1.00	0.81	0.70	0.69	0.67	0.65	0.63	0.64	0.65
QF72                2.14	2.11	1.69	0.82	0.71	0.64	0.64	0.61	0.58	0.60	0.60	0.59
QF82                2.12	2.12	2.14	1.02	0.73	0.68	0.64	0.63	0.61	0.60	0.61	0.61
QLQS                2.11	1.28	1.01	0.92	0.87	0.78	0.71	0.69	0.69	0.68	0.69	0.70
SBNDM-W2            1.54	1.11	0.94	0.83	0.69	0.69	0.70	0.69	0.70	0.71	0.69	0.69
SBNDM-W4            2.13	1.03	0.86	0.74	0.65	-	-	-	-	-	-	-
SBNDM-W6            2.16	2.12	0.84	0.72	0.67	0.65	0.67	0.66	0.66	0.66	0.67	0.65
SSM                 3.11	1.85	1.24	0.93	0.78	0.73	0.71	0.69	0.68	0.69	0.71	0.73
TSA                 2.16	1.35	0.95	0.77	0.69	0.62	0.75	0.75	0.74	0.74	0.75	0.78
TSA-Q2              1.40	-	-	-	-	-	0.77	0.75	0.74	0.74	0.76	0.78
TSO5                2.03	1.25	0.94	0.75	0.66	0.65	0.76	0.73	0.75	0.76	0.77	0.79
TUNEDBM             3.26	1.92	1.26	0.96	0.83	0.76	0.72	0.72	0.72	0.71	0.72	0.72
TVSBS-W2            2.78	2.35	2.04	1.82	1.69	1.61	1.61	1.56	1.55	1.52	1.56	1.55
TVSBS-W4            2.30	2.06	1.85	1.72	1.61	1.59	1.56	1.54	1.57	1.59	1.53	1.59
TVSBS-W6            2.24	1.95	1.79	1.70	1.62	1.57	1.59	1.56	1.53	1.54	1.55	1.59
TVSBS-W8            2.35	1.97	1.78	1.68	1.61	1.60	1.56	1.56	1.55	1.56	1.55	1.58
WFR                 1.58	1.18	1.01	0.89	0.83	0.71	0.67	0.66	0.63	0.61	0.62	0.65
WFR2                2.19	1.17	0.88	0.74	0.68	0.68	0.66	0.67	0.61	0.60	0.62	0.65
WFR3                2.13	2.34	1.01	0.73	0.68	0.64	0.64	0.64	0.61	0.60	0.63	0.64
WFR4                2.14	2.53	0.98	0.73	0.66	0.64	0.63	0.66	0.61	0.61	0.63	0.65
WFR5                2.13	2.16	2.77	0.78	0.68	0.65	0.63	0.64	0.60	0.62	0.63	0.66
WFR6                2.12	2.12	3.17	0.99	0.72	0.67	0.65	0.64	0.61	0.61	0.63	0.65
WFR7                2.12	2.14	3.59	0.97	0.75	0.67	0.64	0.64	0.61	0.62	0.62	0.66
WFR8                2.13	2.13	3.94	0.97	0.74	0.66	0.66	0.64	0.63	0.62	0.62	0.67
WFRQ2               2.28	1.15	0.85	0.75	0.68	0.66	0.64	0.63	0.62	0.62	0.61	0.61
WFRQ3               2.14	2.34	1.03	0.75	0.67	0.63	0.63	0.63	0.60	0.61	0.60	0.62
WFRQ4               2.13	2.51	0.97	0.74	0.65	0.66	0.62	0.62	0.59	0.60	0.60	0.60
WFRQ5               2.16	2.16	2.77	0.77	0.67	0.66	0.64	0.62	0.61	0.61	0.61	0.61
WFRQ6               2.11	2.13	3.17	0.99	0.71	0.66	0.63	0.62	0.61	0.60	0.59	0.62
WFRQ7               2.14	2.14	4.12	1.03	0.75	0.66	0.66	0.63	0.61	0.61	0.61	0.62
WFRQ8               2.14	2.13	3.93	0.97	0.72	0.67	0.64	0.63	0.61	0.60	0.60	0.60
TWFR                1.25	1.04	0.97	0.91	0.84	0.73	0.66	0.65	0.63	0.61	0.62	0.64
TWFR2               1.61	0.94	0.77	0.70	0.66	0.66	0.65	0.63	0.63	0.62	0.62	0.65
TWFR3               2.13	1.89	0.90	0.69	0.65	0.63	0.64	0.62	0.61	0.61	0.63	0.65
TWFR4               2.15	2.12	0.88	0.72	0.66	0.63	0.62	0.62	0.61	0.63	0.62	0.66
TWFR5               2.11	2.12	2.37	0.76	0.68	0.65	0.64	0.62	0.61	0.62	0.64	0.66
TWFR6               2.12	2.13	2.81	0.94	0.69	0.66	0.64	0.65	0.60	0.61	0.62	0.66
TWFR7               2.12	2.11	3.14	0.93	0.72	0.65	0.64	0.63	0.61	0.61	0.63	0.66
TWFR8               2.14	2.12	3.47	0.93	0.72	0.66	0.64	0.64	0.63	0.60	0.64	0.66
TWFRQ2              1.62	0.96	0.78	0.68	0.66	0.65	0.64	0.64	0.63	0.75	0.75	0.78
TWFRQ3              2.14	1.91	0.91	0.71	0.65	0.65	0.63	0.63	0.60	0.60	0.61	0.61
TWFRQ4              2.12	2.23	0.90	0.71	0.66	0.63	0.62	0.61	0.61	0.75	0.77	0.78
TWFRQ5              2.11	2.13	2.37	0.76	0.66	0.65	0.66	0.61	0.60	0.60	0.60	0.60
TWFRQ6              2.12	2.10	2.81	0.91	0.72	0.65	0.63	0.63	0.60	0.61	0.60	0.62
TWFRQ7              2.15	2.11	3.16	0.91	0.73	0.66	0.64	0.62	0.60	0.59	0.60	0.62
TWFRQ8              2.15	2.13	3.43	0.93	0.71	0.66	0.64	0.63	0.61	0.60	0.61	0.60
WC                  2.52	2.46	2.53	2.54	2.50	2.51	2.47	2.51	2.51	2.52	2.47	2.50
WOM                 2.52	1.78	1.25	0.96	0.83	0.77	0.72	0.71	0.71	0.71	0.72	0.73
DOUBLEHASH          3.44	2.01	1.30	0.98	0.82	0.77	0.75	0.75	0.77	0.86	0.99	1.27
BRAM3               2.13	2.18	1.39	1.18	1.08	1.05	1.02	1.01	1.01	0.99	1.00	1.01
BRAM5               2.13	2.14	1.57	1.19	1.10	1.05	1.04	1.02	1.02	0.99	0.99	0.99
BRAM7               2.15	2.11	2.81	1.36	1.12	1.08	1.04	1.01	1.00	0.99	0.99	1.02
FT3                 5.55	3.07	1.85	-	0.97	-	-	-	-	-	-	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.66	0.66	0.66	0.65	0.66	0.65	0.66	0.65	0.65	0.65	0.66	0.66
MUSL                1.57	1.56	1.29	1.18	1.13	0.92	0.79	0.76	0.72	0.72	0.74	0.77
LIBC1               1.44	1.06	0.81	0.72	0.69	0.66	0.66	0.69	0.70	0.72	0.71	0.71
MUSL1               1.48	1.73	1.04	0.96	0.93	0.82	0.73	0.72	0.72	0.73	0.71	0.74
MUSL2               2.10	2.09	1.44	1.08	1.47	1.41	0.77	0.99	0.90	1.25	2.21	1.62
SIMDKR              0.64	0.64	0.66	0.65	0.65	0.64	0.65	0.66	0.65	0.65	0.64	0.65
EPSM                0.68	0.71	0.84	0.72	0.66	0.62	0.62	0.61	0.64	0.67	0.76	0.93
HC1                 1.27	1.06	0.96	0.88	0.82	0.70	0.63	0.63	0.61	0.59	0.60	0.66
HC2                 2.25	1.19	0.80	0.72	0.64	0.63	0.62	0.62	0.59	0.59	0.59	0.59
HC3                 -	1.17	0.80	0.71	0.67	0.65	0.64	0.61	0.60	0.59	0.58	0.59
HC4                 -	1.97	0.86	0.70	0.68	0.64	0.63	0.60	0.61	0.60	0.58	0.58
HC5                 -	-	0.99	0.73	0.66	0.65	0.61	0.62	0.58	0.59	0.60	0.60
HC6                 -	-	1.17	0.76	0.67	0.63	0.65	0.61	0.60	0.59	0.58	0.60
HC7                 -	-	1.57	0.81	0.67	0.65	0.63	0.60	0.60	0.59	0.59	0.60
HC8                 -	-	3.37	0.90	0.70	0.65	0.62	0.63	0.59	0.59	0.59	0.61
LHC1                1.24	1.05	0.95	0.90	0.84	0.72	0.65	0.62	0.61	0.59	0.59	0.62
LHC2                1.78	1.00	0.77	0.69	0.65	0.63	0.62	0.62	0.59	0.59	0.61	0.61
LHC3                -	1.26	0.82	0.69	0.66	0.62	0.62	0.62	0.61	0.60	0.59	0.60
LHC4                -	2.57	0.98	0.75	0.65	0.63	0.63	0.60	0.60	0.60	0.59	0.60
LHC5                -	-	1.15	0.78	0.67	0.63	0.61	0.61	0.60	0.61	0.60	0.60
LHC6                -	-	1.27	0.77	0.68	0.64	0.62	0.62	0.61	0.59	0.60	0.61
LHC7                -	-	1.93	0.86	0.70	0.64	0.63	0.62	0.61	0.60	0.60	0.61
LHC8                -	-	3.21	0.87	0.69	0.65	0.64	0.61	0.60	0.60	0.61	0.61
SHC1                1.27	1.06	0.94	0.88	0.81	0.69	0.63	0.62	0.59	0.62	0.60	0.67
SHC2                1.60	0.92	0.72	0.66	0.65	0.62	0.62	0.61	0.60	0.60	0.58	0.60
SHC3                -	1.11	0.78	0.67	0.63	0.62	0.61	0.61	0.61	0.59	0.59	0.60
SHC4                -	1.85	0.87	0.69	0.64	0.63	0.62	0.60	0.59	0.59	0.59	0.61
SHC5                -	-	0.96	0.73	0.65	0.63	0.63	0.61	0.59	0.59	0.59	0.59
SHC6                -	-	1.15	0.75	0.66	0.64	0.64	0.63	0.61	0.59	0.59	0.60
SHC7                -	-	1.76	0.82	0.68	0.64	0.64	0.65	0.60	0.60	0.59	0.59
SHC8                -	-	2.71	0.85	0.70	0.66	0.65	0.64	0.61	0.63	0.60	0.61
FHC1                1.28	1.07	0.99	0.92	0.86	0.71	0.64	0.63	0.59	0.60	0.60	0.70
FHC2                1.65	0.94	0.75	0.70	0.66	0.64	0.62	0.60	0.59	0.59	0.59	0.58
FHC3                -	1.19	0.80	0.68	0.65	0.62	0.63	0.60	0.59	0.60	0.58	0.58
FHC4                -	1.97	0.87	0.72	0.66	0.64	0.62	0.61	0.60	0.58	0.60	0.60
FHC5                -	-	0.99	0.72	0.65	0.63	0.62	0.62	0.59	0.59	0.59	0.59
FHC6                -	-	1.18	0.76	0.67	0.66	0.64	0.61	0.60	0.60	0.59	0.59
FHC7                -	-	1.58	0.80	0.69	0.65	0.63	0.61	0.61	0.61	0.59	0.60
FHC8                -	-	2.93	0.86	0.68	0.65	0.63	0.63	0.61	0.59	0.61	0.60
